ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399374.SZ,20140507,3106.707,3141.822,3141.822,3104.171,3151.09,-44.383,-1.4085,6724294.49,7264975.2834
399374.SZ,20140506,3151.09,3125.662,3170.529,3123.375,3130.661,20.429,0.6525,7360116.03,8153215.5381
399374.SZ,20140505,3130.661,3101.104,3130.778,3087.562,3105.697,24.964,0.8038,7518994.71,7413036.5175
399374.SZ,20140430,3105.697,3088.589,3115.662,3084.066,3089.21,16.487,0.5337,6258387.34,6245038.2729
399374.SZ,20140429,3089.21,3045.286,3089.424,3043.022,3047.307,41.903,1.3751,6752837.71,6756166.5811
399374.SZ,20140428,3047.307,3120.351,3120.456,3045.552,3131.162,-83.855,-2.6781,8610564.51,8645405.842
399374.SZ,20140425,3131.162,3193.199,3200.342,3128.563,3192.361,-61.199,-1.917,7694973.54,7836246.0361
399374.SZ,20140424,3192.361,3211.452,3221.168,3187.309,3211.889,-19.528,-0.608,6504513.05,7074711.1934
399374.SZ,20140423,3211.889,3219.916,3232.162,3196.943,3225.867,-13.978,-0.4333,5956890.0,6845791.2253
399374.SZ,20140422,3225.867,3242.956,3259.67,3179.404,3249.704,-23.837,-0.7335,7651647.79,8615305.2766
399374.SZ,20140421,3249.704,3275.225,3306.782,3247.298,3297.628,-47.924,-1.4533,7765469.88,8549631.1699
399374.SZ,20140418,3297.628,3293.758,3304.766,3283.221,3304.092,-6.464,-0.1956,6605972.99,7201838.7713
399374.SZ,20140417,3304.092,3312.492,3323.702,3302.122,3306.93,-2.838,-0.0858,7559849.96,8085711.3705
399374.SZ,20140416,3306.93,3295.417,3315.626,3288.559,3305.452,1.478,0.0447,7930702.77,8093836.1498
399374.SZ,20140415,3305.452,3336.3,3336.3,3299.055,3338.419,-32.967,-0.9875,10069817.41,10267407.7018
399374.SZ,20140414,3338.419,3304.972,3340.999,3304.659,3309.144,29.275,0.8847,9242771.27,9910069.6791
399374.SZ,20140411,3309.144,3313.36,3318.015,3295.465,3325.169,-16.025,-0.4819,10379759.23,10583113.4077
399374.SZ,20140410,3325.169,3324.602,3337.383,3318.411,3319.777,5.392,0.1624,12506835.14,13379409.8611
399374.SZ,20140409,3319.777,3297.668,3322.396,3297.668,3289.762,30.015,0.9124,10969947.04,11631402.7755
399374.SZ,20140408,3289.762,3227.997,3290.139,3224.18,3243.888,45.874,1.4142,10981217.49,11296879.3162
399374.SZ,20140404,3243.888,3204.187,3244.605,3198.485,3214.445,29.443,0.916,8130088.29,8756391.6899
399374.SZ,20140403,3214.4453,3234.9722,3246.827,3203.6206,3231.06,-16.6147,-0.5142,10030492.75,10156054.69
399374.SZ,20140402,3231.06,3219.811,3244.181,3219.526,3216.629,14.431,0.4486,12038166.81,11840867.3522
399374.SZ,20140401,3216.629,3166.669,3216.681,3162.309,3173.115,43.514,1.3713,9194910.54,8937627.2612
399374.SZ,20140331,3173.115,3180.68,3199.14,3153.324,3182.233,-9.118,-0.2865,10289493.87,9110543.0262
399374.SZ,20140328,3182.233,3233.156,3243.425,3172.537,3241.99,-59.757,-1.8432,13302930.38,12535865.9607
399374.SZ,20140327,3241.99,3291.741,3291.741,3241.727,3291.34,-49.35,-1.4994,11580005.58,12580681.5403
399374.SZ,20140326,3291.34,3273.8,3292.951,3271.47,3269.544,21.796,0.6666,9689131.6,9998396.5008
399374.SZ,20140325,3269.544,3254.595,3291.75,3247.975,3264.303,5.241,0.1606,13391983.47,12948614.4454
399374.SZ,20140324,3264.303,3231.941,3274.554,3219.353,3235.579,28.724,0.8878,15648667.81,14782341.3032
399374.SZ,20140321,3235.579,3157.467,3245.631,3127.848,3173.177,62.402,1.9665,14138747.23,13920256.2051
399374.SZ,20140320,3173.177,3251.217,3276.171,3172.924,3260.265,-87.088,-2.6712,12777576.78,13169926.4203
399374.SZ,20140319,3260.265,3272.928,3272.928,3222.965,3286.007,-25.742,-0.7834,11214353.94,12196137.4065
399374.SZ,20140318,3286.007,3273.449,3307.408,3270.894,3274.337,11.67,0.3564,11074175.31,12399704.3496
399374.SZ,20140317,3274.337,3223.944,3274.922,3213.324,3209.6,64.737,2.017,9684462.27,10577767.699
399374.SZ,20140314,3209.6,3216.089,3236.788,3188.413,3227.795,-18.195,-0.5637,8749698.07,8867890.8495
399374.SZ,20140313,3227.795,3184.884,3230.445,3184.878,3182.582,45.213,1.4206,10071925.27,11036700.5887
399374.SZ,20140312,3182.582,3157.432,3207.966,3138.816,3163.123,19.459,0.6152,10107571.51,10872353.1447
399374.SZ,20140311,3163.123,3133.689,3176.294,3127.755,3141.266,21.857,0.6958,9948170.61,10549836.0138
399374.SZ,20140310,3141.266,3220.68,3220.68,3136.37,3256.19,-114.924,-3.5294,11331172.34,12043218.0071
399374.SZ,20140307,3256.19,3270.628,3286.396,3241.839,3273.887,-17.697,-0.5406,10995145.86,12054954.7562
399374.SZ,20140306,3273.887,3287.59,3287.645,3223.597,3293.716,-19.829,-0.602,11369955.66,12486170.3367
399374.SZ,20140305,3293.716,3315.821,3322.308,3288.74,3309.837,-16.121,-0.4871,12498762.76,13196809.7332
399374.SZ,20140304,3309.837,3321.398,3323.513,3280.134,3326.367,-16.53,-0.4969,11652802.92,13126487.3996
399374.SZ,20140303,3326.367,3264.004,3326.997,3259.268,3262.904,63.463,1.945,11353466.54,12082621.5133
399374.SZ,20140228,3262.904,3208.149,3263.893,3188.529,3217.223,45.681,1.4199,10507911.9,11532228.2747
399374.SZ,20140227,3217.223,3294.159,3317.552,3212.814,3284.35,-67.127,-2.0438,11957453.5,14467499.7707
399374.SZ,20140226,3284.35,3246.425,3285.05,3210.044,3259.916,24.434,0.7495,9937282.03,11939545.8668
399374.SZ,20140225,3259.916,3379.747,3410.33,3242.35,3381.547,-121.631,-3.5969,12905727.19,15912857.2767
399374.SZ,20140224,3381.547,3406.155,3406.155,3332.555,3425.278,-43.731,-1.2767,11562457.71,13884156.9595
399374.SZ,20140221,3425.278,3440.581,3454.577,3397.469,3446.744,-21.466,-0.6228,10798243.83,11866712.8451
399374.SZ,20140220,3446.744,3496.345,3503.861,3443.196,3494.002,-47.258,-1.3525,14038243.43,14752440.9216
399374.SZ,20140219,3494.002,3494.404,3514.389,3466.692,3499.7,-5.698,-0.1628,12796090.36,14054089.7895
399374.SZ,20140218,3499.7,3532.268,3532.268,3486.336,3536.445,-36.745,-1.039,12794840.66,14581705.0922
399374.SZ,20140217,3536.445,3505.618,3536.445,3491.779,3491.567,44.878,1.2853,12919171.58,15573167.1691
399374.SZ,20140214,3491.567,3438.749,3491.567,3431.964,3439.415,52.152,1.5163,9875009.34,11745936.0092
399374.SZ,20140213,3439.415,3505.157,3507.569,3438.251,3505.801,-66.386,-1.8936,13149544.94,15732801.6673
399374.SZ,20140212,3505.801,3475.607,3505.801,3451.623,3477.877,27.924,0.8029,13107609.29,15403672.7531
399374.SZ,20140211,3477.877,3485.452,3493.215,3438.297,3482.633,-4.756,-0.1366,14225558.84,17146530.6662
399374.SZ,20140210,3482.633,3386.374,3483.915,3386.374,3375.514,107.119,3.1734,12590365.23,15026238.1551
399374.SZ,20140207,3375.514,3311.656,3375.514,3296.84,3335.866,39.648,1.1885,6726695.22,8381656.9916
399374.SZ,20140130,3335.866,3365.526,3367.52,3328.095,3367.761,-31.895,-0.9471,6409569.99,8046686.4031
399374.SZ,20140129,3367.761,3359.132,3369.181,3348.141,3355.496,12.265,0.3655,7560011.48,9753069.4381
399374.SZ,20140128,3355.496,3363.827,3378.733,3324.997,3362.489,-6.993,-0.208,7418503.59,9619218.0476
399374.SZ,20140127,3362.489,3365.469,3387.982,3347.541,3384.21,-21.721,-0.6418,9997597.44,12241679.9362
399374.SZ,20140124,3384.21,3334.888,3391.471,3329.793,3335.383,48.827,1.4639,10665979.12,12815129.512
399374.SZ,20140123,3335.383,3317.219,3350.369,3316.911,3313.971,21.412,0.6461,9745282.94,12307370.3372
399374.SZ,20140122,3313.971,3226.512,3313.971,3225.905,3224.343,89.628,2.7797,10004807.42,11847679.7192
399374.SZ,20140121,3224.343,3176.45,3224.599,3175.598,3177.074,47.269,1.4878,6315375.13,7739493.9837
399374.SZ,20140120,3177.074,3211.795,3222.841,3159.873,3212.28,-35.206,-1.096,5932461.8,7566018.4497
399374.SZ,20140117,3212.28,3250.661,3256.443,3211.715,3260.618,-48.338,-1.4825,6676190.99,8517303.5912
399374.SZ,20140116,3260.618,3269.82,3285.007,3249.48,3270.284,-9.666,-0.2956,7226129.36,9520346.4513
399374.SZ,20140115,3270.284,3245.238,3270.284,3233.64,3242.3,27.984,0.8631,7375600.19,9418095.6063
399374.SZ,20140114,3242.3,3177.707,3242.382,3172.216,3178.468,63.832,2.0083,7432572.1,9119565.9472
399374.SZ,20140113,3178.468,3187.865,3216.405,3164.062,3185.971,-7.503,-0.2355,6716276.29,7880204.7011
399374.SZ,20140110,3185.971,3226.476,3232.673,3179.774,3236.653,-50.682,-1.5659,7242474.33,8151793.0454
399374.SZ,20140109,3236.653,3286.5,3313.375,3234.379,3293.169,-56.516,-1.7162,8554363.48,10519668.916
399374.SZ,20140108,3293.169,3284.672,3318.393,3271.023,3278.205,14.964,0.4565,7557303.59,9562985.9162
399374.SZ,20140107,3278.205,3247.875,3284.846,3242.07,3263.907,14.298,0.4381,6757002.4,8607831.478
399374.SZ,20140106,3263.907,3358.518,3358.518,3262.535,3368.829,-104.922,-3.1145,8910802.46,10654641.2387
399374.SZ,20140103,3368.829,3386.133,3391.487,3356.519,3392.761,-23.932,-0.7054,9219040.08,11220019.6681
399374.SZ,20140102,3392.761,3356.173,3395.72,3351.624,3364.015,28.746,0.8545,8298560.21,11126410.435
399374.SZ,20131231,3364.015,3329.399,3365.015,3322.477,3337.163,26.852,0.8046,9311399.45,10829434.6433
399374.SZ,20131230,3337.163,3339.718,3352.545,3326.743,3323.998,13.165,0.3961,9313577.11,10376644.154
399374.SZ,20131227,3323.998,3268.219,3331.377,3268.219,3271.776,52.222,1.5961,8834505.53,9966520.3868
399374.SZ,20131226,3271.776,3334.575,3339.309,3270.911,3332.583,-60.807,-1.8246,9796257.33,10266322.017
399374.SZ,20131225,3332.583,3291.407,3332.85,3279.483,3289.488,43.095,1.3101,8271325.79,8576951.6919
399374.SZ,20131224,3289.488,3276.54,3317.862,3259.25,3270.639,18.849,0.5763,8743550.21,9091421.695
399374.SZ,20131223,3270.639,3270.326,3279.102,3218.358,3271.123,-0.484,-0.0148,7850224.8,8332352.9451
399374.SZ,20131220,3271.123,3315.818,3331.766,3256.624,3314.468,-43.345,-1.3078,8438325.03,8584518.1441
399374.SZ,20131219,3314.468,3361.108,3377.384,3311.344,3353.169,-38.701,-1.1542,8722359.57,8848068.1988
399374.SZ,20131218,3353.169,3360.714,3373.473,3344.552,3359.13,-5.961,-0.1775,7568212.63,7672145.7862
399374.SZ,20131217,3359.13,3386.335,3398.085,3350.075,3392.415,-33.285,-0.9812,9702824.22,9986961.8793
399374.SZ,20131216,3392.415,3457.953,3466.904,3390.574,3454.25,-61.835,-1.7901,13605030.58,13898669.2132
399374.SZ,20131213,3454.25,3432.373,3467.376,3423.629,3456.006,-1.756,-0.0508,11715558.16,12374908.6573
399374.SZ,20131212,3456.006,3437.768,3476.806,3437.768,3441.8,14.206,0.4127,12399027.7,12948663.3564
399374.SZ,20131211,3441.8,3452.239,3455.523,3415.432,3462.371,-20.571,-0.5941,14204839.29,14363993.1082
399374.SZ,20131210,3462.371,3458.426,3471.943,3439.529,3452.923,9.448,0.2736,14988374.51,14581514.0522
399374.SZ,20131209,3452.923,3429.658,3455.877,3429.658,3416.789,36.134,1.0575,11655749.89,13395457.8877
399374.SZ,20131206,3416.789,3424.137,3435.25,3406.605,3429.7,-12.911,-0.3764,11451622.95,13169245.2656
399374.SZ,20131205,3429.7,3444.439,3452.92,3412.698,3441.027,-11.327,-0.3292,13085034.35,14253470.8708
399374.SZ,20131204,3441.027,3380.807,3460.921,3380.505,3383.041,57.986,1.714,16266748.02,17358901.473
399374.SZ,20131203,3383.041,3305.83,3386.807,3298.113,3318.493,64.548,1.9451,11500211.37,12626176.0068
399374.SZ,20131202,3318.493,3394.687,3436.228,3300.626,3456.495,-138.002,-3.9925,16346456.94,18120562.2571
399374.SZ,20131129,3456.495,3437.352,3460.914,3432.414,3434.664,21.831,0.6356,11714702.02,13114075.8188
399374.SZ,20131128,3434.664,3398.138,3455.708,3396.869,3388.853,45.811,1.3518,15901601.79,16418528.7775
399374.SZ,20131127,3388.853,3356.651,3393.423,3352.085,3359.286,29.567,0.8802,12520359.98,12699547.2882
399374.SZ,20131126,3359.286,3348.602,3365.484,3338.336,3351.602,7.684,0.2293,11982094.55,11192276.1095
399374.SZ,20131125,3351.602,3345.064,3378.088,3335.014,3354.36,-2.758,-0.0822,12238925.85,11583051.8345
399374.SZ,20131122,3354.36,3375.627,3393.331,3349.641,3371.386,-17.026,-0.505,13553283.26,12953376.804
399374.SZ,20131121,3371.386,3363.233,3382.004,3338.716,3377.046,-5.66,-0.1676,17663482.78,15635589.8625
399374.SZ,20131120,3377.046,3370.331,3377.193,3349.756,3357.675,19.371,0.5769,14492326.45,12641266.7542
399374.SZ,20131119,3357.675,3353.973,3365.417,3341.999,3351.536,6.139,0.1832,14096458.02,13969828.1651
399374.SZ,20131118,3351.536,3290.511,3351.581,3290.099,3275.084,76.452,2.3344,16474685.73,15931812.5427
399374.SZ,20131115,3275.084,3207.714,3303.577,3207.714,3210.414,64.67,2.0144,14409404.1,14065795.3476
399374.SZ,20131114,3210.414,3170.768,3212.981,3164.269,3172.792,37.622,1.1858,12935393.75,10906914.9537
399374.SZ,20131113,3172.792,3210.016,3215.161,3172.23,3218.891,-46.099,-1.4321,12080160.69,10804238.9574
399374.SZ,20131112,3218.891,3187.581,3221.795,3178.967,3195.188,23.703,0.7418,12352105.52,10873155.2649
399374.SZ,20131111,3195.188,3174.614,3212.633,3155.043,3184.823,10.365,0.3254,8707482.95,8676445.1325
399374.SZ,20131108,3184.823,3220.246,3237.759,3181.729,3238.695,-53.872,-1.6634,9782275.33,9993448.1435
399374.SZ,20131107,3238.695,3268.722,3278.651,3231.224,3281.915,-43.22,-1.3169,10814627.75,10239623.0839
399374.SZ,20131106,3281.915,3297.216,3335.71,3281.301,3307.688,-25.773,-0.7792,12815496.31,12336872.7377
399374.SZ,20131105,3307.688,3254.48,3307.792,3222.733,3269.065,38.623,1.1815,10868115.03,10932281.4179
399374.SZ,20131104,3269.065,3264.614,3296.096,3258.289,3255.399,13.666,0.4198,9136126.8,9645975.7389
399374.SZ,20131101,3255.399,3267.268,3276.334,3226.909,3273.067,-17.668,-0.5398,10636641.6,9974087.9608
399374.SZ,20131031,3273.067,3311.762,3319.339,3270.909,3316.081,-43.014,-1.2971,13563421.9,12568661.0312
399374.SZ,20131030,3316.081,3253.759,3316.668,3252.251,3272.303,43.778,1.3378,12956144.83,13082169.2112
399374.SZ,20131029,3272.303,3321.9,3352.155,3176.436,3329.683,-57.38,-1.7233,16953414.08,16002812.6224
399374.SZ,20131028,3329.683,3343.604,3353.005,3310.169,3336.761,-7.078,-0.2121,14157924.05,13005255.0199
399374.SZ,20131025,3336.761,3405.749,3422.372,3318.138,3401.922,-65.161,-1.9154,13804055.02,13756332.3884
399374.SZ,20131024,3401.922,3417.802,3448.587,3395.911,3424.774,-22.852,-0.6673,11635158.69,11634621.9055
399374.SZ,20131023,3424.774,3505.901,3516.959,3408.055,3508.791,-84.017,-2.3945,17487669.91,17488668.8405
399374.SZ,20131022,3508.791,3543.034,3561.736,3498.498,3548.677,-39.886,-1.124,19271965.33,20963509.1653
399374.SZ,20131021,3548.677,3459.581,3550.641,3457.738,3454.635,94.042,2.7222,17543188.74,17916739.3608
399374.SZ,20131018,3454.635,3447.279,3469.231,3435.147,3452.18,2.455,0.0711,11257715.13,12474525.58
399374.SZ,20131017,3452.18,3475.734,3500.655,3439.398,3457.322,-5.142,-0.1487,15381974.65,16851336.1174
399374.SZ,20131016,3457.322,3552.816,3552.816,3439.718,3571.894,-114.572,-3.2076,17540167.29,19324291.185
399374.SZ,20131015,3571.894,3586.413,3590.927,3540.261,3587.452,-15.558,-0.4337,15981290.28,19468213.6603
399374.SZ,20131014,3587.452,3561.712,3593.562,3554.337,3555.708,31.744,0.8928,18434583.77,22436312.1145
399374.SZ,20131011,3555.708,3505.513,3560.388,3505.513,3501.633,54.075,1.5443,17226410.37,20138119.0817
399374.SZ,20131010,3501.633,3522.436,3535.665,3489.817,3520.666,-19.033,-0.5406,18057293.36,21060137.5441
399374.SZ,20131009,3520.666,3471.567,3520.892,3460.318,3484.677,35.989,1.0328,15294192.84,18622560.7117
399374.SZ,20131008,3484.677,3430.482,3495.332,3424.004,3422.609,62.068,1.8135,15805525.31,20445161.9101
399374.SZ,20130930,3422.609,3391.823,3425.519,3390.817,3367.243,55.366,1.6443,11140381.35,14171481.7657
399374.SZ,20130927,3367.243,3351.733,3384.677,3351.733,3356.179,11.064,0.3297,11056031.02,13148085.7025
399374.SZ,20130926,3356.179,3416.971,3416.971,3353.662,3417.527,-61.348,-1.7951,15701284.42,17723957.2274
399374.SZ,20130925,3417.527,3432.857,3461.032,3409.956,3435.413,-17.886,-0.5206,17508918.11,20117498.4371
399374.SZ,20130924,3435.413,3438.775,3444.687,3394.198,3427.511,7.902,0.2305,15335376.5,18454025.3642
399374.SZ,20130923,3427.511,3369.483,3427.511,3365.365,3358.166,69.345,2.065,12929923.98,14640812.4923
399374.SZ,20130918,3358.166,3336.757,3358.556,3328.06,3328.372,29.794,0.8952,10264751.58,11807375.7771
399374.SZ,20130917,3328.372,3372.278,3375.295,3326.832,3378.895,-50.523,-1.4953,14039363.01,14942145.3152
399374.SZ,20130916,3378.895,3385.219,3400.809,3371.667,3381.736,-2.841,-0.084,13432261.72,15164779.2071
399374.SZ,20130913,3381.736,3371.123,3387.819,3360.246,3362.566,19.17,0.5701,15234438.78,16184102.5207
399374.SZ,20130912,3362.566,3353.629,3373.43,3349.499,3364.858,-2.292,-0.0681,15954842.02,16851073.5413
399374.SZ,20130911,3364.858,3381.408,3383.116,3338.288,3381.481,-16.623,-0.4916,24075956.05,24736054.2535
399374.SZ,20130910,3381.481,3358.307,3381.481,3346.738,3355.349,26.132,0.7788,20665353.55,21653004.3372
399374.SZ,20130909,3355.349,3332.853,3369.171,3327.913,3325.405,29.944,0.9005,18298632.15,19427162.4059
399374.SZ,20130906,3325.405,3307.523,3332.086,3302.831,3314.931,10.474,0.316,14911439.68,15311441.0069
399374.SZ,20130905,3314.931,3297.219,3324.83,3287.458,3307.098,7.833,0.2369,15816034.17,16049703.3284
399374.SZ,20130904,3307.098,3313.174,3321.43,3296.955,3308.674,-1.576,-0.0476,18092601.72,17424695.429
399374.SZ,20130903,3308.674,3260.02,3309.195,3260.02,3251.762,56.912,1.7502,14488995.59,15248714.5277
399374.SZ,20130902,3251.762,3225.537,3258.089,3205.714,3218.775,32.987,1.0248,14770136.89,16291559.0289
399374.SZ,20130830,3218.775,3253.178,3278.11,3208.436,3255.823,-37.048,-1.1379,15238922.78,16229057.3248
399374.SZ,20130829,3255.823,3275.281,3285.065,3244.303,3274.162,-18.339,-0.5601,13032551.76,13983259.0159
399374.SZ,20130828,3274.162,3276.277,3303.069,3257.467,3292.323,-18.161,-0.5516,16012418.11,17878949.7553
399374.SZ,20130827,3292.323,3284.235,3293.499,3271.671,3280.4,11.923,0.3635,11622835.73,12321354.4901
399374.SZ,20130826,3280.4,3225.382,3280.55,3221.503,3219.488,60.912,1.892,12231409.31,13547791.5477
399374.SZ,20130823,3219.488,3238.292,3247.743,3166.881,3228.731,-9.243,-0.2863,11917453.23,13415391.2251
399374.SZ,20130822,3228.731,3217.934,3242.524,3211.441,3225.261,3.47,0.1076,9580498.67,10516015.1818
399374.SZ,20130821,3225.261,3230.174,3234.041,3200.738,3229.665,-4.404,-0.1364,9353287.43,9765133.6839
399374.SZ,20130820,3229.665,3244.861,3273.316,3217.163,3248.256,-18.591,-0.5723,12187892.65,12153704.8427
399374.SZ,20130819,3248.256,3175.246,3248.256,3174.204,3191.644,56.612,1.7738,10877691.21,10477352.9209
399374.SZ,20130816,3191.644,3241.662,3315.832,3187.186,3259.19,-67.546,-2.0725,13285904.23,15162913.0534
399374.SZ,20130815,3259.19,3305.532,3313.917,3257.411,3305.272,-46.082,-1.3942,10850692.47,12921123.6587
399374.SZ,20130814,3305.272,3319.042,3332.917,3289.055,3318.39,-13.118,-0.3953,13254699.11,14143628.9785
399374.SZ,20130813,3318.39,3307.458,3326.135,3302.12,3303.722,14.668,0.444,14625715.97,14904050.023
399374.SZ,20130812,3303.722,3267.858,3303.926,3264.548,3257.909,45.813,1.4062,15900905.99,18158973.2152
399374.SZ,20130809,3257.909,3257.374,3285.068,3218.966,3249.525,8.384,0.258,11528946.67,13502075.1374
399374.SZ,20130808,3249.525,3242.146,3269.208,3225.472,3250.227,-0.702,-0.0216,10185113.98,12365245.4559
399374.SZ,20130807,3250.227,3287.265,3303.366,3244.396,3291.209,-40.982,-1.2452,14514108.56,16276057.8641
399374.SZ,20130806,3291.209,3251.205,3304.171,3238.601,3255.358,35.851,1.1013,13823491.91,15315538.3907
399374.SZ,20130805,3255.358,3198.349,3255.358,3196.627,3198.541,56.817,1.7763,10061169.16,11426559.213
399374.SZ,20130802,3198.541,3209.255,3233.665,3194.103,3191.392,7.149,0.224,11126991.73,12669051.3984
399374.SZ,20130801,3191.392,3105.182,3191.618,3099.549,3095.426,95.966,3.1003,9995173.25,11715085.2642
399374.SZ,20130731,3095.426,3096.785,3133.044,3084.107,3078.335,17.091,0.5552,8004433.71,9206404.4778
399374.SZ,20130730,3078.335,3113.33,3130.64,3036.629,3110.784,-32.449,-1.0431,8756130.75,10866023.488
399374.SZ,20130729,3110.784,3157.719,3161.423,3103.602,3173.148,-62.364,-1.9654,9332466.28,10672192.197
399374.SZ,20130726,3173.148,3177.007,3202.373,3135.407,3187.653,-14.505,-0.455,9040709.11,10870477.3504
399374.SZ,20130725,3187.653,3245.724,3260.314,3176.288,3243.308,-55.655,-1.716,12463514.71,15238304.0079
399374.SZ,20130724,3243.308,3219.769,3252.413,3192.809,3227.831,15.477,0.4795,13137447.84,16513478.5887
399374.SZ,20130723,3227.831,3149.017,3227.884,3149.017,3133.802,94.029,3.0005,12950412.18,15583168.6053
399374.SZ,20130722,3133.802,3071.639,3138.129,3060.984,3089.691,44.111,1.4277,9272740.4,11210919.3401
399374.SZ,20130719,3089.691,3151.215,3184.311,3089.196,3151.876,-62.185,-1.973,12582875.45,15311585.8311
399374.SZ,20130718,3151.876,3154.542,3179.521,3129.146,3165.086,-13.21,-0.4174,11237592.21,12920819.5785
399374.SZ,20130717,3165.086,3201.668,3228.848,3154.249,3208.388,-43.302,-1.3496,13118465.87,14800102.8539
399374.SZ,20130716,3208.388,3180.189,3208.506,3161.229,3175.059,33.329,1.0497,12463336.43,14717854.1316
399374.SZ,20130715,3175.059,3117.437,3175.418,3114.902,3110.225,64.834,2.0845,11594331.1,13530588.7176
399374.SZ,20130712,3110.225,3140.34,3167.061,3109.752,3143.711,-33.486,-1.0652,13568347.87,15723436.3793
399374.SZ,20130711,3143.711,3056.46,3169.977,3055.734,3054.736,88.975,2.9127,17865824.39,19401869.0956
399374.SZ,20130710,3054.736,2965.555,3054.736,2965.555,2974.049,80.687,2.713,10717258.27,12313776.0535
399374.SZ,20130709,2974.049,2955.659,2981.443,2934.239,2963.311,10.738,0.3624,8476579.18,9646767.4538
399374.SZ,20130708,2963.311,3010.791,3039.896,2957.381,3057.398,-94.087,-3.0774,11198909.33,12762151.4924
399374.SZ,20130705,3057.398,3072.817,3108.59,3056.964,3071.329,-13.931,-0.4536,12180212.8,14424894.9491
399374.SZ,20130704,3071.329,3044.162,3107.645,3025.436,3064.223,7.106,0.2319,12675428.28,14366510.2074
399374.SZ,20130703,3064.223,3051.517,3075.987,3003.456,3060.584,3.639,0.1189,12489296.49,13760947.708
399374.SZ,20130702,3060.584,3014.258,3064.25,3007.85,3017.502,43.082,1.4277,10351772.83,12932224.8272
399374.SZ,20130701,3017.502,2949.663,3018.851,2935.295,2957.789,59.713,2.0188,9653605.44,12221700.7652
399374.SZ,20130628,2957.789,2932.28,3006.709,2907.776,2952.378,5.411,0.1833,10658176.38,11245600.643
399374.SZ,20130627,2952.378,2995.452,3044.103,2946.776,2987.701,-35.323,-1.1823,11992477.94,13583960.0316
399374.SZ,20130626,2987.701,2912.459,2987.965,2891.72,2901.525,86.176,2.97,10998745.61,13259260.684
399374.SZ,20130625,2901.525,2868.712,2909.885,2673.908,2901.958,-0.433,-0.0149,13764933.38,14417011.8167
399374.SZ,20130624,2901.958,3088.385,3088.385,2873.357,3096.331,-194.373,-6.2775,10704829.09,11915590.1435
399374.SZ,20130621,3096.331,3042.485,3114.043,3003.843,3099.968,-3.637,-0.1173,8369291.15,10003516.2776
399374.SZ,20130620,3099.968,3185.742,3185.742,3097.204,3207.97,-108.002,-3.3667,8493151.7,10421973.8649
399374.SZ,20130619,3207.97,3223.151,3223.151,3161.359,3233.234,-25.264,-0.7814,8722633.69,10052278.073
399374.SZ,20130618,3233.234,3234.645,3243.731,3192.538,3233.065,0.169,0.0052,7430724.64,9159994.1262
399374.SZ,20130617,3233.065,3235.849,3262.909,3216.623,3228.747,4.318,0.1337,9465095.96,12302628.6461
399374.SZ,20130614,3228.747,3158.288,3235.513,3158.288,3154.138,74.609,2.3654,9463060.47,11918712.9546
399374.SZ,20130613,3154.138,3208.747,3208.747,3088.729,3249.699,-95.561,-2.9406,9752879.6,10864803.5492
399374.SZ,20130607,3249.699,3309.599,3327.707,3231.359,3305.61,-55.911,-1.6914,10263114.43,11568005.5371
399374.SZ,20130606,3305.61,3343.554,3351.205,3304.065,3353.25,-47.64,-1.4207,9193006.07,10665969.1254
399374.SZ,20130605,3353.25,3339.705,3363.25,3323.219,3337.554,15.696,0.4703,8702546.4,10481884.4979
399374.SZ,20130604,3337.554,3401.036,3401.036,3313.111,3402.479,-64.925,-1.9082,11333276.68,13223357.1177
399374.SZ,20130603,3402.479,3432.761,3449.819,3386.81,3436.114,-33.635,-0.9789,11285373.9,14223113.6048
399374.SZ,20130531,3436.114,3478.48,3485.626,3435.272,3476.312,-40.198,-1.1563,12825421.9,14703061.6337
399374.SZ,20130530,3476.312,3481.499,3493.99,3455.214,3495.533,-19.221,-0.5499,12846890.84,14522871.8518
399374.SZ,20130529,3495.533,3480.918,3500.236,3477.26,3472.853,22.68,0.6531,16287530.15,18093679.5979
399374.SZ,20130528,3472.853,3453.446,3474.76,3421.088,3455.877,16.976,0.4912,15156470.89,18249520.3741
399374.SZ,20130527,3455.877,3435.083,3460.108,3433.561,3435.33,20.547,0.5981,13587669.15,16261126.5177
399374.SZ,20130524,3435.33,3382.121,3435.415,3382.121,3382.077,53.253,1.5746,12546258.43,15121793.7212
399374.SZ,20130523,3382.077,3391.856,3431.962,3373.88,3409.243,-27.166,-0.7968,16117032.95,17590062.2105
399374.SZ,20130522,3409.243,3415.912,3441.397,3391.753,3418.597,-9.354,-0.2736,16382448.32,18851272.9287
399374.SZ,20130521,3418.597,3371.823,3419.262,3369.243,3377.299,41.298,1.2228,15675172.23,18750680.0406
399374.SZ,20130520,3377.299,3340.379,3383.156,3331.361,3329.118,48.181,1.4473,16975334.72,20970920.7109
399374.SZ,20130517,3329.118,3277.095,3338.519,3275.149,3281.647,47.471,1.4466,14442686.94,16467218.0855
399374.SZ,20130516,3281.647,3230.411,3290.026,3217.227,3231.446,50.201,1.5535,12475135.53,15482000.2657
399374.SZ,20130515,3231.446,3176.548,3231.703,3176.548,3178.965,52.481,1.6509,9167004.35,11425208.1341
