ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000903.SH,20100401,3255.233,3220.65,3258.448,3220.65,3217.109,38.124,1.185,35696727.0,47045135.751
000903.SH,20100331,3217.109,3243.262,3244.648,3210.432,3240.153,-23.044,-0.7112,29468204.0,38128760.347
000903.SH,20100330,3240.153,3237.184,3245.765,3222.77,3235.448,4.705,0.1454,29856390.0,39153470.904
000903.SH,20100329,3235.448,3165.784,3241.799,3162.049,3144.341,91.107,2.8975,55471120.0,66568400.761
000903.SH,20100326,3144.341,3097.33,3156.611,3090.804,3099.264,45.077,1.4544,27212151.0,33115787.462
000903.SH,20100325,3099.264,3138.114,3138.114,3093.376,3145.13,-45.866,-1.4583,22547185.0,27832310.492
000903.SH,20100324,3145.13,3152.522,3171.653,3140.877,3145.847,-0.717,-0.0228,22906239.0,28712310.458
000903.SH,20100323,3145.847,3176.334,3179.21,3144.069,3173.292,-27.445,-0.8649,23801963.0,31379756.892
000903.SH,20100322,3173.292,3170.147,3190.116,3163.233,3166.378,6.914,0.2184,26315183.0,34862994.693
000903.SH,20100319,3166.378,3146.164,3169.054,3126.273,3143.012,23.366,0.7434,22824642.0,31108395.29
000903.SH,20100318,3143.012,3156.091,3172.625,3133.858,3153.655,-10.643,-0.3375,22635530.0,31420168.56
000903.SH,20100317,3153.655,3098.382,3153.758,3090.255,3089.378,64.277,2.0806,23567912.0,33791014.779
000903.SH,20100316,3089.378,3066.202,3089.657,3055.801,3065.544,23.834,0.7775,15665161.0,21893940.609
000903.SH,20100315,3065.544,3116.448,3118.762,3055.876,3117.536,-51.992,-1.6677,20163017.0,26374177.104
000903.SH,20100312,3117.536,3158.058,3165.022,3115.85,3157.262,-39.726,-1.2582,20668031.0,27400436.597
000903.SH,20100311,3157.262,3155.674,3179.314,3133.658,3150.376,6.886,0.2186,25018751.0,34361127.024
000903.SH,20100310,3150.376,3166.576,3187.404,3141.688,3168.137,-17.761,-0.5606,22898503.0,31020092.363
000903.SH,20100309,3168.137,3145.076,3185.656,3119.158,3145.387,22.75,0.7233,28195332.0,36926241.903
000903.SH,20100308,3145.387,3129.62,3153.638,3119.313,3122.207,23.18,0.7424,19779308.0,26447455.11
000903.SH,20100305,3122.207,3117.77,3136.385,3107.814,3114.949,7.258,0.233,20950258.0,27411260.58
000903.SH,20100304,3114.949,3188.926,3194.04,3110.853,3185.793,-70.844,-2.2237,30678631.0,40894154.005
000903.SH,20100303,3185.793,3170.433,3186.449,3149.25,3168.943,16.85,0.5317,25670178.0,34170209.244
000903.SH,20100302,3168.943,3182.017,3196.981,3158.3,3178.92,-9.977,-0.3138,25141624.0,34758226.582
000903.SH,20100301,3178.92,3142.045,3184.076,3141.166,3133.173,45.747,1.4601,28540975.0,39156819.371
000903.SH,20100226,3133.173,3141.063,3154.519,3128.603,3147.021,-13.848,-0.44,23524385.0,31414962.327
000903.SH,20100225,3147.021,3108.88,3150.198,3105.597,3102.244,44.777,1.4434,35137150.0,47925330.35
000903.SH,20100224,3102.244,3043.65,3102.624,3033.578,3064.922,37.322,1.2177,23979763.0,31524006.601
000903.SH,20100223,3064.922,3105.535,3105.535,3028.434,3113.936,-49.014,-1.574,21831093.0,35279878.991
000903.SH,20100222,3113.936,3132.835,3145.213,3113.181,3136.896,-22.96,-0.7319,19686627.0,25794029.222
000903.SH,20100212,3136.896,3120.687,3138.784,3116.761,3105.984,30.912,0.9952,18822033.0,24795943.672
000903.SH,20100211,3105.984,3099.931,3122.46,3091.411,3098.417,7.567,0.2442,20084195.0,25330648.859
000903.SH,20100210,3098.417,3080.554,3098.683,3070.615,3056.43,41.987,1.3737,17795473.0,24953835.512
000903.SH,20100209,3056.43,3035.748,3064.809,3032.674,3037.045,19.385,0.6383,15899059.0,21057535.958
000903.SH,20100208,3037.045,3042.737,3060.888,3022.526,3043.194,-6.149,-0.2021,17938194.0,24055380.382
000903.SH,20100205,3043.194,3036.144,3063.899,3021.986,3102.908,-59.714,-1.9245,27173190.0,36096527.946
000903.SH,20100204,3102.908,3097.959,3124.603,3083.385,3123.844,-20.936,-0.6702,27570794.0,36585424.767
000903.SH,20100203,3123.844,3048.818,3124.37,2997.938,3032.471,91.373,3.0132,36089844.0,49345644.672
000903.SH,20100202,3032.471,3052.165,3097.464,3028.958,3034.219,-1.748,-0.0576,27323705.0,37403407.271
000903.SH,20100201,3034.219,3076.73,3077.06,2999.272,3082.685,-48.466,-1.5722,31863366.0,42757561.158
000903.SH,20100129,3082.685,3076.134,3129.294,3063.422,3092.096,-9.411,-0.3044,28052550.0,37530287.521
000903.SH,20100128,3092.096,3095.943,3109.45,3061.17,3098.508,-6.412,-0.2069,28280316.0,37052464.455
000903.SH,20100127,3098.508,3153.95,3163.523,3087.865,3151.939,-53.431,-1.6952,32573441.0,42850036.248
000903.SH,20100126,3151.939,3214.952,3227.202,3131.288,3212.915,-60.976,-1.8978,37768051.0,47853058.021
000903.SH,20100125,3213.843,3221.569,3258.073,3212.122,3251.401,-37.558,-1.1551,34022638.0,44322785.901
000903.SH,20100122,3251.401,3226.63,3277.285,3174.676,3269.49,-18.089,-0.5533,56019076.0,71893901.982
000903.SH,20100121,3269.49,3252.546,3285.218,3225.729,3248.55,20.94,0.6446,41007801.0,57291011.531
000903.SH,20100120,3248.55,3358.562,3362.322,3243.446,3353.368,-104.818,-3.1258,50964848.0,69287001.567
000903.SH,20100119,3353.368,3347.506,3374.996,3341.631,3342.283,11.085,0.3317,41257344.0,57857623.111
000903.SH,20100118,3342.283,3323.953,3342.979,3307.879,3338.431,3.852,0.1154,45019899.0,63249033.848
000903.SH,20100115,3338.431,3332.399,3359.612,3304.07,3330.578,7.853,0.2358,38653836.0,54308534.751
000903.SH,20100114,3330.578,3306.543,3335.104,3274.596,3292.884,37.694,1.1447,45286429.0,62060997.942
000903.SH,20100113,3292.884,3340.99,3364.446,3288.418,3427.331,-134.447,-3.9228,70942586.0,95683965.152
000903.SH,20100112,3427.331,3374.498,3429.441,3329.539,3383.813,43.518,1.2861,55903988.0,76069969.52
000903.SH,20100111,3383.813,3521.26,3521.26,3368.072,3387.391,-3.578,-0.1056,56668678.0,85651187.645
000903.SH,20100108,3387.391,3367.627,3389.862,3337.812,3381.686,5.705,0.1687,33629339.0,50700787.773
000903.SH,20100107,3381.686,3451.729,3466.202,3362.622,3450.723,-69.037,-2.0007,45649419.0,68069271.297
000903.SH,20100106,3450.723,3476.387,3497.558,3450.066,3481.756,-31.033,-0.8913,43936225.0,67558242.596
000903.SH,20100105,3481.756,3464.899,3502.232,3410.652,3453.608,28.148,0.815,50247179.0,75173827.001
000903.SH,20100104,3453.608,3522.572,3528.178,3453.584,3506.165,-52.557,-1.499,39015013.0,53703661.293
000903.SH,20091231,3506.165,3494.953,3514.105,3476.738,3491.124,15.041,0.4308,42791443.0,59920306.855
000903.SH,20091230,3491.124,3416.181,3495.107,3410.508,3411.748,79.376,2.3265,60267201.0,83143583.307
000903.SH,20091229,3411.748,3387.462,3412.518,3362.356,3384.181,27.567,0.8146,31965096.0,44629332.055
000903.SH,20091228,3384.181,3340.05,3401.565,3340.05,3332.713,51.468,1.5443,31200623.0,45005526.549
000903.SH,20091225,3332.713,3349.543,3357.136,3324.663,3355.635,-22.922,-0.6831,24853412.0,36005628.779
000903.SH,20091224,3355.635,3272.795,3362.513,3263.961,3262.829,92.806,2.8443,38011550.0,54563807.054
000903.SH,20091223,3262.829,3239.95,3273.065,3225.585,3240.87,21.959,0.6776,29482221.0,40391381.205
000903.SH,20091222,3240.87,3330.087,3332.989,3231.966,3324.739,-83.869,-2.5226,33125286.0,44743673.668
000903.SH,20091221,3324.739,3322.152,3339.074,3284.794,3328.647,-3.908,-0.1174,29986895.0,42846700.315
000903.SH,20091218,3328.647,3370.901,3380.241,3318.713,3398.32,-69.673,-2.0502,40618774.0,52070467.413
000903.SH,20091217,3398.32,3476.793,3488.82,3393.421,3466.31,-67.99,-1.9615,37400421.0,48989302.667
000903.SH,20091216,3466.31,3472.096,3519.053,3457.908,3489.865,-23.555,-0.675,33225625.0,45041325.737
000903.SH,20091215,3489.865,3502.405,3527.617,3484.161,3523.246,-33.381,-0.9475,39897191.0,55315399.567
000903.SH,20091214,3523.246,3467.424,3539.285,3394.361,3472.37,50.876,1.4652,51814152.0,67893001.12
000903.SH,20091211,3472.37,3487.406,3514.029,3468.002,3476.792,-4.422,-0.1272,29169607.0,40119155.19
000903.SH,20091210,3476.792,3481.315,3502.008,3446.127,3455.694,21.098,0.6105,32859930.0,45388455.676
000903.SH,20091209,3455.694,3480.302,3503.317,3445.929,3525.036,-69.342,-1.9671,38995244.0,54139544.032
000903.SH,20091208,3525.036,3580.57,3581.221,3495.335,3578.529,-53.493,-1.4948,47635070.0,66623999.094
000903.SH,20091207,3578.529,3563.388,3587.569,3547.875,3559.957,18.572,0.5217,56679688.0,80699681.335
000903.SH,20091204,3559.957,3457.377,3560.846,3437.404,3466.524,93.433,2.6953,85522440.0,118014714.998
000903.SH,20091203,3466.524,3479.986,3481.515,3430.858,3480.678,-14.154,-0.4066,48151208.0,66602837.156
000903.SH,20091202,3480.678,3470.105,3495.292,3458.776,3454.683,25.995,0.7525,54428966.0,72501352.006
000903.SH,20091201,3454.683,3409.479,3460.307,3378.984,3415.789,38.894,1.1387,57472466.0,78342931.437
000903.SH,20091130,3415.789,3327.134,3415.989,3326.844,3295.315,120.474,3.6559,47489087.0,64823974.95
000903.SH,20091127,3295.315,3351.601,3384.745,3282.403,3391.413,-96.098,-2.8336,49812744.0,68516221.676
000903.SH,20091126,3391.413,3541.94,3551.297,3381.039,3537.858,-146.445,-4.1394,74054928.0,99273061.142
000903.SH,20091125,3537.858,3463.382,3538.516,3425.712,3467.903,69.955,2.0172,68257889.0,88825707.564
000903.SH,20091124,3467.903,3582.206,3601.205,3459.61,3566.693,-98.79,-2.7698,81117552.0,108738926.805
000903.SH,20091123,3566.693,3548.944,3567.632,3531.986,3543.305,23.388,0.6601,47217429.0,69123240.181
000903.SH,20091120,3543.305,3548.421,3570.504,3513.87,3560.882,-17.577,-0.4936,50425405.0,68903226.896
000903.SH,20091119,3560.882,3564.888,3584.153,3528.232,3557.087,3.795,0.1067,49148869.0,64861703.691
000903.SH,20091118,3557.087,3564.001,3581.973,3542.447,3558.004,-0.917,-0.0258,46304799.0,61500634.671
000903.SH,20091117,3558.004,3573.455,3583.387,3551.961,3555.743,2.261,0.0636,53015804.0,70934152.438
000903.SH,20091116,3555.743,3472.409,3556.098,3472.409,3450.972,104.771,3.036,68358266.0,91383589.251
000903.SH,20091113,3450.972,3426.785,3451.087,3382.447,3434.701,16.271,0.4737,50585943.0,67874622.723
000903.SH,20091112,3434.701,3441.95,3465.082,3422.779,3430.595,4.106,0.1197,42999523.0,56868358.12
000903.SH,20091111,3430.595,3441.003,3452.106,3407.608,3444.037,-13.442,-0.3903,38997813.0,53710132.101
000903.SH,20091110,3444.037,3460.583,3475.448,3441.984,3435.561,8.476,0.2467,45725522.0,60577329.921
000903.SH,20091109,3435.561,3432.036,3439.852,3392.283,3428.087,7.474,0.218,40977375.0,54284654.434
000903.SH,20091106,3428.087,3441.519,3454.442,3419.705,3412.232,15.855,0.4647,48010265.0,63023300.839
000903.SH,20091105,3412.232,3412.219,3424.81,3384.901,3408.639,3.593,0.1054,40412593.0,49635417.702
000903.SH,20091104,3408.639,3398.4,3432.459,3368.174,3392.134,16.505,0.4866,43448604.0,59630967.904
000903.SH,20091103,3392.134,3363.0,3406.385,3355.775,3356.202,35.932,1.0706,40278434.0,57368542.635
000903.SH,20091102,3356.202,3167.542,3360.256,3160.431,3241.515,114.687,3.5381,44067087.0,59050667.275
000903.SH,20091030,3241.515,3268.614,3291.381,3238.682,3209.862,31.653,0.9861,30741634.0,41831193.009
000903.SH,20091029,3209.862,3227.1,3251.729,3201.604,3290.563,-80.701,-2.4525,32018756.0,43775211.003
000903.SH,20091028,3290.563,3276.825,3306.137,3224.314,3287.197,3.366,0.1024,33006153.0,45651333.898
000903.SH,20091027,3287.197,3355.007,3361.341,3286.734,3382.545,-95.348,-2.8188,40151616.0,55032223.853
000903.SH,20091026,3382.545,3392.723,3405.641,3357.923,3383.162,-0.617,-0.0182,34510753.0,49351611.674
000903.SH,20091023,3383.162,3325.734,3407.269,3325.734,3317.96,65.202,1.9651,45765334.0,61855245.854
000903.SH,20091022,3317.96,3340.648,3358.039,3314.128,3346.627,-28.667,-0.8566,32215997.0,46258226.213
000903.SH,20091021,3346.627,3353.828,3390.938,3337.392,3353.811,-7.184,-0.2142,46259972.0,63140967.96
000903.SH,20091020,3353.811,3327.882,3358.199,3320.674,3300.545,53.266,1.6139,49933048.0,69169617.455
000903.SH,20091019,3300.545,3213.972,3302.405,3206.34,3217.804,82.741,2.5713,41965570.0,59423977.153
000903.SH,20091016,3217.804,3228.786,3248.272,3165.104,3218.206,-0.402,-0.0125,29547606.0,40555538.008
000903.SH,20091015,3218.206,3238.661,3269.264,3208.455,3203.978,14.228,0.4441,32625638.0,44879332.71
000903.SH,20091014,3203.978,3188.187,3253.967,3182.167,3177.736,26.242,0.8258,45512648.0,60510542.151
000903.SH,20091013,3177.736,3121.086,3179.834,3117.772,3129.207,48.529,1.5508,27960408.0,35951668.464
000903.SH,20091012,3129.207,3164.233,3177.049,3128.897,3148.645,-19.438,-0.6173,33180620.0,43134213.92
000903.SH,20091009,3148.645,3068.435,3149.335,3060.705,2997.228,151.417,5.0519,33565944.0,44157422.05
000903.SH,20090930,2997.228,2987.831,3022.319,2978.045,2968.886,28.342,0.9546,25843589.0,31945135.126
000903.SH,20090929,2968.886,2959.995,2992.427,2924.569,2956.312,12.574,0.4253,27206359.0,32734835.995
000903.SH,20090928,2956.312,3045.648,3065.155,2944.344,3038.04,-81.728,-2.6902,23738334.0,29213969.963
000903.SH,20090925,3038.04,3030.358,3066.033,3002.151,3053.302,-15.262,-0.4999,27065207.0,33710193.887
000903.SH,20090924,3053.302,3003.91,3091.377,2966.615,3019.94,33.362,1.1047,37555241.0,47502876.135
000903.SH,20090923,3019.94,3076.361,3104.365,3002.786,3074.509,-54.569,-1.7749,35907554.0,46357238.277
000903.SH,20090922,3074.509,3133.933,3177.69,3073.827,3147.952,-73.443,-2.333,40423920.0,54035844.518
000903.SH,20090921,3147.952,3113.296,3150.047,3039.705,3147.571,0.381,0.0121,38812790.0,51020905.512
000903.SH,20090918,3147.571,3271.472,3276.54,3121.239,3265.699,-118.128,-3.6172,52590298.0,65224157.994
000903.SH,20090917,3265.699,3226.442,3274.064,3226.442,3207.317,58.382,1.8203,46458123.0,59534448.361
000903.SH,20090916,3207.317,3249.543,3258.075,3170.378,3264.458,-57.141,-1.7504,45730106.0,59937294.783
000903.SH,20090915,3264.458,3264.032,3289.533,3230.036,3258.769,5.689,0.1746,44129978.0,58150503.354
000903.SH,20090914,3258.769,3220.978,3263.417,3210.186,3213.066,45.703,1.4224,44037480.0,58063217.963
000903.SH,20090911,3213.066,3120.509,3226.692,3120.509,3128.175,84.891,2.7138,46048637.0,57989663.459
000903.SH,20090910,3128.175,3143.788,3166.768,3116.717,3157.681,-29.506,-0.9344,35095419.0,45426639.422
000903.SH,20090909,3157.681,3155.436,3175.886,3108.728,3138.779,18.902,0.6022,50645940.0,68912773.034
000903.SH,20090908,3138.779,3058.138,3138.819,3021.916,3076.499,62.28,2.0244,46263861.0,59897263.854
000903.SH,20090907,3076.499,3076.708,3128.665,3054.252,3055.367,21.132,0.6916,44834987.0,57280372.433
000903.SH,20090904,3055.367,3044.618,3085.408,3028.025,3042.744,12.623,0.4149,48330825.0,59530659.994
000903.SH,20090903,3042.744,2896.055,3051.941,2887.346,2889.77,152.974,5.2936,56800562.0,69308578.661
000903.SH,20090902,2889.77,2815.894,2903.791,2805.084,2834.825,54.945,1.9382,38228929.0,46828048.317
000903.SH,20090901,2834.825,2778.685,2886.658,2778.403,2798.091,36.734,1.3128,43222350.0,51976181.259
000903.SH,20090831,2798.091,2964.276,2964.276,2793.709,3005.476,-207.385,-6.9002,51087641.0,62047398.936
000903.SH,20090828,3005.476,3113.763,3130.362,2987.752,3118.119,-112.643,-3.6125,51284821.0,64171418.134
000903.SH,20090827,3118.119,3116.522,3175.217,3081.501,3139.133,-21.014,-0.6694,44884385.0,56838185.833
000903.SH,20090826,3139.133,3058.813,3172.443,3042.458,3085.292,53.841,1.7451,44079806.0,59333369.564
000903.SH,20090825,3085.292,3203.19,3203.19,2995.946,3220.248,-134.956,-4.1909,54015911.0,70101061.238
000903.SH,20090824,3220.248,3232.507,3236.817,3182.393,3212.578,7.67,0.2387,43728326.0,58315268.168
000903.SH,20090821,3212.578,3149.861,3240.989,3129.319,3158.691,53.887,1.706,51514061.0,66132884.698
000903.SH,20090820,3158.691,3035.199,3160.46,3035.199,3026.08,132.611,4.3823,47702944.0,63482708.612
000903.SH,20090819,3026.08,3183.602,3190.145,2991.666,3175.017,-148.937,-4.6909,49102233.0,61847136.279
000903.SH,20090818,3175.017,3123.562,3190.17,3089.538,3150.007,25.01,0.794,47076126.0,60344481.737
000903.SH,20090817,3150.007,3281.837,3323.668,3146.711,3341.552,-191.545,-5.7322,56635498.0,73832981.225
000903.SH,20090814,3341.552,3428.911,3444.273,3326.4,3434.718,-93.166,-2.7125,51786137.0,71916264.257
000903.SH,20090813,3434.718,3390.137,3443.541,3327.864,3391.211,43.507,1.2829,52262075.0,70916110.458
000903.SH,20090812,3391.211,3541.591,3541.591,3384.423,3550.424,-159.213,-4.4843,54496109.0,75403395.638
000903.SH,20090811,3550.424,3550.903,3563.913,3504.635,3535.277,15.147,0.4285,37126876.0,53970365.23
000903.SH,20090810,3535.277,3589.091,3610.934,3479.605,3555.816,-20.539,-0.5776,49236989.0,71583398.214
000903.SH,20090807,3555.816,3650.019,3682.217,3540.436,3655.359,-99.543,-2.7232,57069238.0,84074607.682
000903.SH,20090806,3655.359,3704.815,3732.333,3596.095,3737.204,-81.845,-2.19,67712780.0,102760586.04
000903.SH,20090805,3737.204,3785.99,3792.004,3696.156,3792.341,-55.137,-1.4539,78555998.0,110836536.376
000903.SH,20090804,3792.341,3825.168,3825.168,3722.401,3808.092,-15.751,-0.4136,79788741.0,115085582.133
000903.SH,20090803,3808.092,3788.752,3810.61,3744.135,3767.307,40.785,1.0826,77616968.0,112111809.898
000903.SH,20090731,3767.307,3713.013,3769.455,3672.834,3677.177,90.13,2.4511,78622729.0,107162330.212
000903.SH,20090730,3677.177,3616.735,3701.469,3556.368,3582.694,94.483,2.6372,86180712.0,115423337.006
000903.SH,20090729,3582.694,3749.48,3789.335,3470.072,3763.649,-180.955,-4.808,102129921.0,138168855.616
000903.SH,20090728,3763.649,3759.425,3765.659,3715.984,3757.191,6.458,0.1719,85671531.0,120958239.328
000903.SH,20090727,3757.191,3695.563,3757.391,3688.104,3680.544,76.647,2.0825,84600578.0,114823213.13
000903.SH,20090724,3680.544,3677.485,3698.306,3605.697,3655.723,24.821,0.679,78571244.0,109625694.661
000903.SH,20090723,3655.723,3613.345,3658.252,3590.084,3607.583,48.14,1.3344,68586400.0,93415399.353
000903.SH,20090722,3607.583,3535.597,3608.271,3535.263,3540.029,67.554,1.9083,66531948.0,96279928.02
000903.SH,20090721,3540.029,3598.69,3613.84,3534.2,3586.21,-46.181,-1.2877,73771592.0,103136067.934
000903.SH,20090720,3586.21,3533.484,3592.308,3509.719,3521.774,64.436,1.8296,78042959.0,105909391.762
000903.SH,20090717,3521.774,3508.917,3536.77,3486.459,3509.387,12.387,0.353,59148236.0,79854706.769
000903.SH,20090716,3509.387,3516.696,3549.416,3484.789,3490.124,19.263,0.5519,74194814.0,101075280.666
000903.SH,20090715,3490.124,3471.808,3496.648,3465.751,3459.409,30.715,0.8879,75363227.0,98065774.439
000903.SH,20090714,3459.409,3372.612,3459.429,3372.612,3354.885,104.524,3.1156,62644133.0,84850569.618
000903.SH,20090713,3354.885,3389.422,3405.731,3353.618,3405.897,-51.012,-1.4978,55369055.0,73898570.768
000903.SH,20090710,3405.897,3415.225,3438.661,3385.15,3412.998,-7.101,-0.2081,56148622.0,76204569.29
000903.SH,20090709,3412.998,3366.655,3413.324,3348.434,3374.043,38.955,1.1545,59638816.0,81089864.875
000903.SH,20090708,3374.043,3341.94,3391.931,3279.78,3380.856,-6.813,-0.2015,69583830.0,88935519.512
000903.SH,20090707,3380.856,3417.661,3439.1,3368.811,3423.225,-42.369,-1.2377,79969505.0,98228965.034
000903.SH,20090706,3423.225,3371.135,3425.532,3371.135,3365.759,57.466,1.7074,82088659.0,106110836.936
000903.SH,20090703,3365.759,3293.656,3366.277,3288.236,3322.177,43.582,1.3119,59472380.0,79880521.326
000903.SH,20090702,3322.177,3284.362,3331.262,3284.147,3275.362,46.815,1.4293,67509720.0,89053630.766
000903.SH,20090701,3275.362,3184.432,3277.019,3181.441,3198.172,77.19,2.4136,57442746.0,72852026.76
000903.SH,20090630,3198.172,3225.779,3231.142,3192.58,3213.645,-15.473,-0.4815,51939923.0,68136064.767
000903.SH,20090629,3213.645,3157.741,3216.362,3146.977,3153.679,59.966,1.9015,48735503.0,60718294.388
000903.SH,20090626,3153.679,3152.225,3165.722,3133.16,3144.268,9.411,0.2993,40726957.0,49836118.054
000903.SH,20090625,3144.268,3146.54,3170.155,3129.4,3143.634,0.634,0.0202,47238563.0,60098185.195
000903.SH,20090624,3143.634,3113.631,3144.443,3095.18,3120.424,23.21,0.7438,66931328.0,78953722.414
000903.SH,20090623,3120.424,3066.151,3173.404,3057.947,3114.018,6.406,0.2057,72815412.0,80995405.614
000903.SH,20090622,3114.018,3133.017,3152.589,3104.496,3103.997,10.021,0.3228,64910150.0,75371085.65
000903.SH,20090619,3103.997,3078.947,3110.102,3067.101,3073.661,30.336,0.987,64252141.0,73274933.83
000903.SH,20090618,3073.661,3022.284,3079.309,3021.372,3018.888,54.773,1.8143,59985873.0,74993546.973
000903.SH,20090617,3018.888,2967.818,3026.069,2933.277,2972.629,46.259,1.5562,45783669.0,57650448.346
000903.SH,20090616,2972.629,2952.613,2996.506,2945.89,2984.124,-11.495,-0.3852,43708893.0,56690403.041
000903.SH,20090615,2984.124,2920.087,2985.597,2904.062,2908.452,75.672,2.6018,49144410.0,60799905.928
000903.SH,20090612,2908.452,2952.399,2977.987,2884.846,2959.156,-50.704,-1.7135,46063153.0,51624073.459
000903.SH,20090611,2959.156,2979.489,2998.883,2949.622,2986.131,-26.975,-0.9033,48814759.0,57179165.509
000903.SH,20090610,2986.131,2970.169,2996.8,2964.671,2960.553,25.578,0.864,61295906.0,71328477.941
000903.SH,20090609,2960.553,2944.434,2961.279,2894.375,2942.095,18.458,0.6274,58360338.0,66207882.095
000903.SH,20090608,2942.095,2918.613,2974.842,2894.587,2919.349,22.746,0.7791,60417307.0,66773982.737
000903.SH,20090605,2919.349,2947.329,2957.133,2917.988,2936.306,-16.957,-0.5775,62618725.0,75427484.045
000903.SH,20090604,2936.306,2899.185,2947.06,2883.412,2914.413,21.893,0.7512,81475815.0,94531714.102
000903.SH,20090603,2914.413,2828.349,2914.521,2827.9,2827.309,87.104,3.0808,71100106.0,80836483.653
000903.SH,20090602,2827.309,2845.744,2859.073,2819.07,2825.917,1.392,0.0493,66590987.0,78120671.596
000903.SH,20090601,2825.917,2759.817,2832.551,2759.817,2719.564,106.353,3.9107,72434108.0,85657068.451
000903.SH,20090527,2719.564,2682.976,2729.39,2670.818,2669.056,50.508,1.8924,41418584.0,45526004.525
000903.SH,20090526,2669.056,2710.193,2712.814,2668.255,2704.377,-35.321,-1.3061,34497659.0,44003589.948
000903.SH,20090525,2704.377,2647.467,2713.002,2638.811,2700.27,4.107,0.1521,38840672.0,46817001.192
000903.SH,20090522,2700.27,2691.028,2719.599,2678.165,2708.532,-8.262,-0.305,31897621.0,37612858.058
000903.SH,20090521,2708.532,2756.542,2767.734,2695.486,2774.259,-65.727,-2.3692,49533433.0,57235203.377
000903.SH,20090520,2774.259,2811.573,2815.034,2773.9,2807.921,-33.662,-1.1988,47985723.0,56923886.614
000903.SH,20090519,2807.921,2811.942,2822.139,2792.836,2782.912,25.009,0.8987,55303270.0,65211043.291
000903.SH,20090518,2782.912,2756.25,2785.589,2718.004,2770.763,12.149,0.4385,44849558.0,52182451.781
000903.SH,20090515,2770.763,2775.49,2792.135,2750.21,2766.692,4.071,0.1471,34857759.0,40741030.159
000903.SH,20090514,2766.692,2764.101,2780.27,2735.519,2799.487,-32.795,-1.1715,48804702.0,55167548.421
000903.SH,20090513,2799.487,2780.2,2806.831,2759.902,2776.156,23.331,0.8404,65663476.0,74834665.225
000903.SH,20090512,2776.156,2697.352,2776.319,2694.628,2718.47,57.686,2.122,53771635.0,54798761.16
000903.SH,20090511,2718.47,2789.319,2836.595,2718.13,2768.525,-50.055,-1.808,78669024.0,86387213.578
000903.SH,20090508,2768.525,2718.078,2777.96,2705.992,2733.262,35.263,1.2901,64206911.0,71438160.17
000903.SH,20090507,2733.262,2743.255,2763.815,2702.91,2726.913,6.349,0.2328,70933995.0,77676929.739
000903.SH,20090506,2726.913,2690.108,2736.364,2682.194,2694.373,32.54,1.2077,60617146.0,65745722.021
000903.SH,20090505,2694.373,2705.3,2727.897,2683.066,2687.416,6.957,0.2589,58027168.0,62275503.256
000903.SH,20090504,2687.416,2608.473,2688.314,2605.089,2597.312,90.104,3.4691,63910446.0,68313686.64
000903.SH,20090430,2597.312,2598.778,2616.241,2580.772,2591.986,5.326,0.2055,50502784.0,56786332.36
000903.SH,20090429,2591.986,2498.402,2604.21,2494.013,2497.946,94.04,3.7647,51328385.0,55774784.319
000903.SH,20090428,2497.946,2477.129,2513.881,2468.418,2499.539,-1.593,-0.0637,36131290.0,39001145.619
000903.SH,20090427,2499.539,2543.68,2553.361,2484.692,2548.735,-49.196,-1.9302,41544506.0,42534871.672
000903.SH,20090424,2548.735,2577.403,2581.058,2545.66,2564.592,-15.857,-0.6183,39486452.0,44053384.321
000903.SH,20090423,2564.592,2534.204,2573.268,2524.154,2554.144,10.448,0.4091,45934056.0,46326261.928
000903.SH,20090422,2554.144,2653.428,2683.698,2542.39,2638.876,-84.732,-3.2109,73683672.0,76445049.877
000903.SH,20090421,2638.876,2634.715,2660.921,2602.252,2674.282,-35.406,-1.3239,60516806.0,65302235.047
000903.SH,20090420,2674.282,2610.438,2675.461,2607.713,2615.847,58.435,2.2339,55109736.0,60706938.901
000903.SH,20090417,2615.847,2637.721,2658.586,2597.866,2649.194,-33.347,-1.2588,55643173.0,61830965.137
000903.SH,20090416,2649.194,2654.624,2668.598,2605.09,2651.505,-2.311,-0.0872,67751863.0,69326795.115
000903.SH,20090415,2651.505,2641.056,2660.232,2598.084,2653.393,-1.888,-0.0712,66213202.0,72626147.463
000903.SH,20090414,2653.393,2633.962,2660.583,2620.459,2638.414,14.979,0.5677,60421776.0,70106059.061
000903.SH,20090413,2638.414,2602.358,2651.772,2599.579,2575.849,62.565,2.4289,84299313.0,93306281.561
000903.SH,20090410,2575.849,2530.196,2576.037,2520.761,2506.003,69.846,2.7871,58801780.0,68347285.939
000903.SH,20090409,2506.003,2465.363,2506.366,2448.039,2466.023,39.98,1.6212,43343342.0,47294985.041
000903.SH,20090408,2466.023,2551.583,2562.525,2465.92,2565.336,-99.313,-3.8713,59716388.0,62317439.619
000903.SH,20090407,2565.336,2563.259,2591.634,2531.996,2562.222,3.114,0.1215,52811631.0,54500027.88
000903.SH,20090403,2562.222,2578.969,2598.961,2545.741,2553.925,8.297,0.3249,76146259.0,76251956.17
000903.SH,20090402,2553.925,2528.382,2576.886,2527.876,2518.27,35.655,1.4159,80870297.0,83754918.271
000903.SH,20090401,2518.27,2492.511,2537.032,2492.511,2480.477,37.793,1.5236,71840065.0,77493241.602
