ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000688.SH,20220816,1137.3015,1143.7048,1154.4251,1134.2111,1143.7473,-6.4458,-0.5636,12572219.0,62751824.193
000688.SH,20220815,1143.7473,1145.0219,1155.451,1138.062,1146.1911,-2.4438,-0.2132,12172440.0,60283774.437
000688.SH,20220812,1146.1911,1169.6617,1174.4035,1146.019,1173.1444,-26.9533,-2.2975,14592381.0,70866061.256
000688.SH,20220811,1173.1444,1163.5388,1176.0599,1150.9825,1156.1562,16.9882,1.4694,14374724.0,70481101.15
000688.SH,20220810,1156.1562,1154.1743,1170.5173,1152.9685,1162.3201,-6.1639,-0.5303,14272798.0,70954179.064
000688.SH,20220809,1162.3201,1152.9139,1163.6975,1141.3422,1152.5774,9.7427,0.8453,14508790.0,70148670.438
000688.SH,20220808,1152.5774,1161.0428,1161.0428,1144.3155,1157.3329,-4.7555,-0.4109,16118744.0,79867487.234
000688.SH,20220805,1157.3329,1115.0157,1158.5128,1112.9196,1110.9172,46.4157,4.1781,18170966.0,85412062.999
000688.SH,20220804,1110.9172,1106.1511,1119.497,1099.1044,1100.3484,10.5688,0.9605,12893393.0,60576173.105
000688.SH,20220803,1100.3484,1099.4411,1127.0003,1090.6051,1094.9146,5.4338,0.4963,16086424.0,77772826.941
000688.SH,20220802,1094.9146,1084.9808,1107.2352,1074.9743,1100.1819,-5.2673,-0.4788,14710583.0,67156857.685
000688.SH,20220801,1100.1819,1081.6231,1100.9597,1068.1878,1088.9128,11.2691,1.0349,11774034.0,57619549.394
000688.SH,20220729,1088.9128,1113.0776,1113.3227,1086.7147,1108.7909,-19.8781,-1.7928,11999335.0,58274575.772
000688.SH,20220728,1108.7909,1102.4382,1116.163,1094.66,1095.6989,13.092,1.1949,12965483.0,61601592.6
000688.SH,20220727,1095.6989,1083.6708,1098.3653,1083.3222,1084.6572,11.0417,1.018,10781892.0,52157860.094
000688.SH,20220726,1084.6572,1072.544,1087.8579,1066.1313,1073.7608,10.8964,1.0148,9935264.0,46607282.955
000688.SH,20220725,1073.7608,1082.6173,1095.6934,1070.8119,1084.9742,-11.2134,-1.0335,10544993.0,50634308.408
000688.SH,20220722,1084.9742,1099.6229,1101.3702,1076.3539,1091.4068,-6.4326,-0.5894,11345458.0,52962940.478
000688.SH,20220721,1091.4068,1080.6465,1109.5402,1075.6716,1079.5267,11.8801,1.1005,11941082.0,57898834.982
000688.SH,20220720,1079.5267,1066.1994,1082.6178,1066.1994,1061.853,17.6737,1.6644,10869764.0,47975805.93
000688.SH,20220719,1061.853,1068.6931,1073.0641,1052.954,1069.3315,-7.4785,-0.6994,10769581.0,49932957.639
000688.SH,20220718,1069.3315,1075.7091,1078.3026,1053.3502,1072.2621,-2.9306,-0.2733,10702567.0,52866494.909
000688.SH,20220715,1072.2621,1072.9932,1093.8199,1071.9749,1076.8066,-4.5445,-0.422,10002371.0,49883617.607
000688.SH,20220714,1076.8066,1052.431,1086.3263,1049.6468,1052.7914,24.0152,2.2811,10386484.0,51528964.771
000688.SH,20220713,1052.7914,1051.7777,1061.4114,1041.6502,1049.2412,3.5502,0.3384,8995422.0,46314541.669
000688.SH,20220712,1049.2412,1081.9019,1084.9442,1049.2119,1081.1633,-31.9221,-2.9526,9916930.0,50931144.409
000688.SH,20220711,1081.1633,1098.6654,1098.6654,1070.6564,1104.0217,-22.8584,-2.0705,9892558.0,50080649.455
000688.SH,20220708,1104.0217,1117.1828,1120.8705,1100.5455,1111.6734,-7.6517,-0.6883,10217150.0,52137364.883
000688.SH,20220707,1111.6734,1103.78,1113.7254,1087.593,1101.7487,9.9247,0.9008,10722936.0,55797320.317
000688.SH,20220706,1101.7487,1092.7005,1116.1385,1091.4134,1090.9295,10.8192,0.9917,11098901.0,55813604.565
000688.SH,20220705,1090.9295,1100.1778,1106.9889,1077.3476,1095.0899,-4.1604,-0.3799,10864734.0,53465378.704
000688.SH,20220704,1095.0899,1087.344,1098.6382,1073.0374,1089.0284,6.0615,0.5566,12158535.0,60451658.539
000688.SH,20220701,1089.0284,1105.9735,1107.8583,1086.2493,1105.6672,-16.6388,-1.5049,11272489.0,51632334.459
000688.SH,20220630,1105.6672,1092.4591,1116.9531,1090.4982,1090.6825,14.9847,1.3739,11699048.0,56981778.263
000688.SH,20220629,1090.6825,1112.5906,1121.2367,1089.2481,1117.284,-26.6015,-2.3809,13435015.0,64007362.686
000688.SH,20220628,1117.284,1105.1145,1119.1846,1084.5866,1103.3992,13.8848,1.2584,12493418.0,59065500.457
000688.SH,20220627,1103.3992,1113.2171,1121.4479,1101.317,1101.4769,1.9223,0.1745,11837409.0,58368299.304
000688.SH,20220624,1101.4769,1084.6086,1107.332,1084.6086,1081.8437,19.6332,1.8148,12574040.0,60920314.953
000688.SH,20220623,1081.8437,1064.731,1083.1024,1054.9114,1063.6899,18.1538,1.7067,11016481.0,51783724.674
000688.SH,20220622,1063.6899,1084.7111,1090.0236,1063.5897,1083.0207,-19.3308,-1.7849,10786063.0,50509220.158
000688.SH,20220621,1083.0207,1094.3283,1098.9015,1073.5046,1095.3284,-12.3077,-1.1237,10545015.0,48908016.628
000688.SH,20220620,1095.3284,1099.4648,1109.7435,1086.7545,1092.0872,3.2412,0.2968,10970631.0,53714442.705
000688.SH,20220617,1092.0872,1070.6175,1094.267,1066.1682,1078.9465,13.1407,1.2179,10617344.0,50000414.257
000688.SH,20220616,1078.9465,1065.69,1094.7025,1065.4434,1062.7133,16.2332,1.5275,10129777.0,45297339.619
000688.SH,20220615,1062.7133,1069.9379,1085.8778,1061.4614,1070.5371,-7.8238,-0.7308,11204511.0,47345744.076
000688.SH,20220614,1070.5371,1073.7477,1076.8211,1038.9973,1088.3772,-17.8401,-1.6391,11274084.0,50175254.79
000688.SH,20220613,1088.3772,1088.7597,1094.7905,1080.3858,1102.8486,-14.4714,-1.3122,11242662.0,50825746.065
000688.SH,20220610,1102.8486,1074.0719,1103.1454,1072.1815,1081.1731,21.6755,2.0048,12923596.0,59807403.165
000688.SH,20220609,1081.1731,1108.9307,1109.7339,1073.66,1111.6738,-30.5007,-2.7437,11377633.0,49277059.636
000688.SH,20220608,1111.6738,1108.594,1126.464,1091.6764,1111.3951,0.2787,0.0251,15056600.0,66838053.875
000688.SH,20220607,1111.3951,1124.162,1124.5225,1104.4332,1121.5373,-10.1422,-0.9043,16527788.0,63981168.506
000688.SH,20220606,1121.5373,1084.6559,1130.7569,1081.4477,1079.8543,41.683,3.8601,22940399.0,86152862.531
000688.SH,20220602,1079.8543,1028.6856,1081.9235,1023.9882,1031.5833,48.271,4.6793,19161110.0,65527463.07
000688.SH,20220601,1031.5833,1029.0909,1038.7025,1024.7637,1035.3156,-3.7323,-0.3605,13257484.0,48489690.654
000688.SH,20220531,1035.3156,1004.0805,1035.3156,991.7451,1001.5397,33.7759,3.3724,12296032.0,44653234.049
000688.SH,20220530,1001.5397,995.9564,1007.1244,984.2813,993.6989,7.8408,0.7891,7110602.0,31716279.173
000688.SH,20220527,993.6989,1008.0577,1015.4621,988.2122,1004.2564,-10.5575,-1.0513,6835761.0,29557921.283
000688.SH,20220526,1004.2564,1006.0996,1014.8498,986.4223,1006.5233,-2.2669,-0.2252,6793010.0,30087268.502
000688.SH,20220525,1006.5233,996.7532,1008.5834,991.9746,996.648,9.8753,0.9909,6407957.0,28654570.958
000688.SH,20220524,996.648,1045.0073,1045.0282,996.648,1046.1456,-49.4976,-4.7314,9146504.0,40634755.595
000688.SH,20220523,1046.1456,1044.1836,1050.0646,1033.7887,1045.3768,0.7688,0.0735,7552498.0,35743893.068
000688.SH,20220520,1045.3768,1045.6902,1049.038,1028.945,1036.3409,9.0359,0.8719,8060715.0,38339562.828
000688.SH,20220519,1036.3409,1002.6563,1036.6655,999.4038,1013.997,22.3439,2.2035,7902840.0,35414716.281
000688.SH,20220518,1013.997,1011.5258,1023.9293,1007.5721,1010.3701,3.6269,0.359,6720129.0,30256742.092
000688.SH,20220517,1010.3701,995.9742,1013.9504,993.3804,996.5061,13.864,1.3913,7342573.0,33454328.1
000688.SH,20220516,996.5061,1016.941,1025.6011,995.2484,1010.8038,-14.2977,-1.4145,7612821.0,31859903.2
000688.SH,20220513,1010.8038,1020.3921,1021.3733,1002.2742,1013.0628,-2.259,-0.223,6622283.0,30044975.1
000688.SH,20220512,1013.0628,999.5381,1021.9634,996.469,1002.456,10.6068,1.0581,8131937.0,35773881.5
000688.SH,20220511,1002.456,974.5371,1026.4892,972.8599,972.1412,30.3148,3.1184,10648066.0,45957025.1
000688.SH,20220510,972.1412,935.0587,983.6753,931.5821,946.7246,25.4166,2.6847,8374513.0,36751721.896
000688.SH,20220509,946.7246,938.3929,953.5994,937.4347,942.2273,4.4973,0.4773,6765286.0,28141796.468
000688.SH,20220506,942.2273,933.0104,960.0423,929.8231,956.1268,-13.8995,-1.4537,7183487.0,30829293.647
000688.SH,20220505,956.1268,944.5541,967.253,944.0617,947.1508,8.976,0.9477,8590368.0,37635407.717
000688.SH,20220429,947.1508,910.1357,949.0618,902.5828,903.0643,44.0865,4.8819,9738874.0,40114880.859
000688.SH,20220428,903.0643,899.6609,908.4528,885.2511,906.4327,-3.3684,-0.3716,8793258.0,35869711.522
000688.SH,20220427,906.4327,857.3813,910.0714,853.2135,868.0672,38.3655,4.4196,9287122.0,36178188.051
000688.SH,20220426,868.0672,884.1803,901.7612,865.6522,884.3049,-16.2377,-1.8362,8059534.0,31634771.487
000688.SH,20220425,884.3049,924.9594,924.9594,884.3049,942.0685,-57.7636,-6.1316,9136037.0,33579640.145
000688.SH,20220422,942.0685,953.6411,959.7311,940.2646,957.7174,-15.6489,-1.634,6360020.0,29501742.216
000688.SH,20220421,957.7174,968.4769,989.2479,954.8413,973.5102,-15.7928,-1.6223,6865450.0,29289045.594
000688.SH,20220420,973.5102,988.751,992.4669,973.0504,989.933,-16.4228,-1.659,6078594.0,27981625.148
000688.SH,20220419,989.933,1002.9761,1010.5771,987.773,1004.6079,-14.6749,-1.4608,6158754.0,28189142.665
000688.SH,20220418,1004.6079,969.0595,1005.8905,964.4929,973.3632,31.2447,3.21,7087611.0,30602442.907
000688.SH,20220415,973.3632,968.9073,980.147,955.7685,975.574,-2.2108,-0.2266,6724774.0,30706156.658
000688.SH,20220414,975.574,972.2369,982.7034,961.536,964.8323,10.7417,1.1133,6624018.0,33156219.004
000688.SH,20220413,964.8323,989.6626,989.6626,964.8323,994.4384,-29.6061,-2.9772,5728478.0,26146132.139
000688.SH,20220412,994.4384,987.451,994.8326,970.0519,988.7613,5.6771,0.5742,6643485.0,30018158.616
000688.SH,20220411,988.7613,1022.9117,1022.9117,985.5852,1027.2438,-38.4825,-3.7462,7376606.0,30848958.697
000688.SH,20220408,1027.2438,1032.8376,1039.0962,1017.1813,1036.0738,-8.83,-0.8523,7185175.0,31345365.771
000688.SH,20220407,1036.0738,1050.4342,1059.3597,1036.0738,1058.4927,-22.4189,-2.118,7199422.0,30482509.986
000688.SH,20220406,1058.4927,1087.7552,1087.7552,1054.6987,1089.1947,-30.702,-2.8188,7593340.0,35342580.87
000688.SH,20220401,1089.1947,1085.3059,1095.4553,1074.7932,1091.0588,-1.8641,-0.1709,6563324.0,31147489.768
000688.SH,20220331,1091.0588,1109.553,1109.553,1086.9895,1112.5186,-21.4598,-1.9289,7493790.0,33701363.377
000688.SH,20220330,1112.5186,1084.7637,1112.6275,1084.7637,1079.933,32.5856,3.0174,7382173.0,34920037.079
000688.SH,20220329,1079.933,1097.3573,1099.2434,1078.3421,1090.7343,-10.8013,-0.9903,6966104.0,31442742.848
000688.SH,20220328,1090.7343,1097.8697,1101.3291,1085.2738,1106.8627,-16.1284,-1.4571,6734435.0,29905053.728
000688.SH,20220325,1106.8627,1137.7967,1140.9204,1106.3626,1134.57,-27.7073,-2.4421,7338739.0,33573881.983
000688.SH,20220324,1134.57,1135.8469,1141.7551,1121.6449,1144.0887,-9.5187,-0.832,8134171.0,36435083.633
000688.SH,20220323,1144.0887,1138.7304,1150.2031,1130.2245,1134.3184,9.7703,0.8613,8990593.0,37533051.63
000688.SH,20220322,1134.3184,1145.082,1149.4688,1131.875,1152.3256,-18.0072,-1.5627,10100149.0,39676749.074
000688.SH,20220321,1152.3256,1143.5474,1160.7095,1137.8125,1144.3212,8.0044,0.6995,9242880.0,46531974.243
000688.SH,20220318,1144.3212,1136.9841,1144.3212,1124.8531,1142.713,1.6082,0.1407,8593988.0,42491108.799
000688.SH,20220317,1142.713,1144.9754,1163.5062,1138.0115,1125.4845,17.2285,1.5308,11980371.0,58802348.581
000688.SH,20220316,1125.4845,1115.8404,1128.1155,1070.7745,1093.4328,32.0517,2.9313,11589989.0,54132659.09
