ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000010.SH,20030228,2799.88,2802.092,2804.972,2782.948,2804.318,-4.438,-0.1583,2472955.0,2141432.037
000010.SH,20030227,2804.318,2804.596,2824.659,2795.021,2803.062,1.256,0.0448,3045611.0,2486369.333
000010.SH,20030226,2803.062,2805.327,2809.891,2790.749,2803.484,-0.422,-0.0151,2539691.0,2225930.923
000010.SH,20030225,2803.484,2751.589,2804.502,2751.474,2752.773,50.711,1.8422,3758563.0,3195824.298
000010.SH,20030224,2752.773,2742.774,2762.828,2740.69,2749.1,3.673,0.1336,2568981.0,2186245.441
000010.SH,20030221,2749.1,2802.234,2802.247,2744.213,2805.383,-56.283,-2.0063,3746732.0,3131235.597
000010.SH,20030220,2805.383,2810.964,2819.149,2799.298,2808.826,-3.443,-0.1226,3291256.0,2748180.618
000010.SH,20030219,2808.826,2781.722,2810.003,2770.164,2780.856,27.97,1.0058,3383336.0,2667224.68
000010.SH,20030218,2780.856,2777.137,2788.633,2767.592,2779.97,0.886,0.0319,2706579.0,2227321.198
000010.SH,20030217,2779.97,2802.907,2811.053,2769.557,2803.474,-23.504,-0.8384,3414682.0,2856383.755
000010.SH,20030214,2803.474,2787.989,2809.293,2785.516,2790.845,12.629,0.4525,3139320.0,2567021.529
000010.SH,20030213,2790.845,2807.238,2821.095,2788.193,2804.574,-13.729,-0.4895,3980905.0,3372546.913
000010.SH,20030212,2804.574,2772.808,2805.192,2759.899,2773.733,30.841,1.1119,3328420.0,2640194.025
000010.SH,20030211,2773.733,2745.641,2773.838,2743.267,2750.967,22.766,0.8276,2068886.0,1687137.662
000010.SH,20030210,2750.967,2791.416,2791.478,2746.721,2794.966,-43.999,-1.5742,2431787.0,1928168.477
000010.SH,20030129,2794.966,2791.419,2809.79,2790.435,2790.994,3.972,0.1423,4465331.0,3602026.323
000010.SH,20030128,2790.994,2781.337,2793.896,2769.875,2780.889,10.105,0.3634,3732375.0,2872586.439
000010.SH,20030127,2780.889,2750.213,2788.972,2748.733,2743.081,37.808,1.3783,5471976.0,4162964.329
000010.SH,20030124,2743.081,2689.382,2748.484,2687.547,2691.798,51.283,1.9052,5311773.0,3527744.946
000010.SH,20030123,2691.798,2706.068,2725.546,2688.324,2707.188,-15.39,-0.5685,2442793.0,1971312.879
000010.SH,20030122,2707.188,2693.75,2713.087,2689.446,2705.427,1.761,0.0651,3393525.0,2577130.546
000010.SH,20030121,2705.427,2760.832,2767.881,2703.771,2755.11,-49.683,-1.8033,4535257.0,3689633.091
000010.SH,20030120,2755.11,2741.109,2755.807,2707.383,2749.815,5.295,0.1926,5172697.0,4318400.741
000010.SH,20030117,2749.815,2770.278,2776.092,2739.923,2765.011,-15.196,-0.5496,5961350.0,4679184.298
000010.SH,20030116,2765.011,2719.418,2765.049,2711.767,2721.221,43.79,1.6092,6996849.0,5345921.817
000010.SH,20030115,2721.221,2746.093,2766.293,2697.77,2736.889,-15.668,-0.5725,10666109.0,7883560.627
000010.SH,20030114,2736.889,2588.184,2756.822,2587.877,2588.036,148.853,5.7516,15095843.0,10417971.535
000010.SH,20030113,2588.036,2577.372,2597.402,2572.668,2584.505,3.531,0.1366,2092819.0,1723068.796
000010.SH,20030110,2584.505,2608.6,2634.486,2583.538,2606.87,-22.365,-0.8579,4374252.0,3354417.319
000010.SH,20030109,2606.87,2560.275,2615.737,2541.585,2556.333,50.537,1.9769,5093672.0,3843187.223
000010.SH,20030108,2556.333,2482.592,2557.318,2479.654,2484.399,71.934,2.8954,2378610.0,1676325.609
000010.SH,20030107,2484.399,2492.555,2512.273,2475.307,2493.816,-9.417,-0.3776,1214806.0,998403.145
000010.SH,20030106,2493.816,2466.624,2495.115,2453.324,2470.582,23.234,0.9404,1326944.0,1074510.114
000010.SH,20030103,2470.582,2468.184,2480.277,2459.408,2476.962,-6.38,-0.2576,1275795.0,968941.879
000010.SH,20030102,2476.962,2527.027,2533.24,2469.872,2549.599,-72.637,-2.849,1900661.0,1531833.508
000010.SH,20021231,2549.599,2558.45,2567.438,2528.423,2561.452,-11.853,-0.4627,2432663.0,2342320.278
000010.SH,20021230,2561.452,2578.055,2578.211,2545.023,2586.074,-24.622,-0.9521,1969801.0,1731941.56
000010.SH,20021227,2586.074,2575.695,2594.918,2555.817,2585.164,0.91,0.0352,2187507.0,1943385.548
000010.SH,20021226,2585.164,2652.003,2652.074,2582.9,2656.366,-71.202,-2.6804,2471082.0,2152246.976
000010.SH,20021225,2656.366,2675.757,2679.529,2654.848,2674.17,-17.804,-0.6658,1669565.0,1535000.801
000010.SH,20021224,2674.17,2673.695,2675.168,2655.414,2673.484,0.686,0.0257,1682856.0,1556793.455
000010.SH,20021223,2673.484,2672.742,2692.762,2670.909,2668.49,4.994,0.1871,1946866.0,1621918.493
000010.SH,20021220,2668.49,2644.802,2675.325,2636.462,2642.903,25.587,0.9681,1758152.0,1547621.951
000010.SH,20021219,2642.903,2639.599,2644.789,2624.779,2641.488,1.415,0.0536,1325838.0,1189179.292
000010.SH,20021218,2641.488,2650.991,2664.424,2638.222,2651.068,-9.58,-0.3614,1786369.0,1530218.36
000010.SH,20021217,2651.068,2638.506,2654.938,2628.037,2636.761,14.307,0.5426,1443992.0,1342186.765
000010.SH,20021216,2636.761,2617.057,2637.981,2608.654,2615.17,21.591,0.8256,1779221.0,1615172.878
000010.SH,20021213,2615.17,2577.478,2624.881,2564.528,2594.044,21.126,0.8144,1511246.0,1315321.652
000010.SH,20021212,2594.044,2582.703,2623.057,2582.263,2582.806,11.238,0.4351,1377884.0,1276047.174
000010.SH,20021211,2582.806,2587.42,2592.789,2562.412,2594.019,-11.213,-0.4323,1278998.0,1101883.032
000010.SH,20021210,2594.019,2623.093,2635.945,2592.559,2624.315,-30.296,-1.1544,1418411.0,1230776.22
000010.SH,20021209,2624.315,2630.843,2642.124,2616.633,2632.775,-8.46,-0.3213,983164.0,910538.026
000010.SH,20021206,2632.775,2633.139,2656.18,2614.148,2632.424,0.351,0.0133,1270018.0,1191786.955
000010.SH,20021205,2632.424,2645.131,2645.245,2614.819,2650.499,-18.075,-0.6819,1378665.0,1302110.235
000010.SH,20021204,2650.499,2657.3,2684.833,2638.292,2643.479,7.02,0.2656,2390084.0,2104341.446
000010.SH,20021203,2643.479,2609.33,2643.937,2600.807,2617.398,26.081,0.9964,1412178.0,1255132.819
000010.SH,20021202,2617.398,2687.037,2687.037,2615.727,2689.825,-72.427,-2.6926,1998998.0,1762676.261
000010.SH,20021129,2689.825,2665.074,2721.451,2645.085,2658.882,30.943,1.1638,4621901.0,4161907.152
000010.SH,20021128,2658.882,2580.757,2659.598,2570.262,2581.46,77.422,2.9992,2440804.0,2169154.392
000010.SH,20021127,2581.46,2558.813,2591.28,2535.104,2569.638,11.822,0.4601,2146235.0,1662133.225
000010.SH,20021126,2569.638,2618.761,2638.764,2569.013,2618.936,-49.298,-1.8824,1504548.0,1311612.824
000010.SH,20021125,2618.936,2609.304,2627.11,2588.89,2612.964,5.972,0.2286,1365829.0,1147566.779
000010.SH,20021122,2612.964,2609.794,2641.295,2574.85,2605.676,7.288,0.2797,2050180.0,1712514.01
000010.SH,20021121,2605.676,2658.02,2658.044,2604.108,2668.486,-62.81,-2.3538,2367131.0,1945111.945
000010.SH,20021120,2668.486,2728.895,2728.895,2664.649,2734.084,-65.598,-2.3993,1677392.0,1523170.967
000010.SH,20021119,2734.084,2714.486,2738.822,2696.374,2715.175,18.909,0.6964,1249522.0,1154339.119
000010.SH,20021118,2715.175,2739.422,2747.329,2708.273,2738.676,-23.501,-0.8581,1394611.0,1351183.658
000010.SH,20021115,2738.676,2725.073,2770.089,2714.98,2732.925,5.751,0.2104,1976031.0,1855543.979
000010.SH,20021114,2732.925,2783.511,2783.658,2731.102,2784.989,-52.064,-1.8695,1796556.0,1682822.848
000010.SH,20021113,2784.989,2772.357,2786.11,2731.58,2775.904,9.085,0.3273,2027063.0,1795728.147
000010.SH,20021112,2775.904,2802.227,2827.058,2764.892,2804.256,-28.352,-1.011,2578308.0,2115761.682
000010.SH,20021111,2804.256,2836.143,2848.105,2800.349,2840.253,-35.997,-1.2674,1211933.0,1101778.005
000010.SH,20021108,2840.253,2929.207,2934.404,2829.709,2897.237,-56.984,-1.9668,2856508.0,2374318.792
000010.SH,20021107,2897.237,2899.269,2907.397,2883.941,2897.379,-0.142,-0.0049,2151822.0,1801924.143
000010.SH,20021106,2897.379,2910.79,2911.44,2889.141,2908.591,-11.212,-0.3855,1729183.0,1630099.417
000010.SH,20021105,2908.591,2867.86,2920.171,2864.178,2863.346,45.245,1.5801,3246281.0,2988026.105
000010.SH,20021104,2863.346,2831.843,2864.252,2829.25,2821.359,41.987,1.4882,1449568.0,1424222.642
000010.SH,20021101,2821.359,2816.905,2822.522,2798.619,2817.644,3.715,0.1318,1098437.0,994939.569
000010.SH,20021031,2817.644,2818.87,2842.365,2812.397,2818.135,-0.491,-0.0174,1128740.0,1113800.401
000010.SH,20021030,2818.135,2823.166,2828.571,2799.619,2822.488,-4.353,-0.1542,1126752.0,1132790.618
000010.SH,20021029,2822.488,2802.776,2823.984,2779.058,2806.419,16.069,0.5726,1419152.0,1418997.371
000010.SH,20021028,2806.419,2829.773,2833.935,2801.807,2833.39,-26.971,-0.9519,1455147.0,1303635.797
000010.SH,20021025,2833.39,2855.584,2867.015,2827.937,2856.374,-22.984,-0.8047,1545714.0,1392098.642
000010.SH,20021024,2856.374,2883.625,2884.303,2855.285,2883.26,-26.886,-0.9325,1195607.0,1182274.074
000010.SH,20021023,2883.26,2883.657,2887.199,2864.244,2881.733,1.527,0.053,1297867.0,1204633.469
000010.SH,20021022,2881.733,2837.434,2892.45,2837.434,2837.707,44.026,1.5515,1927480.0,1740787.522
000010.SH,20021021,2837.707,2832.738,2838.065,2816.715,2833.165,4.542,0.1603,1013447.0,971204.791
000010.SH,20021018,2833.165,2818.759,2843.585,2796.132,2823.17,9.995,0.354,1310739.0,1248801.97
000010.SH,20021017,2823.17,2869.406,2870.777,2819.538,2868.384,-45.214,-1.5763,1216599.0,1096913.003
000010.SH,20021016,2868.384,2842.553,2887.844,2842.553,2843.231,25.153,0.8847,1393027.0,1299511.77
000010.SH,20021015,2843.231,2856.637,2861.406,2838.501,2856.466,-13.235,-0.4633,1022657.0,939922.049
000010.SH,20021014,2856.466,2839.458,2857.048,2812.638,2842.344,14.122,0.4968,1275404.0,1221619.584
000010.SH,20021011,2842.344,2857.117,2866.253,2838.809,2856.73,-14.386,-0.5036,1159931.0,1081768.089
000010.SH,20021010,2856.73,2863.439,2879.065,2852.976,2869.639,-12.909,-0.4498,1266505.0,1097839.635
000010.SH,20021009,2869.639,2923.302,2923.582,2866.671,2923.634,-53.995,-1.8468,1663074.0,1396201.685
000010.SH,20021008,2923.634,2945.345,2945.345,2913.851,2953.907,-30.273,-1.0248,1029182.0,962414.808
000010.SH,20020927,2953.907,2967.178,2972.587,2944.637,2966.558,-12.651,-0.4265,1301466.0,1266151.361
000010.SH,20020926,2966.558,2982.018,2988.464,2963.588,2982.861,-16.303,-0.5466,1371311.0,1373244.512
000010.SH,20020925,2982.861,2980.469,2994.828,2971.968,2982.629,0.232,0.0078,1274162.0,1279456.404
000010.SH,20020924,2982.629,2994.752,2995.071,2979.387,2994.682,-12.053,-0.4025,1248496.0,1180074.746
000010.SH,20020923,2994.682,2996.378,2999.319,2985.746,2998.895,-4.213,-0.1405,879019.0,920059.736
000010.SH,20020920,2998.895,3026.622,3026.662,2995.561,3028.396,-29.501,-0.9741,1140273.0,1146350.323
000010.SH,20020919,3028.396,2978.578,3036.539,2962.923,2979.857,48.539,1.6289,2026093.0,1891762.617
000010.SH,20020918,2979.857,2998.318,2999.077,2977.402,3000.231,-20.374,-0.6791,1050531.0,979942.075
000010.SH,20020917,3000.231,2994.293,3010.121,2977.498,2995.358,4.873,0.1627,1449420.0,1288316.549
000010.SH,20020916,2995.358,3031.62,3032.052,2984.287,3035.56,-40.202,-1.3244,1623573.0,1469894.279
000010.SH,20020913,3035.56,3032.975,3036.445,3027.724,3032.584,2.976,0.0981,1058285.0,1037434.264
000010.SH,20020912,3032.584,3024.568,3045.624,3013.599,3025.504,7.08,0.234,1092710.0,1066103.967
000010.SH,20020911,3025.504,3039.515,3042.246,2999.972,3038.264,-12.76,-0.42,1545337.0,1386937.216
000010.SH,20020910,3038.264,3033.623,3050.569,3028.458,3036.414,1.85,0.0609,1417810.0,1498078.596
000010.SH,20020909,3036.414,3055.086,3055.086,3029.672,3060.663,-24.249,-0.7923,1437440.0,1325774.798
000010.SH,20020906,3060.663,3074.947,3084.459,3057.942,3078.602,-17.939,-0.5827,1805583.0,1549554.615
000010.SH,20020905,3078.602,3116.186,3116.512,3073.806,3117.743,-39.141,-1.2554,2154241.0,1983980.586
000010.SH,20020904,3117.743,3139.341,3140.34,3114.935,3137.57,-19.827,-0.6319,1350339.0,1267105.951
000010.SH,20020903,3137.57,3127.126,3148.478,3126.983,3125.496,12.074,0.3863,1225007.0,1288582.179
000010.SH,20020902,3125.496,3125.5,3129.032,3118.365,3124.827,0.669,0.0214,1092497.0,1044493.41
000010.SH,20020830,3124.827,3128.029,3132.921,3121.299,3129.58,-4.753,-0.1519,1181768.0,1028150.58
000010.SH,20020829,3129.58,3145.458,3151.249,3126.301,3143.906,-14.326,-0.4557,1654764.0,1413890.764
000010.SH,20020828,3143.906,3153.736,3156.962,3140.825,3149.649,-5.743,-0.1823,1467883.0,1445054.302
000010.SH,20020827,3149.649,3139.989,3150.442,3135.613,3139.506,10.143,0.3231,1792346.0,1776883.586
000010.SH,20020826,3139.506,3168.667,3168.905,3136.137,3170.166,-30.66,-0.9671,1816643.0,1646210.058
000010.SH,20020823,3170.166,3175.273,3178.488,3161.978,3174.039,-3.873,-0.122,2220417.0,2187547.74
000010.SH,20020822,3174.039,3150.733,3192.736,3150.407,3149.596,24.443,0.7761,3342159.0,3192108.514
000010.SH,20020821,3149.596,3147.954,3155.977,3139.993,3145.616,3.98,0.1265,2873931.0,2459438.002
000010.SH,20020820,3145.616,3093.858,3150.568,3093.338,3092.737,52.879,1.7098,3754557.0,3104719.372
000010.SH,20020819,3092.737,3096.809,3103.738,3086.216,3098.131,-5.394,-0.1741,1159809.0,1088399.262
000010.SH,20020816,3098.131,3074.239,3109.702,3057.394,3076.527,21.604,0.7022,1832023.0,1527477.903
000010.SH,20020815,3076.527,3101.913,3102.815,3073.23,3101.05,-24.523,-0.7908,1276678.0,1113844.772
000010.SH,20020814,3101.05,3084.79,3102.05,3080.164,3082.628,18.422,0.5976,978426.0,952253.496
000010.SH,20020813,3082.628,3076.383,3094.0,3075.76,3078.278,4.35,0.1413,890368.0,903564.254
000010.SH,20020812,3078.278,3093.622,3093.936,3076.342,3102.377,-24.099,-0.7768,1239465.0,1201729.888
000010.SH,20020809,3102.377,3122.188,3122.765,3094.149,3124.986,-22.609,-0.7235,1601709.0,1515991.851
000010.SH,20020808,3124.986,3141.367,3153.51,3120.769,3140.739,-15.753,-0.5016,1468485.0,1363534.566
000010.SH,20020807,3140.739,3144.209,3145.904,3131.898,3143.484,-2.745,-0.0873,1156284.0,1101676.539
000010.SH,20020806,3143.484,3109.125,3160.279,3102.726,3109.815,33.669,1.0827,2478669.0,2118387.766
000010.SH,20020805,3109.815,3124.119,3124.129,3106.293,3123.121,-13.306,-0.426,1308464.0,1310030.816
000010.SH,20020802,3123.121,3110.474,3125.994,3108.617,3109.114,14.007,0.4505,1525426.0,1389698.96
000010.SH,20020801,3109.114,3112.946,3123.091,3087.56,3117.079,-7.965,-0.2555,1888145.0,1638157.427
000010.SH,20020731,3117.079,3150.099,3156.907,3111.968,3151.641,-34.562,-1.0966,2240946.0,2323866.724
000010.SH,20020730,3151.641,3143.553,3154.995,3124.77,3142.361,9.28,0.2953,2534012.0,2573205.076
000010.SH,20020729,3142.361,3127.37,3142.725,3108.186,3129.62,12.741,0.4071,1837250.0,1825373.885
000010.SH,20020726,3129.62,3138.271,3149.929,3123.38,3138.922,-9.302,-0.2963,1876819.0,1719965.843
000010.SH,20020725,3138.922,3159.674,3176.096,3133.75,3153.813,-14.891,-0.4722,1903929.0,1749780.268
000010.SH,20020724,3153.813,3158.338,3169.297,3144.621,3157.77,-3.957,-0.1253,1827782.0,1765155.859
000010.SH,20020723,3157.77,3163.452,3177.995,3152.367,3171.479,-13.709,-0.4323,2422716.0,2268044.834
000010.SH,20020722,3171.479,3226.333,3228.152,3166.351,3228.858,-57.379,-1.7771,2760906.0,2595220.847
000010.SH,20020719,3228.858,3213.26,3229.287,3208.16,3211.775,17.083,0.5319,2354990.0,2292869.675
000010.SH,20020718,3211.775,3211.274,3223.432,3192.753,3204.154,7.621,0.2378,3104846.0,2813790.681
000010.SH,20020717,3204.154,3184.256,3205.165,3162.746,3181.331,22.823,0.7174,2267910.0,2131140.135
000010.SH,20020716,3181.331,3172.994,3207.299,3172.977,3173.739,7.592,0.2392,2743327.0,2509821.65
000010.SH,20020715,3173.739,3191.942,3192.439,3169.072,3195.881,-22.142,-0.6928,2781884.0,2730176.969
000010.SH,20020712,3195.881,3194.044,3211.614,3185.029,3193.376,2.505,0.0784,2860132.0,2879627.488
000010.SH,20020711,3193.376,3194.829,3222.913,3178.21,3200.074,-6.698,-0.2093,3516180.0,3264029.699
000010.SH,20020710,3200.074,3255.857,3258.357,3195.308,3258.161,-58.087,-1.7828,4613612.0,4212151.201
000010.SH,20020709,3258.161,3270.797,3281.884,3251.657,3269.066,-10.905,-0.3336,3847079.0,3495224.295
000010.SH,20020708,3269.066,3252.272,3276.009,3248.062,3249.601,19.465,0.599,3617238.0,3536469.069
000010.SH,20020705,3249.601,3234.954,3255.635,3219.31,3242.335,7.266,0.2241,4259808.0,3911528.275
000010.SH,20020704,3242.335,3281.564,3287.932,3237.502,3279.2,-36.865,-1.1242,5337534.0,4891480.738
000010.SH,20020703,3279.2,3284.758,3295.305,3261.283,3280.485,-1.285,-0.0392,5352720.0,5018069.846
000010.SH,20020702,3280.485,3247.06,3282.2,3230.009,3260.329,20.156,0.6182,5877749.0,5461278.766
000010.SH,20020701,3260.329,3312.152,3323.22,3259.052,3299.058,-38.729,-1.1739,8024971.0,7234576.064
000010.SH,20020628,3299.058,3238.183,3314.283,3236.885,3235.769,63.289,1.9559,4142702.0,3764912.346
000010.SH,20020627,3235.769,3218.127,3261.303,3197.325,3209.489,26.28,0.8188,2392928.0,1845876.409
000010.SH,20020626,3209.489,3165.249,3216.606,3132.888,3171.43,38.059,1.2001,2421762.0,2085564.622
000010.SH,20020625,3171.43,3172.139,3273.009,3122.257,3145.021,26.409,0.8397,4678018.0,3954544.645
000010.SH,20020624,3145.021,3145.021,3145.021,3046.174,2868.51,276.511,9.6395,4644329.0,4112707.94
000010.SH,20020621,2868.51,2790.548,2880.656,2790.417,2788.86,79.65,2.856,1075584.0,950546.612
000010.SH,20020620,2788.86,2785.466,2810.667,2784.681,2778.858,10.002,0.3599,363332.0,303373.324
000010.SH,20020619,2778.858,2805.284,2808.932,2775.419,2803.101,-24.243,-0.8649,403631.0,314290.259
000010.SH,20020618,2803.101,2767.117,2808.653,2767.117,2764.35,38.751,1.4018,516259.0,467393.716
000010.SH,20020617,2764.35,2748.497,2766.759,2734.199,2757.877,6.473,0.2347,286372.0,233431.432
000010.SH,20020614,2757.877,2774.493,2784.206,2754.126,2778.922,-21.045,-0.7573,437005.0,343694.025
000010.SH,20020613,2778.922,2796.989,2813.969,2777.143,2796.679,-17.757,-0.6349,275221.0,253810.859
000010.SH,20020612,2796.679,2806.447,2807.058,2773.049,2805.377,-8.698,-0.31,357446.0,310817.186
000010.SH,20020611,2805.377,2783.868,2818.029,2782.911,2787.107,18.27,0.6555,343755.0,304670.064
000010.SH,20020610,2787.107,2807.389,2808.306,2777.399,2805.686,-18.579,-0.6622,399097.0,362057.31
000010.SH,20020607,2805.686,2794.05,2828.318,2764.543,2788.679,17.007,0.6099,732288.0,638011.406
000010.SH,20020606,2788.679,2682.964,2816.652,2675.743,2687.769,100.91,3.7544,635640.0,554425.491
000010.SH,20020605,2687.769,2730.978,2732.022,2683.685,2732.791,-45.022,-1.6475,371762.0,313839.62
000010.SH,20020604,2732.791,2732.376,2753.422,2702.777,2727.324,5.467,0.2005,358163.0,312014.255
000010.SH,20020603,2727.324,2762.886,2762.886,2721.083,2773.895,-46.571,-1.6789,401080.0,360008.447
000010.SH,20020531,2773.895,2804.656,2815.37,2772.703,2803.921,-30.026,-1.0709,380735.0,358530.519
000010.SH,20020530,2803.921,2794.998,2807.493,2764.566,2796.556,7.365,0.2634,430753.0,376397.658
000010.SH,20020529,2796.556,2853.582,2853.582,2789.968,2853.246,-56.69,-1.9869,354571.0,309311.45
000010.SH,20020528,2853.246,2860.004,2881.428,2851.083,2855.679,-2.433,-0.0852,335623.0,302579.513
000010.SH,20020527,2855.679,2846.418,2863.75,2831.66,2833.918,21.761,0.7679,346273.0,283778.126
000010.SH,20020524,2833.918,2882.293,2886.6,2829.147,2882.948,-49.03,-1.7007,394287.0,342868.973
000010.SH,20020523,2882.948,2888.116,2912.523,2879.496,2864.363,18.585,0.6488,484488.0,398687.056
000010.SH,20020522,2864.363,2903.454,2905.848,2862.741,2901.265,-36.902,-1.2719,363122.0,313580.729
000010.SH,20020521,2901.265,2874.082,2919.021,2852.34,2810.935,90.33,3.2135,671940.0,585060.864
000010.SH,20020520,2810.935,2847.287,2847.287,2780.935,2851.01,-40.075,-1.4056,330590.0,273005.856
000010.SH,20020517,2851.01,2808.907,2851.832,2800.691,2808.821,42.189,1.502,474360.0,394297.938
000010.SH,20020516,2808.821,2890.721,2890.721,2805.679,2897.517,-88.696,-3.0611,507068.0,431560.854
000010.SH,20020515,2897.517,2918.331,2930.157,2895.564,2919.611,-22.094,-0.7567,357395.0,324962.598
000010.SH,20020514,2919.611,2949.825,2958.905,2917.884,2951.396,-31.785,-1.0769,445524.0,460102.998
000010.SH,20020513,2951.396,2971.04,2971.703,2939.286,2980.12,-28.724,-0.9639,446086.0,382591.57
000010.SH,20020510,2980.12,3003.008,3008.91,2976.78,3004.762,-24.642,-0.8201,342726.0,296969.406
000010.SH,20020509,3004.762,2993.275,3032.625,2988.373,2998.374,6.388,0.213,534349.0,474260.718
000010.SH,20020508,2998.374,3032.792,3034.743,2996.931,3028.493,-30.119,-0.9945,306507.0,261507.665
000010.SH,20020430,3028.493,3026.07,3037.423,3008.146,3019.111,9.382,0.3108,853046.0,725505.282
000010.SH,20020429,3019.111,2981.981,3020.736,2970.224,2979.6,39.511,1.3261,724549.0,677117.029
000010.SH,20020426,2979.6,2941.059,2982.965,2940.918,2938.712,40.888,1.3914,447188.0,466459.807
000010.SH,20020425,2938.712,2928.944,2945.784,2919.902,2930.317,8.395,0.2865,274895.0,252294.047
000010.SH,20020424,2930.317,2950.432,2957.62,2929.159,2951.291,-20.974,-0.7107,346555.0,327788.267
000010.SH,20020423,2951.291,2962.259,2977.426,2948.192,2964.061,-12.77,-0.4308,347159.0,327080.198
000010.SH,20020422,2964.061,2975.574,2978.045,2950.276,2974.78,-10.719,-0.3603,449221.0,423206.311
000010.SH,20020419,2974.78,2964.77,2975.484,2924.637,2970.602,4.178,0.1406,638560.0,628220.992
000010.SH,20020418,2970.602,2999.476,3006.577,2964.583,3001.942,-31.34,-1.044,444373.0,453347.662
000010.SH,20020417,3001.942,3011.044,3018.982,2985.154,3007.326,-5.384,-0.179,304710.0,295234.224
000010.SH,20020416,3007.326,3013.233,3032.327,2996.087,3013.966,-6.64,-0.2203,388472.0,401819.862
000010.SH,20020415,3013.966,3041.018,3049.281,2997.045,3033.542,-19.576,-0.6453,446906.0,432851.365
000010.SH,20020412,3033.542,3024.21,3049.507,3022.712,3026.272,7.27,0.2402,531499.0,500694.63
000010.SH,20020411,3026.272,3081.647,3085.473,3025.488,3079.033,-52.761,-1.7136,750227.0,708863.37
000010.SH,20020410,3079.033,3061.084,3085.237,3053.362,3051.333,27.7,0.9078,1114761.0,1102216.608
000010.SH,20020409,3051.333,2991.715,3060.146,2990.169,2987.763,63.57,2.1277,1021259.0,1044586.11
000010.SH,20020408,2987.763,2980.957,2995.394,2971.971,2984.334,3.429,0.1149,527968.0,527802.195
000010.SH,20020405,2984.334,3028.042,3034.303,2976.551,3005.936,-21.602,-0.7186,850690.0,784011.972
000010.SH,20020404,3005.936,2918.68,3010.99,2901.592,2917.255,88.681,3.0399,583267.0,547251.608
000010.SH,20020403,2917.255,2908.916,2940.701,2907.723,2905.623,11.632,0.4003,487750.0,432592.477
000010.SH,20020402,2905.623,2946.652,2954.536,2895.665,2948.509,-42.886,-1.4545,460545.0,429743.513
000010.SH,20020401,2948.509,2931.632,2958.189,2923.197,2941.428,7.081,0.2407,359990.0,320948.467
000010.SH,20020329,2941.428,3030.172,3030.172,2930.924,3036.252,-94.824,-3.1231,707949.0,643952.87
000010.SH,20020328,3036.252,3040.951,3065.681,3026.211,3040.34,-4.088,-0.1345,418525.0,387456.551
000010.SH,20020327,3040.34,3034.626,3047.617,3012.663,3040.488,-0.148,-0.0049,425386.0,418488.393
000010.SH,20020326,3040.488,3105.6,3106.985,3025.946,3106.117,-65.629,-2.1129,607666.0,584226.834
000010.SH,20020325,3106.117,3097.763,3110.98,3088.52,3100.801,5.316,0.1714,490376.0,431209.84
000010.SH,20020322,3100.801,3134.291,3135.588,3085.059,3132.883,-32.082,-1.024,732291.0,608588.991
000010.SH,20020321,3132.883,3140.03,3161.567,3115.621,3127.074,5.809,0.1858,984430.0,887656.561
000010.SH,20020320,3127.074,3104.776,3136.286,3093.795,3089.274,37.8,1.2236,1080909.0,1093572.864
000010.SH,20020319,3089.274,3038.102,3090.821,3029.811,3033.602,55.672,1.8352,666366.0,614661.074
000010.SH,20020318,3033.602,3083.892,3110.334,3009.569,3036.006,-2.404,-0.0792,649041.0,605891.505
000010.SH,20020315,3036.006,3142.287,3151.402,3034.247,3130.902,-94.896,-3.0309,1104892.0,1019744.114
000010.SH,20020314,3130.902,3066.719,3132.097,3059.412,3068.568,62.334,2.0314,967284.0,882728.671
000010.SH,20020313,3068.568,3085.746,3134.863,3062.883,3099.927,-31.359,-1.0116,1378406.0,1254775.06
000010.SH,20020312,3099.927,3143.19,3153.268,3093.476,3138.186,-38.259,-1.2191,1997152.0,1815364.571
000010.SH,20020311,3138.186,3092.148,3139.259,3069.353,3085.905,52.281,1.6942,1850793.0,1713900.675
000010.SH,20020308,3085.905,3055.057,3110.623,3032.789,3031.54,54.365,1.7933,2055382.0,1855117.881
000010.SH,20020307,3031.54,2955.983,3032.419,2953.386,2955.859,75.681,2.5604,1283371.0,1161725.937
000010.SH,20020306,2955.859,2942.12,3007.327,2942.057,2934.796,21.063,0.7177,1583409.0,1493851.235
000010.SH,20020305,2934.796,2875.16,2949.218,2873.751,2869.124,65.672,2.2889,1208360.0,1197880.508
000010.SH,20020304,2869.124,2821.04,2870.904,2812.085,2831.703,37.421,1.3215,286294.0,259248.859
000010.SH,20020301,2831.703,2862.07,2862.198,2826.113,2869.647,-37.944,-1.3223,333994.0,291285.162
000010.SH,20020228,2869.647,2890.845,2910.292,2862.759,2890.582,-20.935,-0.7242,352089.0,326219.6
000010.SH,20020227,2890.582,2884.681,2908.047,2870.818,2885.112,5.47,0.1896,398873.0,339122.791
000010.SH,20020226,2885.112,2889.801,2890.162,2843.051,2890.442,-5.33,-0.1844,433232.0,438975.493
000010.SH,20020225,2890.442,2923.819,2929.297,2878.059,2855.544,34.898,1.2221,535539.0,512790.351
000010.SH,20020208,2855.544,2883.036,2901.91,2851.881,2873.763,-18.219,-0.634,478517.0,440321.113
