ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000906.SH,20070703,3779.001,3734.551,3782.384,3684.758,3708.31,70.691,1.9063,76984903.0,101548978.186
000906.SH,20070702,3708.31,3682.508,3744.011,3585.796,3699.335,8.975,0.2426,83252178.0,106640337.582
000906.SH,20070629,3699.335,3715.444,3808.767,3650.994,3811.872,-112.537,-2.9523,97708688.0,130051651.227
000906.SH,20070628,3811.872,4009.634,4033.858,3811.227,4012.452,-200.58,-4.9989,106827461.0,146126794.466
000906.SH,20070627,4012.452,3923.135,4024.327,3880.97,3905.3,107.152,2.7438,107302780.0,152196878.738
000906.SH,20070626,3905.3,3766.422,3906.494,3710.7,3848.688,56.612,1.4709,102512385.0,136810152.229
000906.SH,20070625,3848.688,4060.111,4100.671,3822.099,4044.922,-196.234,-4.8514,117683181.0,171545319.255
000906.SH,20070622,4044.922,4220.148,4231.543,3966.488,4215.281,-170.359,-4.0415,135241785.0,198831455.317
000906.SH,20070621,4215.281,4172.115,4240.855,4129.137,4190.594,24.687,0.5891,125741937.0,189729432.99
000906.SH,20070620,4190.594,4308.778,4338.337,4170.188,4294.445,-103.851,-2.4183,154144014.0,230292564.818
000906.SH,20070619,4294.445,4255.475,4294.794,4211.906,4253.649,40.796,0.9591,143384861.0,212400125.223
000906.SH,20070618,4253.649,4207.543,4271.426,4207.543,4127.549,126.1,3.0551,145758684.0,219081118.39
000906.SH,20070615,4127.549,4072.209,4147.626,4051.746,4108.702,18.847,0.4587,120864350.0,177360973.801
000906.SH,20070614,4108.702,4142.565,4171.829,4054.116,4155.253,-46.551,-1.1203,155570286.0,220468268.965
000906.SH,20070613,4155.253,4093.988,4182.601,4086.108,4056.271,98.982,2.4402,187166238.0,263697491.278
000906.SH,20070612,4056.271,3975.096,4056.389,3838.526,3950.318,105.953,2.6821,172959513.0,249591922.705
000906.SH,20070611,3950.318,3896.873,3955.394,3892.889,3855.026,95.292,2.4719,152712365.0,216479565.592
000906.SH,20070608,3855.026,3829.344,3880.607,3789.437,3812.338,42.688,1.1197,153646081.0,213930346.956
000906.SH,20070607,3812.338,3686.652,3812.338,3676.139,3670.317,142.021,3.8694,158964822.0,210127473.8
000906.SH,20070606,3670.317,3637.244,3708.528,3533.625,3619.453,50.864,1.4053,163087184.0,208394185.301
000906.SH,20070605,3619.453,3392.729,3619.89,3244.977,3516.646,102.807,2.9234,184181269.0,222407318.614
000906.SH,20070604,3516.646,3805.944,3824.998,3510.142,3819.295,-302.649,-7.9242,135697455.0,184168799.147
000906.SH,20070601,3819.295,4003.924,4059.126,3797.651,3986.658,-167.363,-4.1981,185981453.0,278622657.5
000906.SH,20070531,3986.658,3926.931,4059.094,3761.313,4000.711,-14.053,-0.3513,200523556.0,290741362.814
000906.SH,20070530,4000.711,4022.737,4235.359,3966.873,4308.66,-307.949,-7.1472,213369445.0,323274767.294
000906.SH,20070529,4308.66,4233.204,4308.898,4212.59,4214.413,94.247,2.2363,188901333.0,287877193.829
000906.SH,20070528,4214.413,4172.279,4234.45,4165.761,4121.69,92.723,2.2496,195198286.0,298502498.248
000906.SH,20070525,4121.69,4041.518,4134.205,4018.919,4053.528,68.162,1.6815,166625283.0,249808723.743
000906.SH,20070524,4053.528,4087.529,4106.26,3983.814,4070.523,-16.995,-0.4175,196949545.0,284281052.807
000906.SH,20070523,4070.523,4002.729,4070.889,3977.864,3989.42,81.103,2.033,172813171.0,246813493.048
000906.SH,20070522,3989.42,3959.538,4012.171,3959.538,3936.928,52.492,1.3333,190268871.0,267305029.56
000906.SH,20070521,3936.928,3734.739,3944.971,3725.909,3864.515,72.413,1.8738,170100395.0,237979297.942
000906.SH,20070518,3864.515,3856.719,3891.283,3830.431,3862.792,1.723,0.0446,141628598.0,196976006.917
000906.SH,20070517,3862.792,3797.755,3877.615,3786.765,3778.789,84.003,2.223,152965181.0,215847027.106
000906.SH,20070516,3778.789,3668.883,3779.079,3625.643,3677.981,100.808,2.7409,141788662.0,195858863.659
000906.SH,20070515,3677.981,3813.3,3827.576,3672.545,3808.247,-130.266,-3.4206,157580362.0,217952557.292
000906.SH,20070514,3808.247,3723.626,3841.707,3694.1,3778.417,29.83,0.7895,149849430.0,211431074.022
000906.SH,20070511,3778.417,3771.789,3791.677,3706.591,3799.39,-20.973,-0.552,149204513.0,207189074.449
000906.SH,20070510,3799.39,3777.678,3817.06,3743.959,3774.908,24.482,0.6485,183933844.0,236207852.705
000906.SH,20070509,3774.908,3775.476,3793.239,3622.774,3761.525,13.383,0.3558,223700857.0,290653473.878
000906.SH,20070508,3761.525,3705.386,3769.817,3682.525,3620.351,141.174,3.8995,179912706.0,242153329.056
000906.SH,20070430,3620.351,3549.263,3629.001,3537.686,3540.14,80.211,2.2658,159874015.0,214809730.801
000906.SH,20070427,3540.14,3565.898,3571.174,3503.693,3559.229,-19.089,-0.5363,138996038.0,181576153.448
000906.SH,20070426,3559.229,3528.523,3559.517,3502.619,3513.504,45.725,1.3014,134431039.0,171992512.475
000906.SH,20070425,3513.504,3500.755,3531.237,3436.985,3515.203,-1.699,-0.0483,164969941.0,202456876.845
000906.SH,20070424,3515.203,3526.225,3559.081,3478.438,3495.233,19.97,0.5713,196457326.0,243280917.783
000906.SH,20070423,3495.233,3391.887,3497.281,3391.887,3347.789,147.444,4.4042,183679019.0,220442916.736
000906.SH,20070420,3347.789,3216.649,3356.172,3216.649,3200.011,147.778,4.618,156721014.0,185218518.604
000906.SH,20070419,3200.011,3361.257,3361.257,3116.961,3367.845,-167.834,-4.9834,193284311.0,225697007.313
000906.SH,20070418,3367.845,3341.168,3373.578,3298.422,3329.673,38.172,1.1464,173040707.0,206041850.572
000906.SH,20070417,3329.673,3303.339,3332.4,3220.547,3284.328,45.345,1.3806,183251342.0,214320828.651
000906.SH,20070416,3284.328,3202.047,3284.664,3202.047,3195.01,89.318,2.7955,148325798.0,174785943.507
000906.SH,20070413,3195.01,3213.847,3241.488,3179.81,3207.498,-12.488,-0.3893,168188189.0,200192569.928
000906.SH,20070412,3207.498,3154.687,3207.595,3141.02,3147.175,60.323,1.9167,157242633.0,183291511.717
000906.SH,20070411,3147.175,3114.95,3147.373,3081.816,3105.597,41.578,1.3388,169393707.0,190990596.238
000906.SH,20070410,3105.597,3082.597,3105.613,3012.496,3067.962,37.635,1.2267,164444951.0,181408398.013
000906.SH,20070409,3067.962,3021.134,3072.412,3021.134,3004.383,63.579,2.1162,153045457.0,166074472.896
000906.SH,20070406,3004.383,2949.092,3009.923,2938.2,2971.975,32.408,1.0905,135354383.0,146143365.824
000906.SH,20070405,2971.975,2931.504,2977.061,2917.845,2933.765,38.21,1.3024,126940649.0,134193806.506
000906.SH,20070404,2933.765,2912.827,2944.438,2895.518,2907.056,26.709,0.9188,128633012.0,137912868.966
000906.SH,20070403,2907.056,2878.203,2907.117,2869.023,2866.621,40.435,1.4105,123781478.0,130364355.596
000906.SH,20070402,2866.621,2810.284,2866.621,2810.284,2798.94,67.681,2.4181,106921471.0,111051714.396
000906.SH,20070330,2798.94,2777.363,2814.611,2761.405,2792.341,6.599,0.2363,98913124.0,98040627.653
000906.SH,20070329,2792.341,2833.795,2843.361,2792.177,2830.076,-37.735,-1.3334,162562038.0,161839533.525
000906.SH,20070328,2830.076,2833.228,2849.378,2716.75,2828.613,1.463,0.0517,179219310.0,171315023.612
000906.SH,20070327,2828.613,2807.529,2833.203,2790.56,2801.233,27.38,0.9774,137682928.0,134454645.878
000906.SH,20070326,2801.233,2754.125,2801.379,2747.711,2743.101,58.132,2.1192,132811548.0,126593540.233
000906.SH,20070323,2743.101,2729.967,2746.56,2677.505,2730.318,12.783,0.4682,126184275.0,120651075.363
000906.SH,20070322,2730.318,2739.263,2761.285,2721.633,2723.276,7.042,0.2586,139313773.0,133388313.945
000906.SH,20070321,2723.276,2701.559,2723.48,2682.569,2689.091,34.185,1.2712,112889713.0,108975225.597
000906.SH,20070320,2689.091,2674.497,2690.372,2658.395,2664.512,24.579,0.9225,104808710.0,98244150.581
000906.SH,20070319,2664.512,2539.14,2678.056,2527.89,2613.28,51.232,1.9604,121633448.0,111672788.867
000906.SH,20070316,2613.28,2666.323,2675.136,2582.964,2656.46,-43.18,-1.6255,130964982.0,119857942.377
000906.SH,20070315,2656.46,2605.086,2656.64,2605.086,2607.612,48.848,1.8733,114788295.0,103841406.023
000906.SH,20070314,2607.612,2615.91,2636.174,2548.648,2644.147,-36.535,-1.3817,125532360.0,110428803.384
000906.SH,20070313,2644.147,2623.205,2647.106,2609.994,2618.578,25.569,0.9764,119385071.0,103865979.389
000906.SH,20070312,2618.578,2602.087,2618.922,2557.891,2600.463,18.115,0.6966,113836013.0,100167299.979
000906.SH,20070309,2600.463,2616.286,2627.433,2570.954,2611.762,-11.299,-0.4326,118443031.0,105323077.324
000906.SH,20070308,2611.762,2577.762,2612.296,2547.272,2569.82,41.942,1.6321,98463625.0,87296581.331
000906.SH,20070307,2569.82,2514.087,2571.65,2514.087,2502.273,67.547,2.6994,96951658.0,86572929.415
000906.SH,20070306,2502.273,2459.493,2518.438,2442.445,2467.993,34.28,1.389,85954819.0,75070101.802
000906.SH,20070305,2467.993,2488.12,2526.216,2396.077,2490.608,-22.615,-0.908,118053466.0,99459863.345
000906.SH,20070302,2490.608,2449.487,2504.415,2438.651,2453.426,37.182,1.5155,105184910.0,88124094.745
000906.SH,20070301,2453.426,2527.12,2527.172,2417.796,2519.744,-66.318,-2.6319,140987795.0,115887150.428
000906.SH,20070228,2519.744,2386.633,2528.43,2386.633,2428.057,91.687,3.7761,135847601.0,115017827.425
000906.SH,20070227,2428.057,2683.776,2687.337,2425.649,2673.164,-245.107,-9.1692,180141061.0,154021613.191
000906.SH,20070226,2673.164,2630.915,2673.86,2596.391,2625.093,48.071,1.8312,123494645.0,107424541.383
000906.SH,20070216,2625.093,2633.825,2665.304,2607.561,2611.842,13.251,0.5073,129965536.0,111554148.072
000906.SH,20070215,2611.842,2551.257,2612.26,2551.257,2533.053,78.789,3.1104,123147789.0,104517306.862
000906.SH,20070214,2533.053,2475.569,2540.139,2468.933,2471.232,61.821,2.5016,106842861.0,89685778.408
000906.SH,20070213,2471.232,2445.07,2473.382,2437.49,2432.794,38.438,1.58,89692645.0,75028892.542
000906.SH,20070212,2432.794,2355.299,2432.943,2354.797,2353.788,79.006,3.3565,91180674.0,76722462.973
000906.SH,20070209,2353.788,2364.09,2369.551,2332.164,2361.531,-7.743,-0.3279,92677354.0,76242622.422
000906.SH,20070208,2361.531,2327.939,2366.426,2308.844,2321.071,40.46,1.7432,101710437.0,85078180.447
000906.SH,20070207,2321.071,2284.72,2335.111,2284.72,2271.166,49.905,2.1973,108433441.0,92304874.919
000906.SH,20070206,2271.166,2228.021,2271.645,2171.466,2226.79,44.376,1.9928,97886833.0,81921165.428
000906.SH,20070205,2226.79,2227.577,2254.458,2201.989,2240.108,-13.318,-0.5945,77721617.0,62477489.331
000906.SH,20070202,2240.108,2324.597,2331.842,2236.176,2322.046,-81.938,-3.5287,97987764.0,79287865.895
000906.SH,20070201,2322.046,2277.569,2336.074,2238.003,2309.138,12.908,0.559,107416941.0,85156720.856
000906.SH,20070131,2309.138,2454.517,2459.115,2292.924,2461.316,-152.178,-6.1828,129956061.0,104773654.498
000906.SH,20070130,2461.316,2490.992,2502.029,2441.692,2481.137,-19.821,-0.7989,128459216.0,106648113.567
000906.SH,20070129,2481.137,2431.503,2482.304,2426.157,2415.019,66.118,2.7378,131098748.0,110333023.798
000906.SH,20070126,2415.019,2332.135,2425.711,2268.024,2367.274,47.745,2.0169,123413414.0,102054004.322
000906.SH,20070125,2367.274,2435.865,2443.668,2364.44,2456.744,-89.47,-3.6418,129230811.0,109414636.101
000906.SH,20070124,2456.744,2430.247,2472.552,2410.725,2430.222,26.522,1.0913,135474920.0,114206207.057
000906.SH,20070123,2430.222,2431.736,2437.309,2339.582,2417.012,13.21,0.5465,163417792.0,132412965.317
000906.SH,20070122,2417.012,2348.66,2417.302,2348.66,2321.359,95.653,4.1206,157482195.0,122798853.434
000906.SH,20070119,2321.359,2249.91,2321.361,2249.91,2244.062,77.297,3.4445,141259191.0,110490784.325
000906.SH,20070118,2244.062,2210.597,2249.999,2166.386,2225.499,18.563,0.8341,129598067.0,102103183.178
000906.SH,20070117,2225.499,2270.911,2302.657,2183.06,2263.729,-38.23,-1.6888,147848427.0,118384093.322
000906.SH,20070116,2263.729,2202.085,2263.793,2202.085,2197.135,66.594,3.0309,124438673.0,98532483.072
000906.SH,20070115,2197.135,2084.347,2197.135,2084.347,2086.495,110.64,5.3027,105156254.72,80703233.748
000906.SH,20070112,2086.495,2132.679,2165.512,2075.559,2147.117,-60.622,-2.8234,120523252.58,87493312.79
000906.SH,20070111,2147.117,2164.523,2203.437,2139.232,2162.326,-15.209,-0.7034,140076326.79,100161000.0
000906.SH,20070110,2162.326,2117.0,2162.326,2102.74,2108.522,53.804,2.5517,130241120.17,95132226.553
000906.SH,20070109,2108.522,2050.387,2109.418,2046.106,2047.571,60.951,2.9767,124314247.03,90316076.209
000906.SH,20070108,2047.571,1984.113,2047.571,1983.691,1983.601,63.97,3.2249,124345310.28,89330115.96
000906.SH,20070105,1983.601,1954.669,1984.916,1938.612,1967.621,15.98,0.8121,122166458.86,84957191.964
000906.SH,20070104,1967.621,1976.022,2026.93,1958.827,1948.901,18.72,0.9605,138762090.55,101057000.0
000906.SH,20061229,1948.901,1905.303,1958.168,1905.303,1898.386,50.515,2.6609,98467465.72,70347883.998
000906.SH,20061228,1898.386,1912.309,1925.879,1883.408,1909.315,-10.929,-0.5724,87274229.25,59132441.343
000906.SH,20061227,1909.315,1874.053,1909.315,1874.053,1873.434,35.881,1.9153,77003137.0,51277762.561
000906.SH,20061226,1873.434,1881.541,1892.631,1852.275,1878.743,-5.309,-0.2826,80898841.64,52748965.605
000906.SH,20061225,1878.743,1859.263,1894.1,1859.263,1842.523,36.22,1.9658,82665249.6,57039533.796
000906.SH,20061222,1842.523,1838.361,1862.374,1826.255,1854.665,-12.142,-0.6547,73650974.0,49974947.91
000906.SH,20061221,1854.665,1878.97,1889.161,1851.776,1879.767,-25.102,-1.3354,96265992.44,63955422.486
000906.SH,20061220,1879.767,1839.32,1879.767,1836.642,1860.499,19.268,1.0356,90186761.72,59488882.743
000906.SH,20061219,1860.5,1863.825,1869.519,1821.228,1854.68,5.82,0.3138,99804654.92,68212883.199
000906.SH,20061218,1854.68,1824.23,1856.194,1820.967,1811.879,42.801,2.3622,92640027.57,64980000.0
000906.SH,20061215,1811.879,1788.99,1811.879,1780.329,1781.607,30.272,1.6991,75513944.5,52709000.0
000906.SH,20061214,1781.608,1753.56,1781.608,1751.968,1750.747,30.861,1.7627,69065387.85,46113000.0
000906.SH,20061213,1750.747,1750.018,1756.04,1727.132,1747.824,2.923,0.1672,66973017.09,44442000.0
000906.SH,20061212,1747.824,1744.497,1761.657,1718.061,1736.979,10.845,0.6244,79517499.68,50652000.0
000906.SH,20061211,1736.979,1662.588,1736.979,1662.588,1666.375,70.604,4.237,71437731.0,44042000.0
000906.SH,20061208,1666.375,1708.853,1722.922,1665.282,1729.552,-63.177,-3.6528,92066403.69,56023000.0
000906.SH,20061207,1729.552,1731.516,1770.282,1727.968,1736.481,-6.929,-0.399,113420000.0,69587000.0
000906.SH,20061206,1736.481,1753.925,1763.956,1678.505,1754.204,-17.723,-1.0103,118760000.0,74067000.0
000906.SH,20061205,1754.204,1745.401,1768.047,1735.949,1741.098,13.106,0.7527,102380000.0,67022000.0
000906.SH,20061204,1741.098,1696.974,1741.098,1696.974,1694.384,46.714,2.757,101270000.0,64324000.0
000906.SH,20061201,1694.384,1686.427,1705.52,1682.512,1682.046,12.338,0.7335,86051484.03,57431000.0
000906.SH,20061130,1682.046,1644.208,1682.046,1644.208,1640.349,41.697,2.542,87830757.44,55759000.0
000906.SH,20061129,1640.349,1594.848,1643.827,1580.793,1618.199,22.15,1.3688,66529620.87,43310000.0
000906.SH,20061128,1618.199,1619.722,1626.532,1604.505,1621.291,-3.092,-0.1907,64485968.33,41284000.0
000906.SH,20061127,1621.291,1598.263,1621.291,1594.718,1601.011,20.28,1.2667,67079569.66,43620000.0
000906.SH,20061124,1601.011,1590.288,1604.404,1574.824,1593.898,7.113,0.4463,69486603.3,43472000.0
000906.SH,20061123,1593.898,1583.275,1599.181,1578.284,1583.686,10.212,0.6448,67899552.23,40696000.0
000906.SH,20061122,1583.686,1567.52,1595.965,1559.862,1569.024,14.662,0.9345,75261093.91,48140000.0
000906.SH,20061121,1569.024,1550.663,1569.024,1530.399,1552.12,16.904,1.0891,62839409.59,40683000.0
000906.SH,20061120,1552.12,1535.664,1552.12,1529.877,1531.863,20.257,1.3224,68008712.09,41409000.0
000906.SH,20061117,1531.863,1502.373,1531.863,1496.112,1507.028,24.835,1.6479,57441410.08,34336000.0
000906.SH,20061116,1507.028,1518.174,1529.117,1505.539,1513.751,-6.723,-0.4441,72770641.64,42874000.0
000906.SH,20061115,1513.751,1477.836,1513.751,1473.748,1477.705,36.046,2.4393,53864079.42,33615000.0
000906.SH,20061114,1477.705,1459.517,1477.705,1438.042,1460.309,17.396,1.1913,48730766.37,28899000.0
000906.SH,20061113,1460.309,1491.956,1500.583,1451.143,1494.893,-34.584,-2.3135,56646947.13,33377000.0
000906.SH,20061110,1494.893,1520.904,1526.025,1484.974,1520.18,-25.287,-1.6634,69606251.03,40633000.0
000906.SH,20061109,1520.18,1491.04,1521.515,1488.708,1496.425,23.755,1.5875,47225088.73,30047000.0
000906.SH,20061108,1496.425,1510.23,1510.23,1494.547,1510.674,-14.249,-0.9432,40818980.0,26141000.0
000906.SH,20061107,1510.674,1512.093,1513.627,1488.24,1508.551,2.123,0.1407,59360002.6,37339000.0
000906.SH,20061106,1508.551,1486.063,1508.551,1480.205,1496.524,12.027,0.8037,56940869.84,33864000.0
000906.SH,20061103,1496.524,1490.562,1503.951,1490.395,1489.188,7.336,0.4926,53611299.24,31528000.0
000906.SH,20061102,1489.188,1490.464,1490.464,1474.441,1489.708,-0.52,-0.0349,58267659.47,33789000.0
000906.SH,20061101,1489.708,1477.82,1489.708,1472.203,1476.951,12.757,0.8637,54607050.29,32768000.0
000906.SH,20061031,1476.951,1460.231,1476.951,1460.231,1459.813,17.138,1.174,51044244.91,29541000.0
000906.SH,20061030,1459.813,1452.74,1459.899,1440.861,1455.344,4.469,0.3071,49191935.81,27651000.0
000906.SH,20061027,1455.344,1474.255,1477.902,1449.89,1474.754,-19.41,-1.3162,54155458.15,31143000.0
000906.SH,20061026,1474.754,1471.131,1476.294,1458.315,1470.368,4.386,0.2983,54328521.77,30527000.0
000906.SH,20061025,1470.368,1471.275,1483.866,1457.737,1468.387,1.981,0.1349,52076229.2,32483000.0
000906.SH,20061024,1468.388,1434.503,1468.388,1434.503,1434.992,33.396,2.3273,44186540.57,26393000.0
000906.SH,20061023,1434.992,1470.587,1474.664,1429.068,1471.341,-36.349,-2.4705,50085154.03,29369000.0
000906.SH,20061020,1471.341,1474.401,1480.228,1468.475,1473.26,-1.919,-0.1303,45580321.16,27366000.0
000906.SH,20061019,1473.26,1470.758,1477.662,1466.623,1469.633,3.627,0.2468,42679350.19,25013000.0
000906.SH,20061018,1469.633,1446.93,1469.633,1446.859,1447.425,22.208,1.5343,39823871.12,23519000.0
000906.SH,20061017,1447.425,1448.784,1457.725,1443.621,1450.02,-2.595,-0.179,40546538.4,24259000.0
000906.SH,20061016,1450.02,1462.773,1464.748,1447.102,1461.367,-11.347,-0.7765,46507298.88,27114000.0
000906.SH,20061013,1461.367,1453.957,1465.859,1450.442,1455.901,5.466,0.3754,45973931.29,26566000.0
000906.SH,20061012,1455.901,1469.355,1470.295,1454.563,1469.159,-13.258,-0.9024,60589830.83,33223000.0
000906.SH,20061011,1469.159,1468.715,1471.742,1454.264,1469.436,-0.277,-0.0189,53221305.77,30288000.0
000906.SH,20061010,1469.437,1467.725,1474.56,1457.548,1466.125,3.312,0.2259,63679255.4,37626000.0
000906.SH,20061009,1466.125,1450.151,1466.125,1448.254,1434.579,31.546,2.199,60321729.1,35654000.0
000906.SH,20060929,1434.579,1420.755,1436.481,1420.755,1418.6,15.979,1.1264,46330543.33,28293000.0
000906.SH,20060928,1418.6,1404.51,1421.671,1402.141,1403.614,14.986,1.0677,37884994.09,23613000.0
000906.SH,20060927,1403.614,1389.37,1403.614,1387.717,1390.011,13.603,0.9786,31360451.11,18812000.0
000906.SH,20060926,1390.011,1401.046,1401.857,1383.336,1402.386,-12.375,-0.8824,35642678.41,21054000.0
000906.SH,20060925,1402.386,1401.076,1412.589,1390.862,1402.882,-0.496,-0.0354,41676855.85,25449000.0
000906.SH,20060922,1402.882,1417.386,1419.774,1402.539,1415.343,-12.461,-0.8804,46752594.25,28283000.0
000906.SH,20060921,1415.343,1407.33,1418.083,1406.733,1407.606,7.737,0.5497,42781473.88,24997000.0
000906.SH,20060920,1407.606,1404.061,1411.116,1393.785,1406.352,1.254,0.0892,41055818.46,23678000.0
000906.SH,20060919,1406.352,1405.173,1412.079,1398.671,1403.019,3.333,0.2376,46054555.1,26183000.0
000906.SH,20060918,1403.019,1391.927,1403.019,1387.61,1387.201,15.818,1.1403,48948884.51,27519000.0
000906.SH,20060915,1387.201,1365.348,1387.201,1365.124,1365.182,22.019,1.6129,51580017.76,27851000.0
000906.SH,20060914,1365.182,1364.35,1370.58,1349.652,1364.797,0.385,0.0282,37227995.66,21746000.0
000906.SH,20060913,1364.797,1378.281,1383.189,1364.008,1377.293,-12.496,-0.9073,47758052.6,26857000.0
000906.SH,20060912,1377.293,1369.333,1379.972,1367.54,1369.272,8.021,0.5858,42613907.43,24097000.0
000906.SH,20060911,1369.272,1362.332,1369.272,1347.75,1362.334,6.938,0.5093,35140463.46,20593000.0
000906.SH,20060908,1362.334,1358.159,1365.71,1357.278,1359.203,3.131,0.2304,29142383.58,16525000.0
000906.SH,20060907,1359.203,1380.039,1380.039,1354.143,1378.818,-19.615,-1.4226,36228155.44,21122000.0
000906.SH,20060906,1378.818,1373.826,1378.818,1362.8,1372.855,5.963,0.4344,41004019.92,23466000.0
000906.SH,20060905,1372.855,1371.541,1377.027,1366.168,1368.834,4.021,0.2938,46351786.99,26334000.0
000906.SH,20060904,1368.834,1349.662,1368.834,1348.047,1346.259,22.575,1.6769,37391342.53,21368000.0
000906.SH,20060901,1346.259,1365.918,1368.691,1342.548,1368.688,-22.429,-1.6387,43135979.58,24541000.0
000906.SH,20060831,1368.688,1363.763,1370.994,1359.0,1362.777,5.911,0.4337,41159658.77,23516000.0
000906.SH,20060830,1362.777,1353.963,1363.897,1345.947,1356.246,6.531,0.4815,37276819.08,21365000.0
000906.SH,20060829,1356.246,1356.199,1376.846,1354.744,1353.369,2.877,0.2126,56162676.74,33417000.0
000906.SH,20060828,1353.369,1324.924,1353.369,1324.924,1321.553,31.816,2.4075,45409373.53,26860000.0
000906.SH,20060825,1321.553,1319.352,1328.202,1318.247,1318.227,3.326,0.2523,33564697.2,19408000.0
000906.SH,20060824,1318.227,1309.687,1318.227,1298.692,1309.797,8.43,0.6436,27907671.67,15979000.0
000906.SH,20060823,1309.797,1311.004,1319.273,1306.476,1310.89,-1.093,-0.0834,32615048.71,19371000.0
000906.SH,20060822,1310.89,1295.425,1314.468,1294.327,1295.955,14.935,1.1524,31268465.13,18650000.0
000906.SH,20060821,1295.955,1256.167,1295.962,1249.111,1291.852,4.103,0.3176,26877877.0,14464000.0
000906.SH,20060818,1291.852,1295.495,1305.944,1290.308,1297.46,-5.608,-0.4322,24060434.77,12970000.0
000906.SH,20060817,1297.46,1308.473,1308.473,1288.085,1309.243,-11.783,-0.9,27717495.46,14958000.0
000906.SH,20060816,1309.243,1290.806,1309.243,1286.586,1289.983,19.26,1.493,34603514.8,19463000.0
000906.SH,20060815,1289.983,1266.751,1289.983,1261.21,1268.267,21.716,1.7123,24436577.93,13560000.0
000906.SH,20060814,1268.267,1301.107,1304.337,1264.642,1301.042,-32.775,-2.5191,29419270.68,16209000.0
000906.SH,20060811,1301.042,1297.552,1303.504,1289.522,1296.163,4.879,0.3764,27597004.29,15202000.0
000906.SH,20060810,1296.163,1275.029,1296.163,1275.029,1275.146,21.017,1.6482,30157229.06,16314000.0
000906.SH,20060809,1275.146,1276.774,1282.241,1268.172,1275.287,-0.141,-0.0111,24786617.52,13425000.0
000906.SH,20060808,1275.287,1244.16,1275.287,1244.16,1243.677,31.61,2.5417,26621545.1,14408000.0
000906.SH,20060807,1243.677,1259.361,1262.94,1241.805,1264.94,-21.263,-1.6809,27553486.37,14657000.0
000906.SH,20060804,1264.94,1299.625,1305.387,1262.91,1299.052,-34.112,-2.6259,29310963.7,16584000.0
000906.SH,20060803,1299.052,1303.798,1309.134,1288.128,1301.726,-2.674,-0.2054,24113636.34,13917000.0
000906.SH,20060802,1301.726,1308.749,1315.487,1283.255,1308.674,-6.948,-0.5309,30891462.27,16796000.0
000906.SH,20060801,1308.674,1320.334,1330.89,1304.837,1321.915,-13.241,-1.0017,31762218.5,17583000.0
000906.SH,20060731,1321.915,1370.49,1370.49,1321.396,1374.088,-52.173,-3.7969,40158273.64,22641000.0
000906.SH,20060728,1374.088,1387.25,1392.338,1359.14,1388.236,-14.148,-1.0191,40162080.71,23890000.0
000906.SH,20060727,1388.236,1403.724,1411.946,1378.631,1404.312,-16.076,-1.1448,43609898.35,25593000.0
000906.SH,20060726,1404.312,1409.237,1410.905,1398.208,1404.864,-0.552,-0.0393,37033331.39,21608000.0
000906.SH,20060725,1404.864,1389.408,1409.155,1389.408,1387.425,17.439,1.2569,39858859.34,23987000.0
000906.SH,20060724,1387.425,1361.303,1388.561,1353.922,1384.949,2.476,0.1788,36273695.42,21427000.0
000906.SH,20060721,1384.949,1373.971,1386.137,1373.971,1374.77,10.179,0.7404,36286728.38,20974000.0
000906.SH,20060720,1374.77,1363.943,1376.537,1357.422,1365.326,9.444,0.6917,34699076.18,20092000.0
000906.SH,20060719,1365.326,1398.145,1398.145,1357.445,1401.198,-35.872,-2.5601,44241456.48,26497000.0
000906.SH,20060718,1401.198,1396.219,1401.251,1384.882,1397.154,4.044,0.2894,40636583.32,24726000.0
000906.SH,20060717,1397.154,1376.589,1397.154,1370.79,1379.62,17.534,1.2709,41939611.23,26198000.0
000906.SH,20060714,1379.621,1355.086,1390.951,1349.117,1368.743,10.878,0.7947,53855983.51,32969000.0
000906.SH,20060713,1368.743,1445.948,1447.431,1368.392,1449.336,-80.593,-5.5607,83915279.78,51384000.0
000906.SH,20060712,1449.336,1449.894,1461.776,1447.143,1448.826,0.51,0.0352,61568861.83,39917000.0
000906.SH,20060711,1448.826,1442.847,1448.826,1435.522,1440.959,7.867,0.546,49339423.55,31330000.0
000906.SH,20060710,1440.959,1437.844,1442.206,1425.294,1437.346,3.613,0.2514,47415848.24,30345000.0
000906.SH,20060707,1437.346,1447.954,1450.245,1432.328,1442.737,-5.391,-0.3737,58583040.05,37018000.0
000906.SH,20060706,1442.737,1412.033,1442.737,1410.935,1412.919,29.818,2.1104,57906874.22,36669000.0
000906.SH,20060705,1412.919,1428.025,1428.025,1395.633,1428.958,-16.039,-1.1224,55020754.04,33871000.0
000906.SH,20060704,1428.958,1439.81,1444.008,1418.53,1437.108,-8.15,-0.5671,70599929.83,44161000.0
000906.SH,20060703,1437.108,1414.829,1437.108,1409.988,1410.44,26.668,1.8908,63646151.03,38801000.0
000906.SH,20060630,1410.44,1419.26,1425.029,1401.436,1411.875,-1.435,-0.1016,63033479.67,37175000.0
000906.SH,20060629,1411.875,1384.319,1411.875,1384.319,1381.493,30.382,2.1992,66824574.89,38386000.0
