ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399295.SZ,20211208,6300.9979,6217.0379,6302.6959,6214.0307,6206.9609,94.037,1.515,8175642.0,29481811.7
399295.SZ,20211207,6206.9609,6264.3165,6272.6752,6172.2799,6232.8392,-25.8783,-0.4152,8763802.0,30516783.3
399295.SZ,20211206,6232.8392,6299.7198,6315.6547,6229.5235,6303.3725,-70.5333,-1.119,10407358.0,36674136.8
399295.SZ,20211203,6303.3725,6264.8372,6315.8558,6262.7501,6263.6493,39.7232,0.6342,9115593.0,33936121.2
399295.SZ,20211202,6263.6493,6347.1994,6363.9829,6259.5266,6360.9559,-97.3066,-1.5297,10606837.0,31529460.8
399295.SZ,20211201,6360.9559,6348.9677,6366.3758,6331.4672,6352.9819,7.974,0.1255,10359955.0,33729650.9
399295.SZ,20211130,6352.9819,6370.0427,6376.5771,6310.6245,6353.7799,-0.798,-0.0126,9146736.0,35463184.0
399295.SZ,20211129,6353.7799,6323.7239,6409.713,6296.7672,6360.5014,-6.7215,-0.1057,9576225.0,38893295.7
399295.SZ,20211126,6360.5014,6398.4116,6402.9548,6334.0853,6411.4755,-50.9741,-0.795,9831228.0,35434069.0
399295.SZ,20211125,6411.4755,6385.2109,6433.4232,6382.6058,6376.4508,35.0247,0.5493,9487685.0,36425002.0
399295.SZ,20211124,6376.4508,6377.5301,6401.9998,6351.9581,6389.2678,-12.817,-0.2006,9416977.0,34250007.4
399295.SZ,20211123,6389.2678,6402.7661,6430.0939,6373.4546,6412.313,-23.0452,-0.3594,9904313.0,36585392.8
399295.SZ,20211122,6412.313,6360.9991,6414.2278,6343.3624,6351.9837,60.3293,0.9498,10124411.0,42539567.7
399295.SZ,20211119,6351.9837,6310.1285,6365.564,6308.2912,6332.9606,19.0231,0.3004,8938285.0,31809094.6
399295.SZ,20211118,6332.9606,6420.3509,6420.3509,6321.0679,6430.7737,-97.8131,-1.521,10302537.0,31995960.9
399295.SZ,20211117,6430.7737,6409.4035,6432.5883,6385.0097,6408.153,22.6207,0.353,8996580.0,29706128.1
399295.SZ,20211116,6408.153,6389.8821,6462.4221,6386.8097,6405.0954,3.0576,0.0477,11643500.0,39106746.1
399295.SZ,20211115,6405.0954,6410.2264,6431.5468,6374.4427,6398.1118,6.9836,0.1092,10570023.0,36646088.6
399295.SZ,20211112,6398.1118,6394.2962,6417.769,6379.7278,6385.8105,12.3013,0.1926,10735810.0,33718426.7
399295.SZ,20211111,6385.8105,6305.9394,6395.0556,6298.089,6319.8876,65.9229,1.0431,13511663.0,43082237.2
399295.SZ,20211110,6319.8876,6338.0683,6362.8155,6252.8701,6340.3881,-20.5005,-0.3233,11308662.0,33973823.8
399295.SZ,20211109,6340.3881,6297.9148,6342.2206,6277.3807,6277.5947,62.7934,1.0003,8515790.0,32213710.4
399295.SZ,20211108,6277.5947,6358.7454,6358.7454,6240.146,6372.6029,-95.0082,-1.4909,9600428.0,34895478.5
399295.SZ,20211105,6372.6029,6315.5813,6418.3041,6303.6026,6317.5926,55.0103,0.8707,11500215.0,36615334.1
399295.SZ,20211104,6317.5926,6256.8545,6325.5086,6254.6708,6235.2805,82.3121,1.3201,9134531.0,33936318.3
399295.SZ,20211103,6235.2805,6213.7775,6306.1283,6206.8939,6206.1465,29.134,0.4694,8507511.0,34285594.3
399295.SZ,20211102,6206.1465,6166.2552,6267.0119,6156.2181,6177.7228,28.4237,0.4601,9958272.0,38093956.1
399295.SZ,20211101,6177.7228,6158.7914,6191.3894,6102.5514,6173.2213,4.5015,0.0729,10366253.0,36383910.6
399295.SZ,20211029,6173.2213,6037.1371,6180.3348,6015.9624,6052.3447,120.8766,1.9972,11505164.0,46135117.0
399295.SZ,20211028,6052.3447,6069.1982,6127.9315,6032.1634,6085.1657,-32.821,-0.5394,8314346.0,31827006.4
399295.SZ,20211027,6085.1657,6175.9747,6175.9747,6061.9318,6183.4832,-98.3175,-1.59,10044109.0,35692150.3
399295.SZ,20211026,6183.4832,6162.2127,6224.7288,6142.1056,6163.0485,20.4347,0.3316,11975581.0,37238150.5
399295.SZ,20211025,6163.0485,6111.9023,6165.8427,6104.3262,6090.6147,72.4338,1.1893,9667768.0,36360659.1
399295.SZ,20211022,6090.6147,6069.2329,6136.0277,6069.2329,6059.5518,31.0629,0.5126,5871453.0,26231927.8
399295.SZ,20211021,6059.5518,6092.1066,6130.8197,6030.4012,6095.7586,-36.2068,-0.594,5771543.0,25595035.5
399295.SZ,20211020,6095.7586,6167.1634,6171.8757,6059.9335,6159.8593,-64.1007,-1.0406,6379672.0,31232199.9
399295.SZ,20211019,6159.8593,6127.2038,6175.9536,6114.1369,6128.1346,31.7247,0.5177,6709679.0,28172210.9
399295.SZ,20211018,6128.1346,6185.7121,6185.7121,6066.9317,6189.3762,-61.2416,-0.9895,7175423.0,32811253.5
399295.SZ,20211015,6189.3762,6118.5313,6219.1698,6095.548,6157.8737,31.5025,0.5116,7467018.0,34359109.0
399295.SZ,20211014,6157.8737,6211.8121,6228.0005,6138.061,6201.8094,-43.9357,-0.7084,6035878.0,29849824.2
399295.SZ,20211013,6201.8094,6094.8491,6209.7673,6077.6911,6083.2125,118.5969,1.9496,6465891.0,28896549.7
399295.SZ,20211012,6083.2125,6176.9129,6189.8385,6032.369,6175.4229,-92.2104,-1.4932,8423540.0,37269635.9
399295.SZ,20211011,6175.4229,6256.7027,6287.349,6169.0435,6257.2553,-81.8324,-1.3078,7280242.0,32790590.0
399295.SZ,20211008,6257.2553,6279.7354,6307.4761,6203.9341,6225.4801,31.7752,0.5104,7510281.0,31526694.2
399295.SZ,20210930,6225.4801,6146.6313,6244.6456,6137.7335,6133.7041,91.776,1.4963,6214491.0,28607794.7
399295.SZ,20210929,6133.7041,6166.681,6197.946,6113.2871,6228.5148,-94.8107,-1.5222,7612455.0,31968768.9
399295.SZ,20210928,6228.5148,6242.4388,6329.2759,6198.1333,6268.5027,-39.9879,-0.6379,7499195.0,33331925.4
399295.SZ,20210927,6268.5027,6255.0615,6362.2655,6247.8512,6221.0413,47.4614,0.7629,10800458.0,45230180.9
399295.SZ,20210924,6221.0413,6147.825,6280.346,6145.2451,6163.7266,57.3147,0.9299,7696616.0,35707795.8
399295.SZ,20210923,6163.7266,6172.7006,6205.7333,6092.985,6134.1014,29.6252,0.483,7756881.0,34531337.1
399295.SZ,20210922,6134.1014,6037.0006,6170.8315,6025.8005,6114.1061,19.9953,0.327,6096631.0,27356812.7
399295.SZ,20210917,6114.1061,5951.6916,6121.0349,5951.5851,5963.7754,150.3307,2.5207,8367699.0,36571444.2
399295.SZ,20210916,5963.7754,6004.7775,6038.3193,5945.3056,6001.8337,-38.0583,-0.6341,10237288.0,40792782.1
399295.SZ,20210915,6001.8337,6098.9247,6101.7528,5982.1185,6110.7452,-108.9115,-1.7823,9076140.0,36171072.2
399295.SZ,20210914,6110.7452,6079.3165,6193.8578,6075.8103,6086.2387,24.5065,0.4027,10300184.0,40186377.8
399295.SZ,20210913,6086.2387,6163.178,6207.7471,6076.0241,6157.1568,-70.9181,-1.1518,11284957.0,42749084.7
399295.SZ,20210910,6157.1568,6098.6224,6173.4321,6061.4608,6102.4661,54.6907,0.8962,9162521.0,35237887.3
399295.SZ,20210909,6102.4661,6110.6478,6143.6319,6044.2338,6121.9578,-19.4917,-0.3184,8780014.0,30167127.6
399295.SZ,20210908,6121.9578,6196.6164,6217.4704,6109.9301,6191.9647,-70.0069,-1.1306,10913435.0,35037838.6
399295.SZ,20210907,6191.9647,6181.7737,6200.6781,6129.3972,6204.443,-12.4783,-0.2011,7389229.0,33258514.3
399295.SZ,20210906,6204.443,5979.8907,6216.9021,5936.6701,5985.7969,218.6461,3.6527,8322257.0,40252808.0
399295.SZ,20210903,5985.7969,6040.0799,6063.3062,5968.2749,6022.4686,-36.6717,-0.6089,7850649.0,35982173.6
399295.SZ,20210902,6022.4686,6121.5172,6152.1523,6016.0786,6133.0073,-110.5387,-1.8024,6762207.0,32873857.3
399295.SZ,20210901,6133.0073,6132.505,6183.1103,6016.265,6141.263,-8.2557,-0.1344,8469780.0,41783247.5
399295.SZ,20210831,6141.263,6230.7812,6242.2726,6086.8009,6252.1273,-110.8643,-1.7732,8296865.0,39124172.3
399295.SZ,20210830,6252.1273,6286.4409,6325.9425,6210.3261,6271.0191,-18.8918,-0.3013,9104194.0,48715168.9
399295.SZ,20210827,6271.0191,6281.4297,6363.4265,6246.4935,6302.659,-31.6399,-0.502,8053109.0,36648815.6
399295.SZ,20210826,6302.659,6489.7656,6489.7656,6301.189,6474.6845,-172.0255,-2.6569,6814913.0,39627991.9
399295.SZ,20210825,6474.6845,6435.9265,6494.0851,6382.7266,6415.2473,59.4372,0.9265,7545942.0,37795333.8
399295.SZ,20210824,6415.2473,6375.6772,6454.3809,6292.2561,6337.9113,77.336,1.2202,7545110.0,44336792.2
399295.SZ,20210823,6337.9113,6210.1747,6348.6015,6171.5201,6166.9575,170.9538,2.7721,7458881.0,43419023.0
399295.SZ,20210820,6166.9575,6342.7388,6346.1188,6118.0871,6405.799,-238.8415,-3.7285,7854271.0,47353110.2
399295.SZ,20210819,6405.799,6393.4453,6457.059,6375.3644,6382.1143,23.6847,0.3711,6570445.0,34503382.1
399295.SZ,20210818,6382.1143,6403.9532,6431.8094,6339.6278,6394.5162,-12.4019,-0.1939,7584590.0,40612799.0
399295.SZ,20210817,6394.5162,6598.2394,6600.5728,6372.7799,6597.8068,-203.2906,-3.0812,7872993.0,42407426.6
399295.SZ,20210816,6597.8068,6579.0287,6643.6584,6548.6661,6581.9965,15.8103,0.2402,6233879.0,31642211.9
399295.SZ,20210813,6581.9965,6688.1547,6702.6373,6541.3857,6680.4104,-98.4139,-1.4732,7008655.0,38766268.0
399295.SZ,20210812,6680.4104,6737.9065,6828.1662,6671.9025,6756.6263,-76.2159,-1.128,7022683.0,35876487.1
399295.SZ,20210811,6756.6263,6878.6347,6878.6347,6744.665,6884.7402,-128.1139,-1.8608,6757489.0,35215378.1
399295.SZ,20210810,6884.7402,6796.3316,6885.1978,6746.8966,6795.5457,89.1945,1.3125,7643672.0,40812615.8
399295.SZ,20210809,6795.5457,6707.7289,6819.7293,6694.0341,6734.4541,61.0916,0.9071,8119666.0,38376780.2
399295.SZ,20210806,6734.4541,6808.0993,6829.1068,6693.2548,6807.4795,-73.0254,-1.0727,8168439.0,40118616.6
399295.SZ,20210805,6807.4795,6867.8954,6902.3619,6785.4435,6904.013,-96.5335,-1.3982,9087615.0,46731045.3
399295.SZ,20210804,6904.013,6832.1758,6904.013,6786.3751,6900.9274,3.0856,0.0447,9746302.0,53875922.3
399295.SZ,20210803,6900.9274,6840.1496,6927.2873,6784.4043,6855.1476,45.7798,0.6678,11520253.0,57150219.1
399295.SZ,20210802,6855.1476,6729.3619,6870.4033,6616.0816,6751.879,103.2686,1.5295,11523088.0,60825357.7
399295.SZ,20210730,6751.879,6818.487,6818.487,6641.7652,6835.3122,-83.4332,-1.2206,11098390.0,56230693.4
399295.SZ,20210729,6835.3122,6692.4138,6842.2265,6666.8809,6545.3653,289.9469,4.4298,9229903.0,50633443.4
399295.SZ,20210728,6545.3653,6425.2435,6577.0152,6323.1871,6494.2282,51.1371,0.7874,9338008.0,45905262.3
399295.SZ,20210727,6494.2282,6681.3552,6744.7762,6494.2282,6674.1027,-179.8745,-2.6951,10448443.0,52034787.8
399295.SZ,20210726,6674.1027,6827.66,6837.675,6538.1753,6887.7656,-213.6629,-3.1021,9820238.0,49792034.7
399295.SZ,20210723,6887.7656,7035.4192,7035.4192,6865.1503,7053.0489,-165.2833,-2.3434,7781527.0,41907823.8
399295.SZ,20210722,7053.0489,7104.929,7117.4634,7019.3427,7082.7128,-29.6639,-0.4188,7908157.0,39439743.5
399295.SZ,20210721,7082.7128,7015.9046,7101.0908,6996.6046,6986.7256,95.9872,1.3739,8553403.0,43867750.6
399295.SZ,20210720,6986.7256,6952.3191,7020.1664,6905.1872,6995.1433,-8.4177,-0.1203,6120006.0,31371172.3
399295.SZ,20210719,6995.1433,6872.8901,7003.6873,6840.1547,6877.5963,117.547,1.7091,8305037.0,35560692.7
399295.SZ,20210716,6877.5963,7048.2156,7048.2156,6871.1164,7072.0543,-194.458,-2.7497,8197237.0,40703418.1
399295.SZ,20210715,7072.0543,7011.0606,7072.1063,6970.7297,7010.178,61.8763,0.8827,7958280.0,38322394.9
399295.SZ,20210714,7010.178,7020.756,7094.0379,6984.0368,7043.3512,-33.1732,-0.471,9657516.0,41528451.2
399295.SZ,20210713,7043.3512,7085.345,7146.1444,6990.3111,7089.2937,-45.9425,-0.6481,10576319.0,47432907.1
399295.SZ,20210712,7089.2937,6923.1845,7113.781,6851.7463,6872.6202,216.6735,3.1527,10627273.0,48698950.5
399295.SZ,20210709,6872.6202,6897.1581,6921.0021,6735.9334,6939.9269,-67.3067,-0.9698,7430219.0,39782666.0
399295.SZ,20210708,6939.9269,6979.435,6994.4182,6910.6361,6952.1216,-12.1947,-0.1754,8678215.0,42866016.7
399295.SZ,20210707,6952.1216,6762.3499,6978.9607,6735.1608,6778.4286,173.693,2.5624,6716339.0,37983717.1
399295.SZ,20210706,6778.4286,6957.1567,6959.5436,6692.991,6936.3175,-157.8889,-2.2763,7347593.0,41075868.0
399295.SZ,20210705,6936.3175,6948.5803,7025.8907,6892.3489,6910.5683,25.7492,0.3726,7187717.0,38230512.7
399295.SZ,20210702,6910.5683,7177.5559,7177.5559,6906.9553,7227.8805,-317.3122,-4.3901,6972312.0,40649530.0
399295.SZ,20210701,7227.8805,7241.4909,7304.1306,7169.1703,7253.5682,-25.6877,-0.3541,6957561.0,37853473.4
399295.SZ,20210630,7253.5682,7174.5387,7259.6894,7103.7838,7128.0896,125.4786,1.7603,6176937.0,34729100.8
399295.SZ,20210629,7128.0896,7152.0924,7167.6545,7073.9856,7141.703,-13.6134,-0.1906,7204655.0,37987401.2
399295.SZ,20210628,7141.703,7052.3059,7170.9641,7027.8343,7038.043,103.66,1.4729,7157374.0,35344146.5
399295.SZ,20210625,7038.043,6929.6762,7055.8023,6916.8606,6929.3538,108.6892,1.5685,6788989.0,32451653.3
399295.SZ,20210624,6929.3538,7020.8083,7028.1093,6880.1858,7029.7992,-100.4454,-1.4289,7363338.0,34087348.5
399295.SZ,20210623,7029.7992,7040.7393,7077.1796,6970.2957,7040.1707,-10.3715,-0.1473,7845663.0,34857480.7
399295.SZ,20210622,7040.1707,6961.1329,7044.8584,6848.6567,6950.2604,89.9103,1.2936,6875459.0,32199642.6
399295.SZ,20210621,6950.2604,6888.8746,6998.9726,6844.8374,6918.6764,31.584,0.4565,7588744.0,36116333.2
399295.SZ,20210618,6918.6764,6898.1841,6969.1092,6857.031,6861.3944,57.282,0.8348,7102331.0,33098372.2
399295.SZ,20210617,6861.3944,6722.0573,6868.484,6713.4966,6717.8758,143.5186,2.1364,6831983.0,30739117.1
399295.SZ,20210616,6717.8758,6955.0437,6956.2191,6717.2747,6941.0677,-223.1919,-3.2155,7400398.0,31954360.9
399295.SZ,20210615,6941.0677,6981.9143,7019.4932,6897.1778,6975.069,-34.0013,-0.4875,7251652.0,31243480.0
399295.SZ,20210611,6975.069,7025.6918,7029.9922,6943.6223,6996.7277,-21.6587,-0.3096,11932658.0,41382054.0
399295.SZ,20210610,6996.7277,6883.0573,7027.394,6883.0573,6874.2681,122.4596,1.7814,10464296.0,35227296.8
399295.SZ,20210609,6874.2681,6863.5853,6911.5413,6836.9316,6869.2131,5.055,0.0736,7927750.0,24311504.2
399295.SZ,20210608,6869.2131,6895.9617,6992.1666,6804.0159,6899.0787,-29.8656,-0.4329,9978226.0,30833093.7
399295.SZ,20210607,6899.0787,6925.7295,6929.2562,6828.2799,6925.1038,-26.0251,-0.3758,7518227.0,30606819.5
399295.SZ,20210604,6925.1038,6820.7465,6985.9044,6803.3977,6830.9497,94.1541,1.3783,7265087.0,29601721.7
399295.SZ,20210603,6830.9497,6907.1448,6937.2761,6808.4328,6909.7027,-78.753,-1.1397,8176272.0,27806423.7
399295.SZ,20210602,6909.7027,7017.1511,7017.1511,6869.4561,7000.766,-91.0633,-1.3008,8010742.0,28783815.4
399295.SZ,20210601,7000.766,6952.1621,7009.9029,6863.3671,6965.6474,35.1186,0.5042,7818410.0,32101473.3
399295.SZ,20210531,6965.6474,6918.3228,6965.6474,6889.743,6909.4575,56.1899,0.8132,8140121.0,34033027.5
399295.SZ,20210528,6909.4575,6919.1449,7012.9835,6872.918,6938.5567,-29.0992,-0.4194,7623524.0,33836059.7
399295.SZ,20210527,6938.5567,6824.8799,6948.2408,6781.6175,6828.1021,110.4546,1.6176,8964905.0,27578531.8
399295.SZ,20210526,6828.1021,6875.5961,6889.5917,6801.7931,6869.4422,-41.3401,-0.6018,8229595.0,27172021.5
399295.SZ,20210525,6869.4422,6722.8775,6886.43,6720.3415,6704.9478,164.4944,2.4533,8028737.0,30449081.1
399295.SZ,20210524,6704.9478,6699.6241,6717.9843,6544.0834,6693.1556,11.7922,0.1762,7071734.0,28872423.9
399295.SZ,20210521,6693.1556,6760.978,6770.4441,6637.4156,6721.3426,-28.187,-0.4194,5660206.0,24495188.1
399295.SZ,20210520,6721.3426,6654.6409,6737.6093,6654.6409,6651.7692,69.5734,1.0459,5260041.0,23388774.0
399295.SZ,20210519,6651.7692,6632.5076,6676.0964,6615.2262,6653.6328,-1.8636,-0.028,4650452.0,20547563.9
399295.SZ,20210518,6653.6328,6684.1356,6735.4886,6607.7377,6693.364,-39.7312,-0.5936,4649567.0,20947664.5
399295.SZ,20210517,6693.364,6554.7901,6750.7907,6554.7901,6516.7035,176.6605,2.7109,6443307.0,34431607.8
399295.SZ,20210514,6516.7035,6404.1806,6529.6674,6377.6889,6398.1969,118.5066,1.8522,5861350.0,27558034.0
399295.SZ,20210513,6398.1969,6336.0631,6430.2145,6306.9242,6409.586,-11.3891,-0.1777,5232257.0,21430380.4
399295.SZ,20210512,6409.586,6309.9277,6429.0381,6249.9693,6320.2901,89.2959,1.4128,4855105.0,21546273.8
399295.SZ,20210511,6320.2901,6270.2445,6338.4842,6204.384,6300.9234,19.3667,0.3074,4794170.0,21477087.0
399295.SZ,20210510,6300.9234,6328.5195,6410.3881,6258.9501,6308.1633,-7.2399,-0.1148,5612994.0,23771618.9
399295.SZ,20210507,6308.1633,6573.0778,6577.0958,6308.1633,6557.6106,-249.4473,-3.8039,5509563.0,26764521.7
399295.SZ,20210506,6557.6106,6628.6382,6634.5034,6468.7265,6682.1435,-124.5329,-1.8637,5841943.0,30985565.2
399295.SZ,20210430,6682.1435,6599.9873,6699.8799,6590.7223,6620.0391,62.1044,0.9381,6322194.0,32078482.3
399295.SZ,20210429,6620.0391,6602.5675,6641.8061,6546.4114,6616.2252,3.8139,0.0576,6609105.0,30557289.5
399295.SZ,20210428,6616.2252,6504.1794,6619.9572,6495.7622,6494.3502,121.875,1.8766,7040850.0,34967251.0
399295.SZ,20210427,6494.3502,6431.8484,6495.2108,6413.1397,6445.2543,49.0959,0.7617,6770891.0,29833594.3
399295.SZ,20210426,6445.2543,6529.1196,6603.5706,6435.3354,6482.5556,-37.3013,-0.5754,7876292.0,38381899.0
399295.SZ,20210423,6482.5556,6354.1066,6512.4193,6348.506,6339.8113,142.7443,2.2516,6405978.0,28694311.0
399295.SZ,20210422,6339.8113,6363.6673,6365.521,6260.9662,6326.2804,13.5309,0.2139,6497855.0,24495643.4
399295.SZ,20210421,6326.2804,6240.7225,6333.1119,6220.1694,6292.9391,33.3413,0.5298,6000268.0,22160882.7
399295.SZ,20210420,6292.9391,6249.2945,6340.673,6232.6923,6276.3737,16.5654,0.2639,6516777.0,25196320.6
399295.SZ,20210419,6276.3737,6073.6891,6279.8083,6066.1032,6095.5347,180.839,2.9667,7534773.0,28210194.2
399295.SZ,20210416,6095.5347,6122.5633,6136.3193,6023.2157,6097.9152,-2.3805,-0.039,4623439.0,18723984.7
399295.SZ,20210415,6097.9152,6108.891,6117.4535,6029.1552,6143.6013,-45.6861,-0.7436,4066268.0,17340266.4
399295.SZ,20210414,6143.6013,6060.9013,6151.2847,6055.6101,6039.3825,104.2188,1.7257,4945620.0,21914646.9
399295.SZ,20210413,6039.3825,6007.311,6134.6681,6007.311,6000.1119,39.2706,0.6545,5751338.0,23425230.0
399295.SZ,20210412,6000.1119,6139.0608,6184.0744,5987.396,6140.3899,-140.278,-2.2845,5942349.0,25364345.2
399295.SZ,20210409,6140.3899,6208.765,6228.4209,6111.1817,6193.7832,-53.3933,-0.862,5390741.0,21331794.5
399295.SZ,20210408,6193.7832,6079.8443,6223.9818,6048.8834,6103.1306,90.6526,1.4853,5985279.0,22204256.2
399295.SZ,20210407,6103.1306,6158.8399,6158.8399,6038.6903,6143.6306,-40.5,-0.6592,5179264.0,21681287.4
399295.SZ,20210406,6143.6306,6235.9169,6247.8696,6116.4863,6210.3008,-66.6702,-1.0735,5632042.0,21186774.7
399295.SZ,20210402,6210.3008,6182.3465,6266.0879,6166.7247,6169.3398,40.961,0.6639,5704304.0,21680929.9
399295.SZ,20210401,6169.3398,6062.2001,6182.981,6060.1878,6043.0222,126.3176,2.0903,4409843.0,20369521.9
399295.SZ,20210331,6043.0222,6075.0128,6080.3245,5992.72,6083.5383,-40.5161,-0.666,4680251.0,21412529.6
399295.SZ,20210330,6083.5383,5991.5192,6105.5272,5974.8922,5999.3298,84.2085,1.4036,5183078.0,20828102.8
399295.SZ,20210329,5999.3298,6015.0397,6061.4063,5945.6759,6020.7247,-21.3949,-0.3554,5329827.0,22963158.7
399295.SZ,20210326,6020.7247,5923.0346,6043.0984,5911.3045,5890.9027,129.822,2.2038,5476102.0,26579397.5
399295.SZ,20210325,5890.9027,5772.8473,5916.8704,5759.7726,5805.5592,85.3435,1.47,5821602.0,22768875.5
399295.SZ,20210324,5805.5592,5782.8923,5868.852,5779.3835,5813.0322,-7.473,-0.1286,5228459.0,24619685.1
399295.SZ,20210323,5813.0322,5811.169,5887.5421,5768.3674,5819.9072,-6.875,-0.1181,5252627.0,20557599.3
399295.SZ,20210322,5819.9072,5771.6763,5863.1978,5748.5947,5756.5628,63.3444,1.1004,4903851.0,23703796.4
399295.SZ,20210319,5756.5628,5833.4489,5879.6312,5714.9266,5924.2901,-167.7273,-2.8312,5610263.0,25043735.8
399295.SZ,20210318,5924.2901,5852.2001,5931.5324,5836.8571,5822.8184,101.4717,1.7427,5593463.0,22928676.2
399295.SZ,20210317,5822.8184,5757.6913,5857.3784,5686.8403,5769.5396,53.2788,0.9234,4914895.0,21325105.1
399295.SZ,20210316,5769.5396,5739.4461,5773.7468,5686.0696,5699.4239,70.1157,1.2302,4923443.0,20507739.0
399295.SZ,20210315,5699.4239,5864.8514,5864.8514,5633.3887,5913.9815,-214.5576,-3.628,6613087.0,29024064.9
399295.SZ,20210312,5913.9815,5928.2785,5935.6521,5826.0222,5903.8303,10.1512,0.1719,6066344.0,26346864.5
399295.SZ,20210311,5903.8303,5815.1753,5959.7528,5812.6708,5798.4624,105.3679,1.8172,6759515.0,28462740.7
399295.SZ,20210310,5798.4624,5860.171,5896.7423,5783.3045,5723.7047,74.7577,1.3061,7848949.0,32151322.6
399295.SZ,20210309,5723.7047,5877.1212,5908.3307,5679.4497,5901.5009,-177.7962,-3.0127,9083951.0,36159184.3
399295.SZ,20210308,5901.5009,6223.8061,6231.972,5901.215,6184.57,-283.0691,-4.577,9393685.0,36367581.5
399295.SZ,20210305,6184.57,6070.6382,6239.6952,6065.8587,6156.3875,28.1825,0.4578,7248032.0,27654108.6
399295.SZ,20210304,6156.3875,6313.5918,6330.0859,6136.3279,6367.0337,-210.6462,-3.3084,7690040.0,31868607.5
399295.SZ,20210303,6367.0337,6293.0965,6371.4354,6265.0178,6312.9698,54.0639,0.8564,6817920.0,25714791.1
399295.SZ,20210302,6312.9698,6454.4136,6464.5765,6272.7562,6409.4242,-96.4544,-1.5049,8277886.0,32816708.7
399295.SZ,20210301,6409.4242,6425.2215,6445.9196,6315.3619,6348.3317,61.0925,0.9623,9099765.0,35329271.2
399295.SZ,20210226,6348.3317,6349.0614,6440.7321,6289.3165,6457.1314,-108.7997,-1.685,8319149.0,31685843.8
399295.SZ,20210225,6457.1314,6557.7422,6573.1271,6436.2494,6500.928,-43.7966,-0.6737,8057521.0,31747027.3
399295.SZ,20210224,6500.928,6687.5284,6707.8096,6442.2442,6682.1754,-181.2474,-2.7124,9451373.0,40677534.3
399295.SZ,20210223,6682.1754,6693.2149,6793.5628,6651.5922,6760.356,-78.1806,-1.1565,7882644.0,29886573.8
399295.SZ,20210222,6760.356,7037.3302,7037.3302,6757.2489,7061.4559,-301.0999,-4.264,11342986.0,41299478.0
399295.SZ,20210219,7061.4559,7046.0822,7092.2201,6885.654,7070.5288,-9.0729,-0.1283,9971700.0,38095535.6
399295.SZ,20210218,7070.5288,7350.1783,7350.4292,7037.3776,7239.4525,-168.9237,-2.3334,10719553.0,45214721.4
399295.SZ,20210210,7239.4525,7094.7715,7263.7512,7033.9087,7070.9408,168.5117,2.3832,7038594.0,34148243.8
399295.SZ,20210209,7070.9408,7027.591,7083.4995,6966.3366,7029.33,41.6108,0.592,7297994.0,32737276.8
399295.SZ,20210208,7029.33,6834.4631,7029.33,6783.4973,6816.1049,213.2251,3.1283,7505931.0,36884401.1
399295.SZ,20210205,6816.1049,6792.9826,6911.1422,6764.2368,6748.3148,67.7901,1.0045,7974447.0,34528618.5
399295.SZ,20210204,6748.3148,6790.9491,6848.1583,6666.7603,6821.1607,-72.8459,-1.0679,8248098.0,34372840.5
399295.SZ,20210203,6821.1607,6827.817,6917.3614,6795.0383,6810.3243,10.8364,0.1591,9224225.0,37595005.3
399295.SZ,20210202,6810.3243,6749.7245,6819.2261,6662.4761,6733.8338,76.4905,1.1359,7585320.0,36730394.1
399295.SZ,20210201,6733.8338,6641.0301,6768.152,6621.5308,6614.1815,119.6523,1.809,8366334.0,34724052.1
399295.SZ,20210129,6614.1815,6668.6984,6733.3055,6538.1029,6594.4442,19.7373,0.2993,9077934.0,35308391.2
399295.SZ,20210128,6594.4442,6678.0769,6774.682,6587.4652,6805.9792,-211.535,-3.1081,9574037.0,33058501.9
399295.SZ,20210127,6805.9792,6818.9727,6857.7302,6687.5431,6815.1688,-9.1896,-0.1348,9820724.0,32778027.3
399295.SZ,20210126,6815.1688,6978.9961,6991.1414,6791.6829,7005.7777,-190.6089,-2.7207,7931182.0,35149493.2
399295.SZ,20210125,7005.7777,6995.7119,7109.2879,6959.5742,7003.6501,2.1276,0.0304,9354697.0,42480935.7
399295.SZ,20210122,7003.6501,6783.3394,7014.966,6783.3394,6810.5592,193.0909,2.8352,9243229.0,40844904.7
399295.SZ,20210121,6810.5592,6675.8814,6838.6945,6675.8814,6651.071,159.4882,2.3979,9751167.0,37641380.2
399295.SZ,20210120,6651.071,6487.6214,6651.071,6451.0076,6476.6876,174.3834,2.6925,6815795.0,33083807.4
399295.SZ,20210119,6476.6876,6595.7428,6599.0229,6445.6419,6606.7135,-130.0259,-1.9681,7235700.0,30811390.3
399295.SZ,20210118,6606.7135,6517.4365,6627.9839,6468.0052,6533.8047,72.9088,1.1159,6597801.0,29501594.3
399295.SZ,20210115,6533.8047,6482.597,6562.1206,6428.3594,6492.6212,41.1835,0.6343,6642358.0,31144073.8
399295.SZ,20210114,6492.6212,6486.6525,6577.2004,6446.4673,6521.0017,-28.3805,-0.4352,7999976.0,34072932.6
399295.SZ,20210113,6521.0017,6694.7084,6700.6353,6499.7531,6697.3426,-176.3409,-2.633,8984871.0,41863287.6
399295.SZ,20210112,6697.3426,6552.0846,6697.3426,6503.814,6567.4619,129.8807,1.9776,7922274.0,34085685.6
