ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399005.SZ,20080829,3199.734,3136.304,3233.011,3120.977,3133.486,66.248,2.1142,3629255.93,3783475.3072
399005.SZ,20080828,3133.486,3152.504,3157.442,3107.724,3147.472,-13.986,-0.4444,3085343.62,4045558.0403
399005.SZ,20080827,3147.472,3197.483,3244.877,3094.335,3206.255,-58.783,-1.8334,2892241.08,3182908.3184
399005.SZ,20080826,3206.255,3303.661,3303.661,3152.425,3332.522,-126.267,-3.7889,3480488.57,3639678.7046
399005.SZ,20080825,3332.522,3355.268,3381.871,3314.434,3343.341,-10.819,-0.3236,2612816.33,2803087.4667
399005.SZ,20080822,3343.341,3423.865,3429.13,3295.925,3433.01,-89.669,-2.612,3113705.1,3518033.4901
399005.SZ,20080821,3433.01,3515.73,3551.492,3420.975,3560.598,-127.588,-3.5833,4565988.34,5115956.7803
399005.SZ,20080820,3560.598,3316.449,3560.598,3293.342,3330.236,230.362,6.9173,5459723.65,6157961.8299
399005.SZ,20080819,3330.236,3250.966,3337.82,3218.73,3286.763,43.473,1.3227,2850196.96,3347259.2505
399005.SZ,20080818,3286.763,3455.529,3462.108,3282.975,3458.691,-171.928,-4.9709,3370172.83,3782471.4828
399005.SZ,20080815,3458.691,3453.724,3487.697,3429.249,3457.605,1.086,0.0314,3053791.07,3749303.633
399005.SZ,20080814,3457.605,3416.603,3479.893,3392.116,3422.829,34.776,1.016,3114328.86,3720983.9139
399005.SZ,20080813,3422.829,3378.03,3442.31,3315.327,3397.194,25.635,0.7546,4140598.52,5021269.7918
399005.SZ,20080812,3397.194,3398.846,3418.325,3339.245,3428.516,-31.322,-0.9136,3337764.1,3867512.303
399005.SZ,20080811,3428.516,3599.75,3605.728,3409.38,3610.726,-182.21,-5.0464,4104798.73,5100249.3302
399005.SZ,20080808,3610.726,3793.622,3807.188,3598.812,3793.446,-182.72,-4.8167,4562673.44,5733407.5163
399005.SZ,20080807,3793.446,3805.725,3836.099,3755.852,3805.553,-12.107,-0.3181,3686861.31,4685740.4181
399005.SZ,20080806,3805.553,3803.596,3846.032,3745.975,3788.372,17.181,0.4535,4168409.97,5530968.9376
399005.SZ,20080805,3788.372,3898.078,3922.062,3784.202,3895.833,-107.461,-2.7584,3423390.84,4652083.725
399005.SZ,20080804,3895.833,3975.12,3989.003,3894.263,4006.275,-110.442,-2.7567,3275317.02,4411248.5349
399005.SZ,20080801,4006.275,3950.05,4027.678,3892.109,3969.239,37.036,0.9331,4553874.59,6133405.7661
399005.SZ,20080731,3969.239,4081.078,4085.286,3966.669,4072.91,-103.671,-2.5454,4466180.01,6226796.9861
399005.SZ,20080730,4072.91,4124.472,4145.29,4045.916,4085.691,-12.781,-0.3128,4507679.29,6360211.5748
399005.SZ,20080729,4085.691,4113.432,4121.178,4063.521,4140.414,-54.723,-1.3217,4833220.89,6571610.3058
399005.SZ,20080728,4140.414,4134.542,4181.965,4119.767,4114.519,25.895,0.6294,5479290.22,7476645.8026
399005.SZ,20080725,4114.519,4107.627,4142.209,4081.054,4132.625,-18.106,-0.4381,5583289.62,7512606.1724
399005.SZ,20080724,4132.625,4054.244,4136.867,4054.244,4048.246,84.379,2.0843,5546159.71,7241493.0799
399005.SZ,20080723,4048.246,4106.659,4131.49,4044.962,4097.392,-49.146,-1.1994,5876763.69,7572004.1433
399005.SZ,20080722,4097.392,4093.129,4123.886,4054.016,4090.203,7.189,0.1758,5072233.37,6433220.4093
399005.SZ,20080721,4090.203,3915.314,4104.357,3900.431,3933.699,156.504,3.9785,5778065.04,7465576.2605
399005.SZ,20080718,3933.699,3867.462,3956.784,3773.888,3851.274,82.425,2.1402,4424984.83,6025062.9382
399005.SZ,20080717,3851.274,3902.857,3974.125,3831.684,3873.37,-22.096,-0.5705,4308598.85,5974627.7525
399005.SZ,20080716,3873.37,3977.48,3977.48,3810.445,3999.477,-126.107,-3.1531,5729228.43,7546650.0396
399005.SZ,20080715,3999.477,4132.247,4160.541,3988.228,4123.679,-124.202,-3.0119,6156937.66,8537147.005
399005.SZ,20080714,4123.679,4039.028,4133.423,4019.848,4068.719,54.96,1.3508,4842878.1,6548040.8066
399005.SZ,20080711,4068.719,4111.702,4146.955,4014.5,4137.568,-68.849,-1.664,5506602.76,7545193.2167
399005.SZ,20080710,4137.568,4143.525,4228.432,4104.932,4178.066,-40.498,-0.9693,7469460.9,10725586.6535
399005.SZ,20080709,4178.066,4083.39,4178.066,4083.39,4076.039,102.027,2.5031,7431184.29,10444307.4161
399005.SZ,20080708,4076.039,4014.466,4088.784,3982.022,4000.546,75.493,1.8871,6609608.41,9585020.77
399005.SZ,20080707,4000.546,3823.297,4004.159,3823.297,3818.515,182.031,4.7671,6021749.75,8440973.9703
399005.SZ,20080704,3818.515,3819.926,3872.489,3786.231,3831.784,-13.269,-0.3463,4470807.24,6290932.4484
399005.SZ,20080703,3831.784,3622.346,3879.63,3576.116,3658.48,173.304,4.737,5649424.59,7813795.2397
399005.SZ,20080702,3658.48,3633.534,3718.855,3620.892,3629.762,28.718,0.7912,3165555.59,4352635.5398
399005.SZ,20080701,3629.762,3693.51,3715.664,3620.357,3676.123,-46.361,-1.2611,2968477.61,4193958.2893
399005.SZ,20080630,3676.123,3631.954,3718.385,3584.999,3681.192,-5.069,-0.1377,3163659.01,4591328.6764
399005.SZ,20080627,3681.192,3786.878,3818.281,3631.597,3905.946,-224.754,-5.7542,4788144.27,6626667.1684
399005.SZ,20080626,3905.946,3840.421,3938.05,3817.267,3840.193,65.753,1.7122,5393865.0,7923867.5415
399005.SZ,20080625,3840.193,3638.738,3844.645,3629.129,3642.52,197.673,5.4268,5381260.63,7841394.5332
399005.SZ,20080624,3642.52,3529.396,3674.027,3526.049,3540.554,101.966,2.8799,3718574.14,5025066.7745
399005.SZ,20080623,3540.554,3578.894,3636.667,3527.344,3645.174,-104.62,-2.8701,3642922.29,5203525.0594
399005.SZ,20080620,3645.174,3579.804,3792.271,3439.418,3587.106,58.068,1.6188,5580346.62,7770415.9729
399005.SZ,20080619,3587.106,3860.515,3860.515,3571.918,3884.097,-296.991,-7.6463,5378921.0,8482673.9937
399005.SZ,20080618,3884.097,3685.094,3909.994,3595.636,3702.307,181.79,4.9102,5813737.41,8022918.2345
399005.SZ,20080617,3702.307,3797.943,3862.193,3663.773,3808.552,-106.245,-2.7896,4910542.06,6811196.7746
399005.SZ,20080616,3808.552,3882.472,3912.898,3765.978,3870.514,-61.962,-1.6009,3754258.23,5419104.5987
399005.SZ,20080613,3870.514,4031.496,4062.117,3868.524,4043.48,-172.966,-4.2777,3730233.58,5634205.6562
399005.SZ,20080612,4043.48,4076.748,4127.294,3947.929,4122.957,-79.477,-1.9277,4558451.75,7176991.8358
399005.SZ,20080611,4122.957,4154.274,4186.603,4077.272,4202.514,-79.557,-1.8931,4156190.42,6445101.1215
399005.SZ,20080610,4202.514,4416.191,4420.331,4183.238,4584.391,-381.877,-8.3299,4202819.97,6568178.9412
399005.SZ,20080606,4584.391,4601.736,4631.485,4567.908,4606.02,-21.629,-0.4696,3556371.58,6079115.6493
399005.SZ,20080605,4606.02,4612.638,4639.754,4579.353,4635.318,-29.298,-0.6321,3142808.45,5175556.7977
399005.SZ,20080604,4635.318,4689.456,4700.261,4584.444,4701.527,-66.209,-1.4082,2880539.11,4843890.3368
399005.SZ,20080603,4701.527,4751.361,4751.723,4676.611,4738.713,-37.186,-0.7847,3246564.65,5442315.94
399005.SZ,20080602,4738.713,4719.665,4788.149,4673.428,4720.164,18.549,0.393,3049213.31,5327481.2909
399005.SZ,20080530,4720.164,4701.732,4749.407,4661.02,4714.213,5.951,0.1262,3367726.43,5960499.1579
399005.SZ,20080529,4714.213,4795.348,4809.736,4704.209,4795.729,-81.516,-1.6998,3830619.63,7171299.0526
399005.SZ,20080528,4795.729,4679.606,4815.554,4668.176,4671.35,124.379,2.6626,4108604.67,8261274.1799
399005.SZ,20080527,4671.35,4620.693,4684.825,4604.814,4642.552,28.798,0.6203,3035717.66,5149188.8
399005.SZ,20080526,4642.552,4775.816,4775.816,4641.004,4802.456,-159.904,-3.3296,4203891.15,7381143.8191
399005.SZ,20080523,4802.456,4856.35,4903.773,4750.851,4859.418,-56.962,-1.1722,4589460.54,8262383.3378
399005.SZ,20080522,4859.418,4889.885,4952.414,4836.995,4919.991,-60.573,-1.2312,4841654.7,9118338.6247
399005.SZ,20080521,4919.991,4787.889,4944.944,4667.444,4850.275,69.716,1.4374,4968974.3,9127269.2333
399005.SZ,20080520,4850.275,5097.671,5119.775,4821.576,5096.991,-246.716,-4.8404,4822971.04,9526998.8807
399005.SZ,20080519,5096.991,5069.776,5125.455,5055.362,5082.688,14.303,0.2814,3681281.32,6771475.0394
399005.SZ,20080516,5082.688,5141.821,5179.007,5019.398,5159.021,-76.333,-1.4796,5306905.7,10145894.2827
399005.SZ,20080515,5159.021,5263.679,5272.99,5158.218,5240.906,-81.885,-1.5624,5548007.26,10376396.7896
399005.SZ,20080514,5240.906,5187.277,5249.929,5163.668,5191.492,49.414,0.9518,6200348.27,11546538.3131
399005.SZ,20080513,5191.492,4991.236,5209.258,4981.268,5119.085,72.407,1.4145,6579636.27,12609419.3515
399005.SZ,20080512,5119.085,4951.756,5162.195,4892.961,5002.724,116.361,2.326,5969806.56,11088056.5772
399005.SZ,20080509,5002.724,4999.582,5078.544,4889.163,4972.859,29.865,0.6006,5662636.92,10689555.3095
399005.SZ,20080508,4972.859,4792.845,4974.738,4782.908,4828.295,144.564,2.9941,4795793.48,8634453.7633
399005.SZ,20080507,4828.295,4982.801,5041.397,4828.182,4996.813,-168.518,-3.3725,5334270.42,9453818.655
399005.SZ,20080506,4996.813,5021.122,5072.449,4961.29,5033.181,-36.368,-0.7226,6378174.94,11950091.1529
399005.SZ,20080505,5033.181,4923.397,5038.652,4894.007,4858.348,174.833,3.5986,6205758.92,11230105.9851
399005.SZ,20080430,4858.348,4652.833,4875.705,4652.833,4643.917,214.431,4.6175,5581184.42,9614355.371
399005.SZ,20080429,4643.917,4605.254,4678.978,4600.297,4602.338,41.579,0.9034,3468910.25,6241994.6369
399005.SZ,20080428,4602.338,4603.876,4641.168,4544.761,4674.03,-71.692,-1.5338,4111371.19,7133063.97
399005.SZ,20080425,4674.03,4660.402,4801.738,4603.698,4702.837,-28.807,-0.6125,7193699.57,11929679.4768
399005.SZ,20080424,4702.837,4638.332,4728.95,4517.113,4318.479,384.358,8.9003,7890320.84,13701962.9175
399005.SZ,20080423,4318.479,4089.268,4338.858,4061.988,4110.698,207.781,5.0546,3759338.22,5671756.7776
399005.SZ,20080422,4110.698,4173.376,4173.376,3938.207,4211.104,-100.406,-2.3843,2901114.0,4589837.5049
399005.SZ,20080421,4211.104,4521.808,4560.56,4182.863,4271.144,-60.04,-1.4057,3137020.22,5170451.0174
399005.SZ,20080418,4271.144,4383.819,4408.015,4221.297,4435.478,-164.334,-3.705,2269331.61,3765880.8925
399005.SZ,20080417,4435.478,4580.0,4659.084,4366.042,4597.629,-162.151,-3.5268,2290869.64,4061108.4897
399005.SZ,20080416,4597.629,4689.4,4689.4,4570.411,4679.736,-82.107,-1.7545,2001471.93,3547761.9568
399005.SZ,20080415,4679.736,4549.201,4691.352,4451.798,4582.455,97.281,2.1229,2275737.95,4155429.0439
399005.SZ,20080414,4582.455,4738.89,4751.027,4558.345,4819.369,-236.914,-4.9159,2610889.83,4623465.9864
399005.SZ,20080411,4819.369,4778.287,4871.547,4778.287,4759.653,59.716,1.2546,2402179.8,4445290.9307
399005.SZ,20080410,4759.653,4624.384,4765.757,4560.015,4663.429,96.224,2.0634,2210324.25,4171789.0433
399005.SZ,20080409,4663.429,4862.711,4919.619,4663.429,4865.115,-201.686,-4.1456,2712290.95,5345820.0569
399005.SZ,20080408,4865.115,4794.996,4904.697,4764.102,4785.374,79.741,1.6663,3202052.27,6360967.9674
399005.SZ,20080407,4785.374,4490.378,4805.277,4440.546,4542.325,243.049,5.3508,2897080.26,5615367.8918
399005.SZ,20080403,4542.325,4381.879,4552.638,4281.425,4405.899,136.426,3.0964,2312671.26,4222843.0714
399005.SZ,20080402,4405.899,4609.461,4680.142,4365.444,4610.14,-204.241,-4.4303,2922419.43,5480152.7406
399005.SZ,20080401,4610.14,4923.561,4958.311,4593.301,4950.144,-340.004,-6.8686,2983781.86,5747994.0571
399005.SZ,20080331,4950.144,5015.363,5070.483,4938.047,5108.671,-158.527,-3.1031,2404442.81,4896088.1857
399005.SZ,20080328,5108.671,4956.094,5116.071,4825.186,5000.754,107.917,2.158,3100153.91,6241151.9482
399005.SZ,20080327,5000.754,5133.607,5133.607,4992.332,5168.462,-167.708,-3.2448,2849543.21,6062559.0926
399005.SZ,20080326,5168.462,5158.636,5248.562,5146.351,5144.472,23.99,0.4663,2760133.84,6174403.2478
399005.SZ,20080325,5144.472,5061.906,5192.803,5007.005,5122.772,21.7,0.4236,2641083.15,5398714.7116
399005.SZ,20080324,5122.772,5275.985,5318.616,5122.772,5250.782,-128.01,-2.4379,3091728.49,6619515.29
399005.SZ,20080321,5250.782,5146.059,5270.188,5114.238,5121.674,129.108,2.5208,3276553.82,6943264.5567
399005.SZ,20080320,5121.674,4919.548,5156.674,4743.195,4968.85,152.824,3.0756,3623745.35,7355493.0317
399005.SZ,20080319,4968.85,4895.628,5073.845,4814.989,4822.917,145.933,3.0258,3406530.72,6976542.412
399005.SZ,20080318,4822.917,5129.595,5187.34,4751.422,5189.194,-366.277,-7.0585,3036067.11,6376473.9045
399005.SZ,20080317,5189.194,5527.455,5527.455,5176.759,5559.489,-370.295,-6.6606,2388841.51,5560998.687
399005.SZ,20080314,5559.489,5536.895,5597.933,5460.135,5583.732,-24.243,-0.4342,1869998.79,4369564.0112
399005.SZ,20080313,5583.732,5758.718,5758.718,5442.649,5809.894,-226.162,-3.8927,2875783.07,7255882.3395
399005.SZ,20080312,5809.894,6033.003,6087.912,5784.142,5954.448,-144.554,-2.4277,2450843.07,6255373.9187
399005.SZ,20080311,5954.448,5929.354,5954.448,5819.534,5967.93,-13.482,-0.2259,2236100.79,5578351.0495
399005.SZ,20080310,5967.93,6129.706,6133.914,5937.236,6160.537,-192.607,-3.1265,2812915.12,6761083.5512
399005.SZ,20080307,6160.537,6191.831,6235.193,6117.825,6205.669,-45.132,-0.7273,2875168.49,6889382.4067
399005.SZ,20080306,6205.669,6197.463,6256.538,6168.532,6198.432,7.237,0.1168,4171921.19,9396536.4924
399005.SZ,20080305,6198.432,6224.932,6262.39,6098.471,6238.386,-39.954,-0.6405,3665565.31,8940338.3529
399005.SZ,20080304,6238.386,6302.099,6348.801,6226.475,6290.143,-51.757,-0.8228,4165675.34,10301044.7676
399005.SZ,20080303,6290.143,6086.841,6291.798,6046.331,6093.64,196.503,3.2247,4003325.06,10940221.4506
399005.SZ,20080229,6093.64,5997.941,6098.542,5989.023,5993.352,100.288,1.6733,3076594.91,8590239.1891
399005.SZ,20080228,5993.352,5993.635,6039.337,5967.758,5985.563,7.789,0.1301,2886716.98,8486477.2137
399005.SZ,20080227,5985.563,5920.972,6020.614,5893.905,5909.506,76.057,1.287,2460209.03,6469958.5471
399005.SZ,20080226,5909.506,6060.074,6140.078,5787.852,5969.868,-60.362,-1.0111,3121833.96,8473269.8459
399005.SZ,20080225,5969.868,6199.461,6239.769,5969.357,6197.59,-227.722,-3.6744,3218305.58,8276675.6586
399005.SZ,20080222,6197.59,6330.879,6331.502,6119.496,6337.489,-139.899,-2.2075,3579752.14,9479773.0027
399005.SZ,20080221,6337.489,6252.735,6375.791,6199.509,6271.394,66.095,1.0539,3535036.08,9845860.5038
399005.SZ,20080220,6271.394,6363.428,6394.851,6270.333,6346.544,-75.15,-1.1841,4296297.58,11606520.0746
399005.SZ,20080219,6346.544,6235.638,6351.391,6208.645,6228.189,118.355,1.9003,3604698.1,9588896.216
399005.SZ,20080218,6228.189,6087.107,6258.099,6087.107,6026.084,202.105,3.3538,3826590.0,10600339.117
399005.SZ,20080215,6026.084,5986.003,6026.084,5931.088,6006.275,19.809,0.3298,2396388.3,6575790.5769
399005.SZ,20080214,6006.275,5924.86,6026.881,5924.86,5914.728,91.547,1.5478,2046941.09,5177446.657
399005.SZ,20080213,5914.728,5934.613,5983.719,5857.057,5989.75,-75.022,-1.2525,2074475.54,5580279.3364
399005.SZ,20080205,5989.75,5966.863,6050.709,5881.411,5976.619,13.131,0.2197,2882998.01,7062674.4767
399005.SZ,20080204,5976.619,5670.478,5980.566,5670.478,5559.791,416.828,7.4972,3352459.3,8445056.0013
399005.SZ,20080201,5559.791,5698.677,5721.532,5276.695,5706.942,-147.151,-2.5785,3515608.89,8608050.3774
399005.SZ,20080131,5706.942,5906.732,5906.732,5706.942,5916.98,-210.038,-3.5498,2215804.09,5806231.4665
399005.SZ,20080130,5916.98,5940.811,6021.441,5781.641,5898.457,18.523,0.314,3060380.85,8040106.2938
399005.SZ,20080129,5898.457,5877.147,5990.384,5813.206,5875.91,22.547,0.3837,2520041.7,6527784.1522
399005.SZ,20080128,5875.91,6183.495,6183.495,5785.469,6218.081,-342.171,-5.5028,3868118.4,10067467.4296
399005.SZ,20080125,6218.081,6247.16,6289.876,6202.046,6249.607,-31.526,-0.5044,3711547.87,10034318.0537
399005.SZ,20080124,6249.607,6148.176,6316.274,6122.716,6110.071,139.536,2.2837,4255103.01,11475439.8727
399005.SZ,20080123,6110.071,5836.263,6110.071,5818.129,5808.033,302.038,5.2003,4456543.65,11826911.4793
399005.SZ,20080122,5808.033,6113.816,6113.816,5725.271,6239.113,-431.08,-6.9093,4802900.76,12846145.9642
399005.SZ,20080121,6239.113,6468.519,6489.989,6233.507,6439.466,-200.353,-3.1113,4010275.58,11145181.0883
399005.SZ,20080118,6439.466,6433.65,6478.228,6353.639,6436.317,3.149,0.0489,3708167.06,10347428.7448
399005.SZ,20080117,6436.317,6497.052,6607.128,6268.887,6537.133,-100.816,-1.5422,5475328.34,15369478.0549
399005.SZ,20080116,6537.133,6585.951,6593.096,6509.955,6613.563,-76.43,-1.1557,5249303.51,14462828.3316
399005.SZ,20080115,6613.563,6559.302,6633.119,6552.329,6545.108,68.455,1.0459,4847112.92,12948988.6081
399005.SZ,20080114,6545.108,6445.123,6562.945,6436.495,6447.831,97.277,1.5087,3693687.84,9932424.1933
399005.SZ,20080111,6447.831,6434.506,6447.831,6343.537,6425.966,21.865,0.3403,3836369.51,10450384.1965
399005.SZ,20080110,6425.966,6431.556,6489.481,6415.207,6418.211,7.755,0.1208,4386778.35,11780755.2358
399005.SZ,20080109,6418.211,6256.87,6418.413,6240.019,6291.753,126.458,2.0099,3686739.45,9845856.8987
399005.SZ,20080108,6291.753,6426.905,6451.56,6268.936,6419.6,-127.847,-1.9915,4788839.56,12872177.0723
399005.SZ,20080107,6419.6,6373.11,6423.085,6326.879,6387.947,31.653,0.4955,5032392.89,13340635.153
399005.SZ,20080104,6387.947,6423.288,6423.964,6337.563,6421.972,-34.025,-0.5298,4146197.8,11729181.7717
399005.SZ,20080103,6421.972,6461.208,6493.865,6406.105,6400.808,21.164,0.3306,4870370.76,13140847.9185
399005.SZ,20080102,6400.808,6261.115,6401.518,6260.174,6247.56,153.248,2.4529,4147587.44,11084206.2708
399005.SZ,20071228,6247.56,6224.762,6275.453,6173.627,6230.721,16.839,0.2703,3872415.93,10909043.5493
399005.SZ,20071227,6230.721,6220.484,6293.789,6210.669,6209.994,20.727,0.3338,5008359.84,13250140.2342
399005.SZ,20071226,6209.994,6039.698,6209.994,6039.698,6014.258,195.736,3.2545,4638951.07,14589624.6274
399005.SZ,20071225,6014.258,5934.234,6015.094,5902.552,5929.861,84.397,1.4233,3591617.27,9137577.9534
399005.SZ,20071224,5929.861,5800.168,5960.679,5800.168,5781.345,148.516,2.5689,4627609.96,11629659.6483
399005.SZ,20071221,5781.345,5705.631,5784.575,5702.784,5719.509,61.836,1.0811,3613361.37,9067302.4545
399005.SZ,20071220,5719.509,5681.408,5736.583,5658.242,5665.321,54.188,0.9565,2700865.68,6537532.2499
399005.SZ,20071219,5665.321,5628.196,5706.402,5604.827,5610.69,54.631,0.9737,2808428.61,6817847.0812
399005.SZ,20071218,5610.69,5704.495,5721.213,5586.741,5721.943,-111.253,-1.9443,2501805.68,6219453.5425
399005.SZ,20071217,5721.943,5591.9,5757.972,5562.127,5585.327,136.616,2.446,3297662.39,8105694.9416
399005.SZ,20071214,5585.327,5417.1,5595.96,5383.407,5473.686,111.641,2.0396,3041319.66,7034975.6103
399005.SZ,20071213,5473.686,5586.206,5644.842,5460.187,5664.113,-190.427,-3.362,4218303.19,10520437.5487
399005.SZ,20071212,5664.113,5631.183,5690.864,5588.936,5635.445,28.668,0.5087,3224979.34,7601553.4933
399005.SZ,20071211,5635.445,5554.782,5680.802,5554.782,5548.769,86.676,1.5621,3532747.82,8353677.5581
399005.SZ,20071210,5548.769,5264.364,5551.737,5237.323,5325.2,223.569,4.1983,3775082.37,8746496.9728
399005.SZ,20071207,5325.2,5297.127,5331.036,5267.597,5295.581,29.619,0.5593,2722125.36,6420376.278
399005.SZ,20071206,5295.581,5283.616,5299.152,5236.063,5250.907,44.674,0.8508,2239880.67,5150645.8938
399005.SZ,20071205,5250.907,5094.003,5260.097,5091.564,5099.918,150.989,2.9606,2913255.25,6468171.0703
399005.SZ,20071204,5099.918,5057.664,5126.782,5057.664,5053.473,46.445,0.9191,1641158.82,3356244.075
399005.SZ,20071203,5053.473,5023.355,5093.477,5005.371,5028.436,25.037,0.4979,2056667.04,3994546.6128
399005.SZ,20071130,5028.436,5103.596,5103.887,5004.931,5108.056,-79.62,-1.5587,2191942.68,4859129.4786
399005.SZ,20071129,5108.056,5007.273,5108.067,4941.016,4979.384,128.672,2.5841,2587654.54,5532051.5723
399005.SZ,20071128,4979.384,5051.585,5084.043,4967.085,5042.086,-62.702,-1.2436,1436221.06,3093606.3674
399005.SZ,20071127,5042.086,5113.416,5130.253,5035.497,5124.615,-82.529,-1.6104,1962022.1,4489475.2356
399005.SZ,20071126,5124.615,5219.88,5257.682,5124.125,5167.006,-42.391,-0.8204,2115230.82,4827630.2209
399005.SZ,20071123,5167.006,5028.746,5167.006,5015.407,5064.822,102.184,2.0175,2103065.88,4871301.4404
399005.SZ,20071122,5064.822,5187.161,5233.084,5060.681,5260.145,-195.323,-3.7133,2847668.82,7289531.131
399005.SZ,20071121,5260.145,5269.71,5325.17,5246.215,5257.567,2.578,0.049,2791790.75,7153939.0878
399005.SZ,20071120,5257.567,5190.412,5294.639,5164.786,5204.703,52.864,1.0157,2940273.37,6945235.4305
399005.SZ,20071119,5204.703,5084.73,5207.054,5059.588,5075.551,129.152,2.5446,2642604.57,5733601.2667
399005.SZ,20071116,5075.551,5071.346,5094.03,4980.1,5084.743,-9.192,-0.1808,2296032.88,5177950.1114
399005.SZ,20071115,5084.743,5147.49,5168.965,5078.552,5154.316,-69.573,-1.3498,1913988.37,4399417.0252
399005.SZ,20071114,5154.316,5014.787,5154.472,5002.353,4975.773,178.543,3.5882,2186326.55,5219427.4511
399005.SZ,20071113,4975.773,4955.617,5069.712,4935.82,4937.298,38.475,0.7793,2289851.33,6161502.3856
399005.SZ,20071112,4937.298,5012.548,5021.445,4818.953,5070.463,-133.165,-2.6263,1759491.69,3963110.6671
399005.SZ,20071109,5070.463,5134.608,5182.483,5036.186,5169.265,-98.802,-1.9113,1577732.39,3535254.0165
399005.SZ,20071108,5169.265,5308.894,5329.809,5168.387,5312.867,-143.602,-2.7029,1630705.36,3819326.8801
399005.SZ,20071107,5312.867,5326.326,5362.405,5258.624,5313.045,-0.178,-0.0034,1426131.77,3209445.2225
399005.SZ,20071106,5313.045,5265.054,5341.564,5265.054,5266.693,46.352,0.8801,1604355.43,3588368.7526
399005.SZ,20071105,5266.693,5182.366,5298.598,5174.328,5201.668,65.025,1.2501,1792490.72,4104248.5938
399005.SZ,20071102,5201.668,5283.963,5290.492,5166.491,5346.012,-144.344,-2.7,2039202.58,5030282.1174
399005.SZ,20071101,5346.012,5489.249,5489.249,5346.012,5481.878,-135.866,-2.4785,2298053.86,6262938.2089
399005.SZ,20071031,5481.878,5391.541,5483.689,5391.541,5366.274,115.604,2.1543,2563220.12,5514841.4714
399005.SZ,20071030,5366.274,5367.951,5394.719,5317.744,5376.996,-10.722,-0.1994,1530034.51,3335459.8327
399005.SZ,20071029,5376.996,5345.564,5398.871,5309.759,5336.993,40.003,0.7495,1614523.66,3583741.476
399005.SZ,20071026,5336.993,5253.924,5363.889,5220.534,5316.324,20.669,0.3888,1851949.41,4007254.6782
399005.SZ,20071025,5316.324,5545.993,5550.898,5260.801,5579.26,-262.936,-4.7127,2968585.57,6376068.3389
399005.SZ,20071024,5579.26,5587.832,5662.867,5561.867,5585.398,-6.138,-0.1099,2166474.74,4992780.3802
399005.SZ,20071023,5585.398,5590.573,5622.378,5486.327,5592.661,-7.263,-0.1299,2443128.32,5694769.9829
399005.SZ,20071022,5592.661,5687.782,5732.444,5582.467,5754.538,-161.877,-2.813,2456356.78,5953286.7138
399005.SZ,20071019,5754.538,5643.069,5754.538,5606.905,5638.229,116.309,2.0629,2338606.27,5873918.9794
399005.SZ,20071018,5638.229,5812.454,5812.454,5619.05,5793.573,-155.344,-2.6813,2441689.62,6346658.9776
399005.SZ,20071017,5793.573,5757.755,5811.527,5741.218,5763.706,29.867,0.5182,2533169.63,6620229.2453
399005.SZ,20071016,5763.706,5747.861,5781.474,5689.387,5742.521,21.185,0.3689,2533841.55,6426492.1507
399005.SZ,20071015,5742.521,5768.34,5794.485,5681.659,5800.505,-57.984,-0.9996,3104193.09,8134538.7853
399005.SZ,20071012,5800.505,5875.055,5877.397,5514.912,5882.289,-81.784,-1.3903,4123143.87,10768046.3383
399005.SZ,20071011,5882.289,5931.258,5934.81,5866.768,5944.649,-62.36,-1.049,2978948.04,7300221.1514
399005.SZ,20071010,5944.649,5890.801,5988.626,5859.772,5882.229,62.42,1.0612,2819777.32,7356616.3434
399005.SZ,20071009,5882.229,5798.427,5895.251,5736.298,5813.02,69.209,1.1906,2539289.79,6608131.1562
399005.SZ,20071008,5813.02,5893.818,5908.806,5757.339,5799.915,13.105,0.226,2694919.94,6992264.301
399005.SZ,20070928,5799.915,5675.152,5817.805,5675.152,5647.728,152.187,2.6947,2496040.15,6570819.7135
399005.SZ,20070927,5647.728,5550.701,5655.167,5518.311,5550.623,97.105,1.7494,1912284.64,4911527.8907
399005.SZ,20070926,5550.623,5672.872,5689.479,5530.379,5647.088,-96.465,-1.7082,1958411.24,4750036.8646
399005.SZ,20070925,5647.088,5548.625,5647.088,5526.198,5497.319,149.769,2.7244,2761379.21,6872207.3192
399005.SZ,20070924,5497.319,5498.221,5511.499,5438.61,5494.828,2.491,0.0453,3079907.75,7369732.9033
399005.SZ,20070921,5494.828,5577.744,5577.744,5406.836,5549.621,-54.793,-0.9873,3452676.79,8604330.1971
399005.SZ,20070920,5549.621,5543.542,5594.147,5469.245,5526.357,23.264,0.421,2729730.33,6452067.2983
399005.SZ,20070919,5526.357,5644.334,5672.227,5488.6,5637.688,-111.331,-1.9748,2999937.88,7482508.8067
399005.SZ,20070918,5637.688,5704.741,5704.741,5568.557,5700.499,-62.811,-1.1019,3272136.95,7560599.6518
399005.SZ,20070917,5700.499,5642.168,5728.827,5624.853,5660.689,39.81,0.7033,3463800.0,8001006.9648
399005.SZ,20070914,5660.689,5643.95,5664.679,5519.444,5632.875,27.814,0.4938,3431008.9,8513245.2512
399005.SZ,20070913,5632.875,5546.99,5632.875,5540.502,5539.834,93.041,1.6795,3033799.48,8181033.488
399005.SZ,20070912,5539.834,5423.672,5559.314,5407.585,5462.57,77.264,1.4144,3462245.97,7834547.7093
