0,交通运输(申万),传媒(申万),公用事业(申万),农林牧渔(申万),医药生物(申万),商贸零售(申万),国防军工(申万),基础化工(申万),家用电器(申万),建筑材料(申万),建筑装饰(申万),房地产(申万),有色金属(申万),机械设备(申万),汽车(申万),煤炭(申万),环保(申万),电力设备(申万),电子(申万),石油石化(申万),社会服务(申万),纺织服饰(申万),综合(申万),美容护理(申万),计算机(申万),轻工制造(申万),通信(申万),钢铁(申万),食品饮料(申万)
2019-03-22,-0.299608618793411,1.241850716163362,-1.3917400982186177,-1.9498881310514584,0.7355837037852342,-0.05412247066143107,-0.425635428227093,0.03623951939671677,-0.4491159693546828,0.9348322054229695,-0.7769026388428616,0.6073236047317584,0.713421970094303,0.054191385583639125,-0.40735578345519396,-2.369745013909889,0.855573745176632,-0.06067352328930905,2.001893789784157,-1.351517343189945,0.8707742084014121,-0.655834169042656,0.7745823241488818,0.09429054578220034,1.2983693431483416,0.39438488514375597,0.8735805376547288,-1.2602523714522316,-0.03450092492931055
2019-03-25,-0.299608618793411,1.241850716163362,-1.3917400982186177,-1.9498881310514584,0.7355837037852342,-0.05412247066143107,-0.425635428227093,0.03623951939671677,-0.4491159693546828,0.9348322054229695,-0.7769026388428616,0.6073236047317584,0.713421970094303,0.054191385583639125,-0.40735578345519396,-2.369745013909889,0.855573745176632,-0.06067352328930905,2.001893789784157,-1.351517343189945,0.8707742084014121,-0.655834169042656,0.7745823241488818,0.09429054578220034,1.2983693431483416,0.39438488514375597,0.8735805376547288,-1.2602523714522316,-0.03450092492931055
2019-03-26,-0.299608618793411,1.241850716163362,-1.3917400982186177,-1.9498881310514584,0.7355837037852342,-0.05412247066143107,-0.425635428227093,0.03623951939671677,-0.4491159693546828,0.9348322054229695,-0.7769026388428616,0.6073236047317584,0.713421970094303,0.054191385583639125,-0.40735578345519396,-2.369745013909889,0.855573745176632,-0.06067352328930905,2.001893789784157,-1.351517343189945,0.8707742084014121,-0.655834169042656,0.7745823241488818,0.09429054578220034,1.2983693431483416,0.39438488514375597,0.8735805376547288,-1.2602523714522316,-0.03450092492931055
2019-03-27,-0.25595631656862555,1.256776914820343,-1.441846463982344,-1.9152612595708014,0.7095205279939581,-0.033160307768000954,-0.5563601705748275,0.04738459792169203,-0.35652099121814185,0.9697734222878668,-0.8051997143167148,0.6298986578449018,0.7325156543062811,0.039248877485447635,-0.37604438857502637,-2.3938691620654713,0.8112217726844767,-0.09160984997368335,2.0396940092041356,-1.305384433332706,0.9704571539545866,-0.6668304038794322,0.7927029905626657,0.03882227983079179,1.1423824014125317,0.4087733425627037,0.7949857343208938,-1.2690629689743727,0.0829480936069032
2019-03-28,-0.25595631656862555,1.256776914820343,-1.441846463982344,-1.9152612595708014,0.7095205279939581,-0.033160307768000954,-0.5563601705748275,0.04738459792169203,-0.35652099121814185,0.9697734222878668,-0.8051997143167148,0.6298986578449018,0.7325156543062811,0.039248877485447635,-0.37604438857502637,-2.3938691620654713,0.8112217726844767,-0.09160984997368335,2.0396940092041356,-1.305384433332706,0.9704571539545866,-0.6668304038794322,0.7927029905626657,0.03882227983079179,1.1423824014125317,0.4087733425627037,0.7949857343208938,-1.2690629689743727,0.0829480936069032
2019-03-29,-0.24997966236802183,1.2212529326509387,-1.4608880860494808,-1.8955177828472531,0.7232703511451677,-0.034174905471172995,-0.5378601607458083,0.05526265209977155,-0.34168928225460043,0.9724101425342452,-0.8189798210390342,0.6377434935202044,0.7155689217381115,0.03529575103099767,-0.3905793904650508,-2.4045981100165887,0.794585704157034,-0.09821993496897993,2.0389153392479336,-1.311859278747664,0.9979376088174227,-0.6616616087106989,0.7541683390079887,0.05083035385851058,1.1413823186016414,0.4316320021386989,0.7894684757317716,-1.288364789530427,0.13464842693429702
2019-04-01,-0.24997966236802183,1.2212529326509387,-1.4608880860494808,-1.8955177828472531,0.7232703511451677,-0.034174905471172995,-0.5378601607458083,0.05526265209977155,-0.34168928225460043,0.9724101425342452,-0.8189798210390342,0.6377434935202044,0.7155689217381115,0.03529575103099767,-0.3905793904650508,-2.4045981100165887,0.794585704157034,-0.09821993496897993,2.0389153392479336,-1.311859278747664,0.9979376088174227,-0.6616616087106989,0.7541683390079887,0.05083035385851058,1.1413823186016414,0.4316320021386989,0.7894684757317716,-1.288364789530427,0.13464842693429702
2019-04-02,-0.24997966236802183,1.2212529326509387,-1.4608880860494808,-1.8955177828472531,0.7232703511451677,-0.034174905471172995,-0.5378601607458083,0.05526265209977155,-0.34168928225460043,0.9724101425342452,-0.8189798210390342,0.6377434935202044,0.7155689217381115,0.03529575103099767,-0.3905793904650508,-2.4045981100165887,0.794585704157034,-0.09821993496897993,2.0389153392479336,-1.311859278747664,0.9979376088174227,-0.6616616087106989,0.7541683390079887,0.05083035385851058,1.1413823186016414,0.4316320021386989,0.7894684757317716,-1.288364789530427,0.13464842693429702
2019-04-03,-0.24664986996410454,1.1796619617627475,-1.4735817319564184,-1.830239265936541,0.7424461439738321,-0.020643851012529534,-0.47815651921264357,0.056092437989017356,-0.34549690977231523,0.9622725982029094,-0.8307921653572597,0.6367614178386969,0.70774596613342,0.03913020258868311,-0.38693079830517313,-2.450511881519356,0.7894332883499123,-0.10947019942036788,2.031215182989685,-1.3352971756092897,1.0244518486497247,-0.6612399025654959,0.7487882079489369,0.06926400471632702,1.116212259262561,0.4313358875745453,0.7639252702639459,-1.3377690059218426,0.2080425983084602
2019-04-04,-0.24664986996410454,1.1796619617627475,-1.4735817319564184,-1.830239265936541,0.7424461439738321,-0.020643851012529534,-0.47815651921264357,0.056092437989017356,-0.34549690977231523,0.9622725982029094,-0.8307921653572597,0.6367614178386969,0.70774596613342,0.03913020258868311,-0.38693079830517313,-2.450511881519356,0.7894332883499123,-0.10947019942036788,2.031215182989685,-1.3352971756092897,1.0244518486497247,-0.6612399025654959,0.7487882079489369,0.06926400471632702,1.116212259262561,0.4313358875745453,0.7639252702639459,-1.3377690059218426,0.2080425983084602
2019-04-08,-0.0277692848870381,1.2046218093158227,-1.6602375271005492,-1.8465939695920923,0.5827078681137108,0.04431358499384022,-0.34837179200560375,0.32568406735847677,-0.4048940017578923,1.1404321444685162,-0.8867478809503454,0.6489205607050801,0.9463502938816302,0.004735040274084778,-0.2049567816078744,-2.2553245564201867,0.7354679675386433,-0.20457606969133402,1.9704242008274844,-1.2484553825500788,0.8945312464525808,-0.789424211146918,0.7792649092350816,-0.23319327083531471,1.232645143957729,0.46200137668972474,0.6099275920774844,-1.376187309502107,-0.09529576784254676
2019-04-09,-0.0277692848870381,1.2046218093158227,-1.6602375271005492,-1.8465939695920923,0.5827078681137108,0.04431358499384022,-0.34837179200560375,0.32568406735847677,-0.4048940017578923,1.1404321444685162,-0.8867478809503454,0.6489205607050801,0.9463502938816302,0.004735040274084778,-0.2049567816078744,-2.2553245564201867,0.7354679675386433,-0.20457606969133402,1.9704242008274844,-1.2484553825500788,0.8945312464525808,-0.789424211146918,0.7792649092350816,-0.23319327083531471,1.232645143957729,0.46200137668972474,0.6099275920774844,-1.376187309502107,-0.09529576784254676
2019-04-10,-0.027556338743943108,1.2064696563859307,-1.6579150655298605,-1.8310155293941235,0.5865026855141239,0.04945503753417605,-0.34433997329694965,0.3227781441146141,-0.3974329430059683,1.140523318941752,-0.8880003664716066,0.6484153713009305,0.9390234249288166,0.006314822423589247,-0.20529908146906137,-2.2535098006664738,0.7394201864767181,-0.20189078351451237,1.9713502705234938,-1.2607936310804306,0.8925199047883321,-0.7948725805248198,0.7831830940745154,-0.244361323295256,1.2274568098763643,0.4604153206264859,0.6109638681856173,-1.3925468438856463,-0.08525765481682462
2019-04-11,-0.027556338743943108,1.2064696563859307,-1.6579150655298605,-1.8310155293941235,0.5865026855141239,0.04945503753417605,-0.34433997329694965,0.3227781441146141,-0.3974329430059683,1.140523318941752,-0.8880003664716066,0.6484153713009305,0.9390234249288166,0.006314822423589247,-0.20529908146906137,-2.2535098006664738,0.7394201864767181,-0.20189078351451237,1.9713502705234938,-1.2607936310804306,0.8925199047883321,-0.7948725805248198,0.7831830940745154,-0.244361323295256,1.2274568098763643,0.4604153206264859,0.6109638681856173,-1.3925468438856463,-0.08525765481682462
2019-04-12,0.034994104130311954,1.1957892111189035,-1.6958984770164214,-1.8077482584546476,0.5470659248480912,0.041231515602466164,-0.2561340504112337,0.3287970438444535,-0.4958617742944417,1.1299637331539891,-0.8892465589778503,0.6228606415651468,0.9619464234231452,-0.010425304859028695,-0.3351490600209313,-2.2091159148514783,0.654733681442814,-0.2323610894616639,2.004713873065031,-1.2069977065908335,0.9220435302684555,-0.7861582400362487,0.8150129577037478,-0.24871939012728989,1.3184781538135424,0.4905747727593995,0.6065421095909623,-1.3440651692592693,-0.1568666819691145
2019-04-15,0.034994104130311954,1.1957892111189035,-1.6958984770164214,-1.8077482584546476,0.5470659248480912,0.041231515602466164,-0.2561340504112337,0.3287970438444535,-0.4958617742944417,1.1299637331539891,-0.8892465589778503,0.6228606415651468,0.9619464234231452,-0.010425304859028695,-0.3351490600209313,-2.2091159148514783,0.654733681442814,-0.2323610894616639,2.004713873065031,-1.2069977065908335,0.9220435302684555,-0.7861582400362487,0.8150129577037478,-0.24871939012728989,1.3184781538135424,0.4905747727593995,0.6065421095909623,-1.3440651692592693,-0.1568666819691145
2019-04-16,0.034994104130311954,1.1957892111189035,-1.6958984770164214,-1.8077482584546476,0.5470659248480912,0.041231515602466164,-0.2561340504112337,0.3287970438444535,-0.4958617742944417,1.1299637331539891,-0.8892465589778503,0.6228606415651468,0.9619464234231452,-0.010425304859028695,-0.3351490600209313,-2.2091159148514783,0.654733681442814,-0.2323610894616639,2.004713873065031,-1.2069977065908335,0.9220435302684555,-0.7861582400362487,0.8150129577037478,-0.24871939012728989,1.3184781538135424,0.4905747727593995,0.6065421095909623,-1.3440651692592693,-0.1568666819691145
2019-04-17,0.0020137898579315667,1.1687796789029816,-1.7207000092992428,-1.8250517655888525,0.5737699138332023,-0.02467791805208536,-0.050307879091251076,0.2993542835155117,-0.42227609713816566,1.0687743752883494,-0.9233734603639352,0.5540374714978967,0.9820792419650001,-0.03579399131158773,-0.4468569880897885,-2.210097987918306,0.6697572696569916,-0.1941379062980561,2.024835675510353,-1.1998668669218955,0.8587380774792289,-0.8126039071063318,0.809878823189517,-0.23186583776605493,1.479334931736127,0.41540681215317465,0.5456822784620197,-1.2606574145491705,-0.09417459355360366
2019-04-18,0.0020137898579315667,1.1687796789029816,-1.7207000092992428,-1.8250517655888525,0.5737699138332023,-0.02467791805208536,-0.050307879091251076,0.2993542835155117,-0.42227609713816566,1.0687743752883494,-0.9233734603639352,0.5540374714978967,0.9820792419650001,-0.03579399131158773,-0.4468569880897885,-2.210097987918306,0.6697572696569916,-0.1941379062980561,2.024835675510353,-1.1998668669218955,0.8587380774792289,-0.8126039071063318,0.809878823189517,-0.23186583776605493,1.479334931736127,0.41540681215317465,0.5456822784620197,-1.2606574145491705,-0.09417459355360366
2019-04-19,-0.0313265412187163,1.1261994300734672,-1.8122330743235933,-1.9600672613298247,0.5049187046926743,-0.13776277011438345,-0.014916868116995862,0.26721152946095866,-0.11164520771427026,1.0343033378504864,-0.9402620900490191,0.42978205686076365,0.9682577810518711,-0.05361836016075202,-0.3689873936839499,-1.9696352184125596,0.6584861072547098,-0.1572444265831451,2.1025901278234085,-1.1874089268075358,0.9699339340502571,-0.8892453385316774,0.7671544181245432,-0.3387343456978623,1.394917584567867,0.34986603617154316,0.8036328262629899,-1.3054941156830284,-0.09867193581824495
2019-04-22,-0.0313265412187163,1.1261994300734672,-1.8122330743235933,-1.9600672613298247,0.5049187046926743,-0.13776277011438345,-0.014916868116995862,0.26721152946095866,-0.11164520771427026,1.0343033378504864,-0.9402620900490191,0.42978205686076365,0.9682577810518711,-0.05361836016075202,-0.3689873936839499,-1.9696352184125596,0.6584861072547098,-0.1572444265831451,2.1025901278234085,-1.1874089268075358,0.9699339340502571,-0.8892453385316774,0.7671544181245432,-0.3387343456978623,1.394917584567867,0.34986603617154316,0.8036328262629899,-1.3054941156830284,-0.09867193581824495
2019-04-23,-0.0313265412187163,1.1261994300734672,-1.8122330743235933,-1.9600672613298247,0.5049187046926743,-0.13776277011438345,-0.014916868116995862,0.26721152946095866,-0.11164520771427026,1.0343033378504864,-0.9402620900490191,0.42978205686076365,0.9682577810518711,-0.05361836016075202,-0.3689873936839499,-1.9696352184125596,0.6584861072547098,-0.1572444265831451,2.1025901278234085,-1.1874089268075358,0.9699339340502571,-0.8892453385316774,0.7671544181245432,-0.3387343456978623,1.394917584567867,0.34986603617154316,0.8036328262629899,-1.3054941156830284,-0.09867193581824495
