0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2015-03-31,-2.204493560771815,0.5625772655994875,-0.21897600770679349,0.1364308304951117,0.06349811177058544,-1.7724994585929368,,1.1822848620869517,-0.9365045050012539,
2015-04-01,-2.197259097271346,1.913646048592492,-0.13595816405649094,0.11752688242832976,0.06106121880229981,-1.7947450299790675,,1.194635792940821,-0.897325288217351,
2015-04-02,-2.197259097271346,2.1025472809074133,-0.08151829626426448,0.10533342674889039,0.06106121880229981,-1.807389613460528,,1.207701081335535,-0.8651385340929977,
2015-04-03,-2.157084195029797,1.7462902242436569,-0.027780897999325115,0.09345262377918018,0.06106121880229981,-1.8160545250368354,,1.22742186729214,-0.8283191849299856,
2015-04-07,-2.157084195029797,1.2405161929924438,0.025271928786659237,0.08187260063148791,0.054268059018380645,-1.8305645280805465,,1.2577337688700438,-0.7870469088524453,
2015-04-08,-2.1642837250554283,1.2271455019559319,-0.054562923307509864,0.0993547000931652,0.054268059018380645,-1.8061393564386239,,1.3005577815581748,-0.8472965045575365,
2015-04-09,-2.1642837250554283,1.7234932598243256,-0.054562923307509864,0.0993547000931652,0.054268059018380645,-1.7998410116594108,,1.3227941913541426,-0.8472965045575365,
2015-04-10,-2.2429940015248695,1.0854047442743364,0.051547035393858756,0.07619183455903515,0.054268059018380645,-1.8209388446119168,,1.3262288795487316,-0.764794788861064,
2015-04-13,-2.2429940015248695,1.9195991989998198,0.051547035393858756,0.07619183455903515,0.054268059018380645,-1.81728016222938,,1.3313911233387352,-0.764794788861064,-0.05199563328131929
2015-04-14,-2.2429940015248695,1.6082357218703176,0.025271928786659237,0.08187260063148791,0.054268059018380645,-1.8098806668654193,,1.345422642713567,-0.7870469088524453,-0.054973488956587324
2015-04-15,-2.187574383976017,1.8961292275700388,-0.13595816405649094,0.11752688242832976,0.054268059018380645,-1.763052941727314,,1.3419081684062681,-0.897325288217351,-0.05726679071074803
2015-04-16,-2.187574383976017,1.9765934037383723,-0.10864927549469804,0.11139030669423278,0.054268059018380645,-1.7843968682237132,,1.3277849143328233,-0.8818225522087254,-0.059440159884754096
2015-04-17,-2.418369958765403,2.105916998375779,-0.08151829626426448,0.10533342674889039,0.054268059018380645,-1.7947450299790675,,1.3317392996995843,-0.8651385340929977,-0.06176822744467719
2015-04-20,-2.418369958765403,0.9430934931794471,-0.10864927549469804,0.11139030669423278,0.054268059018380645,-1.7908891228673718,,1.3483439893610447,-0.8818225522087254,-0.06392658264976775
2015-04-21,-2.418369958765403,2.7035626690031695,0.1293921165076283,0.05957033382852508,0.054268059018380645,-1.8469651786083754,,1.3610754214250451,-0.691821250330145,-0.06538112227511611
2015-04-22,-2.7714041249676824,0.9420509929383057,0.28084846493815946,0.02810820744577399,0.054268059018380645,-1.883528071590806,,1.3815855367333592,-0.5196248095527285,-0.06635154821651856
2015-04-23,-2.7714041249676824,2.563528418944927,0.4269894449601711,-0.0011841171174771133,0.054268059018380645,-1.9193834846602416,,1.3769642994484725,-0.3155890248068882,-0.066933684379819
2015-04-24,-2.46669512292664,1.8396723369299717,0.49818076114562515,-0.01508555928308781,0.054268059018380645,-1.9367610301460774,,1.3963144813649844,-0.20270372652074142,-0.06740610647409012
2015-04-27,-2.46669512292664,1.951228640055727,0.49818076114562515,-0.01508555928308781,0.054268059018380645,-1.925252521739711,,1.417083441328726,-0.20270372652074142,-0.06804829309095384
2015-04-28,-2.46669512292664,1.6504481623400495,0.37884335285989573,0.008352918786837247,0.054268059018380645,-1.8961429982988165,,1.4404394557808835,-0.38692108701735667,-0.06828063111996086
2015-04-29,-2.4910852973993585,2.7241060901098626,0.5912481108280395,-0.032903982390389795,0.054268059018380645,-1.9154270961214228,,1.4608266023188552,-0.04178903155227491,-0.06778348165935827
2015-04-30,-2.4910852973993585,2.176279826796098,0.7047317151474556,-0.054099284070446695,0.054268059018380645,-1.9386500349465423,,1.4672452597851031,0.17489852378374932,0.12847165832445545
2015-05-04,-2.5371050229714505,0.7684645844755535,0.6370133030543669,-0.041521088647199896,0.054268059018380645,-1.9174096864787658,,1.4642071935996686,0.04288792337597466,0.12919336168866985
2015-05-05,-2.5371050229714505,2.4725430999227,0.5216433053599563,-0.01961524268536541,0.054268059018380645,-1.8877716691721405,,1.460588780477982,-0.16356230519182566,0.13029991719046136
2015-05-06,-2.6055817197857984,2.87111860424008,0.6822810376896692,-0.049951879093051814,0.054268059018380645,-1.8898788350251199,,1.451286539942649,0.13024484583317525,0.13130997334961575
2015-05-07,-2.6055817197857984,0.8592945014475274,0.6822810376896692,-0.049951879093051814,0.054268059018380645,-1.8867144028028802,,1.4378545272459828,0.13024484583317525,0.1324316418710057
2015-05-08,-2.7832979486490412,1.602040100104285,0.9015206344034353,-0.08951174195435715,0.054268059018380645,-1.9339121636055667,,1.4414588622817643,0.6040405817387333,0.13420838407767804
2015-05-11,-2.7832979486490412,1.562938463970198,1.1300592485627414,-0.12859150939258845,0.054268059018380645,-1.982498822007169,,1.4708082672830047,1.1875455778935442,0.1362264066180665
2015-05-12,-2.7832979486490412,0.43126703513657183,1.3467061846793429,-0.16370927275874095,0.054268059018380645,-2.017487169574924,,1.5035243893846795,1.825305958679241,0.1386053430431891
2015-05-13,-2.8101350583546023,1.2622762338637479,1.4789265146945587,-0.18426114563779614,0.054268059018380645,-2.0320191975710076,,1.5520868101743093,2.2550682682536847,0.14097685515545783
2015-05-14,-2.8101350583546023,2.1813607730607503,1.3849137057210683,-0.16971529953618175,0.054268059018380645,-2.008822179386864,,1.5785532316568769,1.9463349768758298,0.1434698208470191
2015-05-15,-2.6686872341377645,1.9059887201281724,1.4227738808560744,-0.17561261994661,0.054268059018380645,-2.0182655225805113,,1.6032919856225312,2.068795919173922,0.1460858148612063
2015-05-18,-2.6686872341377645,1.8315659977397332,1.534332084655235,-0.19268107593626366,0.054268059018380645,-2.0387178449014494,,1.6291378662265301,2.4443013685337664,0.14846710312102496
2015-05-19,-2.6686872341377645,1.5855704297050732,1.5890102081517998,-0.200881355879119,0.054268059018380645,-2.0496287130011552,,1.6461425229759152,2.5440610940906976,0.15068355040149606
2015-05-20,-2.6373292275685585,2.4791023942462167,1.7314032437935738,-0.22173809029960262,0.054268059018380645,-2.0678249748082105,,1.6734213688288033,2.5440610940906976,0.15308057908911538
2015-05-21,-2.6373292275685585,2.069182186111298,1.6962588109020096,-0.21665647068444244,0.054268059018380645,-2.045301766612651,,1.694209936697164,2.5440610940906976,0.15495804538787267
2015-05-22,-2.317727004455968,1.6895588039953948,1.7314032437935738,-0.22173809029960262,0.054268059018380645,-2.0517738856973717,,1.7230666006546105,2.5440610940906976,0.157203959918556
2015-05-25,-2.317727004455968,1.4037087675945463,1.7314032437935738,-0.22173809029960262,0.054268059018380645,-2.048191889017158,,1.7342993484745903,2.5440610940906976,0.1596122216493841
2015-05-26,-2.317727004455968,2.0719330972399486,1.8690881994226034,-0.24123828914802228,0.054268059018380645,-2.089699220117895,,1.7501779730874334,2.5440610940906976,0.16195479639462185
2015-05-27,-2.331643820844015,2.019528476860058,1.8521244668728072,-0.23887040785928562,0.054268059018380645,-2.0838628428577004,,1.76143311378074,2.5440610940906976,0.16428388889847184
2015-05-28,-2.331643820844015,1.2248122755268194,1.6608152728584007,-0.21148798577671543,0.054268059018380645,-2.0379792549142923,,1.7906395651428972,2.5440610940906976,0.16763401581358284
2015-05-29,-2.2755396809517396,2.052912458385429,1.7314032437935738,-0.22173809029960262,0.054268059018380645,-2.0524861798046596,,1.799331065635992,2.5440610940906976,0.40093829660887637
2015-06-01,-2.2755396809517396,2.4890808070038872,1.8859831133956229,-0.24358699730891492,0.054268059018380645,-2.0792574392644263,,1.8095415480980446,2.5440610940906976,0.40448359167746134
2015-06-02,-2.2755396809517396,1.6103081287516954,2.0187303066644615,-0.26171349793886284,0.054268059018380645,-2.1097096017208874,,1.831220584161061,2.5440610940906976,0.40869240461351564
2015-06-03,-2.1804216093630866,1.8432488460851384,2.1946124763331074,-0.2848571549931715,0.054268059018380645,-2.1048123241736705,,1.8497246181783495,2.5440610940906976,0.41276111306628405
2015-06-04,-2.1804216093630866,2.669271669183316,2.115585615817897,-0.2745791463744868,0.054268059018380645,-2.097336160607172,,1.8650356873380798,2.5440610940906976,0.4168344091493824
2015-06-05,-2.0985014306829672,2.468279012366065,2.083550145676507,-0.27035682932032457,0.054268059018380645,-2.0871169453124625,,1.88967725789111,2.5440610940906976,0.4207969203293415
2015-06-08,-2.0985014306829672,1.8813037374834958,1.9528856056984707,-0.25279468189185667,0.054268059018380645,-2.0657701395825114,,1.897002698832375,2.5440610940906976,0.4247912192451023
2015-06-09,-2.0985014306829672,2.0395947275638333,1.9694446357959001,-0.25505092999898615,0.054268059018380645,-2.0678249748082105,,1.8866446604871092,2.5440610940906976,0.4286891339457561
2015-06-10,-2.0980864023198147,2.326316643309908,2.1315114118327703,-0.2766661313306473,0.054268059018380645,-2.096074671449478,,1.8873852408095257,2.5440610940906976,0.4327141240473851
2015-06-11,-2.0980864023198147,2.1413918892426542,2.1315114118327703,-0.2766661313306473,0.054268059018380645,-2.096074671449478,,1.879882653389498,2.5440610940906976,0.4366284221730101
2015-06-12,-2.0971037049905448,2.9458630474477805,2.2102394762176822,-0.2868665634197457,0.054268059018380645,-2.103577275354315,,1.8793666890293244,2.5440610940906976,0.4408002318505858
2015-06-15,-2.0971037049905448,3.396273110591598,2.051266336079609,-0.26606879526921035,0.054268059018380645,-2.077265711876707,,1.8780301894435971,2.5440610940906976,0.44495153810987076
2015-06-16,-2.0971037049905448,3.2345887094934938,1.919568703345624,-0.24822781825332932,0.054268059018380645,-2.053197200070006,,1.8716714223959388,2.5440610940906976,0.44957833848774387
2015-06-17,-2.280423738305028,3.2054734396989537,2.0187303066644615,-0.26171349793886284,0.054268059018380645,-2.0739218044374303,,1.8605735281413038,2.5440610940906976,0.4541244139098031
2015-06-18,-2.280423738305028,3.8711501390044494,1.8008146936155494,-0.23164934839198117,0.054268059018380645,-2.0305147674860264,,1.8380442359805345,2.5440610940906976,0.4597601623258196
2015-06-19,-1.2136233150526037,1.927264459722927,1.5526380068012349,-0.19543848001061562,0.054268059018380645,-1.9833476824766252,,1.8144762754607395,2.5080115240805085,0.46609279723445385
2015-06-23,-1.2136233150526037,4.656139310177183,1.570863815246116,-0.19817180195331377,0.054268059018380645,-1.9917409610444237,,1.7765103808045817,2.5440610940906976,0.4725986394773647
2015-06-24,-1.2071986593177513,1.8396403150892655,1.570863815246116,-0.19817180195331377,0.054268059018380645,-1.9909093889923795,,1.74643420300077,2.5440610940906976,0.4790078512142666
2015-06-25,-1.2071986593177513,2.46583331446239,1.3467061846793429,-0.16370927275874095,0.054268059018380645,-1.9414681362171746,,1.7144831048673859,1.825305958679241,0.4863691120657374
2015-06-26,-0.7036714852783723,4.023123823033973,1.0277300075183873,-0.11135823338522725,0.054268059018380645,-1.8683620086686732,,1.6914866778137194,0.914957975286718,0.49547645244529104
2015-06-29,-0.7036714852783723,3.6264067141450678,0.7492732154827765,-0.062261730036596276,0.054268059018380645,-1.798571860127711,,1.6797262728648001,0.26609886807589495,0.5058562836910395
2015-06-30,-0.7036714852783723,3.41045053642176,0.9440168254157754,0.009621385630860355,0.07381159289313388,-1.8515504110596004,,1.69736706607909,0.7056134912277712,0.5163272384982144
2015-07-01,-0.7025552663425004,2.4074700446993633,1.048397993276755,-0.010947688391896205,0.0705356714893162,-1.8281758152871528,,1.7109327527587195,0.968533933102986,0.527292400420366
2015-07-02,-0.7025552663425004,4.05675256283917,0.8585863306081285,0.02684398854317884,0.06496156978223513,-1.7817767030661538,,1.7110226440542664,0.5046323600604586,0.5386150370884557
2015-07-03,-0.5124647429231576,3.476280265656418,0.7047317151474556,0.05876599044652185,0.06496156978223513,-1.7436329457291249,,1.7201589519568803,0.17489852378374932,0.5500985425041638
2015-07-06,-0.5124647429231576,2.362643511319673,0.5681755278090475,0.08810383029102276,0.06496156978223513,-1.7116128431665352,,1.7456935541390013,-0.08309181455086143,0.561253937035883
2015-07-07,-0.5124647429231576,3.0547649981945675,0.3301341358067359,0.14160224412511282,0.06496156978223513,-1.644805430036334,,1.7196479914276896,-0.4549746203508547,0.5734889400794234
2015-07-08,-0.5442296521565091,1.9993681600288304,0.2309725324878981,0.16480637542664578,0.06496156978223513,-1.6224445913715042,,1.698425610503142,-0.5807412382367029,0.5856551824475986
2015-07-09,-0.5442296521565091,4.1087839417643295,0.37884335285989573,0.1304049016947219,0.06496156978223513,-1.6630775035298706,,1.679341818350914,-0.38692108701735667,0.5978744570198015
2015-07-10,-0.6282985257967947,3.301723391148845,0.5449744060600611,0.0931846852361599,0.06496156978223513,-1.7025428422633198,,1.6351983924211535,-0.12368724079307196,0.6099778948504831
2015-07-13,-0.6282985257967947,3.899978320923374,0.7270620130592773,0.05405938512387465,0.06496156978223513,-1.7506509754521122,,1.6045801803056894,0.22018695001103472,0.6225712335494202
2015-07-14,-0.6282985257967947,3.974861108471287,0.7492732154827765,0.04940285007061731,0.06496156978223513,-1.763052941727314,,1.6007754014627575,0.26609886807589495,0.6342942090889362
2015-07-15,-0.6441629486938895,3.9103520099609947,0.5681755278090475,0.08810383029102276,0.06496156978223513,-1.7175772429305476,,1.618481476503226,-0.08309181455086143,0.646998628230644
2015-07-16,-0.6441629486938895,1.574236880154035,0.5912481108280395,0.08307911738947842,0.06496156978223513,-1.7322080357549623,,1.6328230070202274,-0.04178903155227491,0.6588877779310083
2015-07-17,-0.6001262301576029,2.1959976738863642,0.8152047864351613,0.03572580208696612,0.06496156978223513,-1.7817767030661538,,1.6426628168851298,0.4074663623776515,0.6716900591190434
2015-07-20,-0.6001262301576029,3.596351001341801,0.9015206344034353,0.018144366046443646,0.06496156978223513,-1.8011070347591303,,1.6684125701331467,0.6040405817387333,0.6841659199677917
2015-07-21,-0.6001262301576029,2.556312479946409,0.9860837546365383,0.001269721404535077,0.06496156978223513,-1.8135942442416602,,1.683800866311235,0.8092765291332722,0.6958192750708834
2015-07-22,-0.5533213903069238,0.8428257551798997,1.048397993276755,-0.010947688391896205,0.06496156978223513,-1.8233630607917393,,1.6987579687486163,0.968533933102986,0.70785490448843
2015-07-23,-0.5533213903069238,2.4480434166401293,1.190271245598811,-0.03809099277216546,0.06496156978223513,-1.8549606848688904,,1.7191432030788765,1.3565257237794568,0.7197399067585601
2015-07-24,-0.542142351924619,2.0643363825409136,1.109793560967638,-0.022807515462578302,0.06496156978223513,-1.8317545770058523,,1.7447653342827139,1.1321026346045777,0.7317110485524608
2015-07-27,-0.542142351924619,1.433519470186487,0.8152047864351613,0.03572580208696612,0.06496156978223513,-1.7644129593111475,,1.7743583322588101,0.4074663623776515,0.7443655278732412
2015-07-28,-0.542142351924619,1.2127803422399412,0.6822810376896692,0.06352347798887333,0.06496156978223513,-1.7322080357549623,,1.7913397618581668,0.13024484583317525,0.75701192845147
2015-07-29,-0.537029931292459,0.2777609221639037,0.9015206344034353,0.018144366046443646,0.06496156978223513,-1.7804616131188664,,1.7821600457250548,0.6040405817387333,0.7697695759251036
2015-07-30,-0.537029931292459,2.042600286686047,0.7492732154827765,0.04940285007061731,0.06496156978223513,-1.7506509754521122,,1.7807842487886039,0.26609886807589495,0.7827064318746516
2015-07-31,-0.502364930955785,1.059023077178185,0.7047317151474556,0.05876599044652185,0.06496156978223513,-1.7422181003195891,,1.7694189939738258,0.17489852378374932,0.7209131130737676
2015-08-03,-0.502364930955785,0.9865418953793652,0.5681755278090475,0.08810383029102276,0.06496156978223513,-1.7025428422633198,,1.749319165409595,-0.08309181455086143,0.7337350339357003
2015-08-04,-0.502364930955785,1.0612593051902857,0.7713665860395008,0.044795590520569015,0.06496156978223513,-1.753432344821807,,1.7152515369519925,0.31262324728705115,0.746556527161279
2015-08-05,-0.4996847007775536,2.6564542992075704,0.6597086757490246,0.06833267735233739,0.06496156978223513,-1.7278602404343895,,1.7140743640086649,0.08623740400248243,0.7596989735426953
2015-08-06,-0.4996847007775536,1.2400721122729548,0.5912481108280395,0.08307911738947842,0.06496156978223513,-1.7101115660772694,,1.689343371017489,-0.04178903155227491,0.7725002245968989
2015-08-07,-0.5197419090309511,1.0710853635606985,0.7270620130592773,0.05405938512387465,0.06496156978223513,-1.7436329457291249,,1.680284106513716,0.22018695001103472,0.7851708199223656
2015-08-10,-0.5197419090309511,0.42103729543139407,0.9440168254157754,0.009621385630860355,0.06496156978223513,-1.7843968682237132,,1.6939786041533962,0.7056134912277712,0.7980525318281418
2015-08-11,-0.5197419090309511,-0.20387051661988836,0.9651034050615889,0.005424463456520137,0.06496156978223513,-1.7934630019201758,,1.6924086336828108,0.7571882916230271,0.810567161735346
