0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2015-03-27,-0.6277366179431904,1.1553744674035062,0.45679918125510277,-0.7354532587358784,0.3787345225760438,-1.3209966939953486,,0.7900150471295223,-0.6147010886785038,
2015-03-30,-0.6277366179431904,0.47425019331532553,0.43211233700516516,-0.7250897584651846,0.3787345225760438,-1.3184770322160209,,0.7624567634566248,-0.6234197026201832,
2015-03-31,-0.6277366179431904,0.5183708460629067,0.4503072197529098,-0.6564407024638736,0.6531980527111574,-1.3173977277073257,,0.747593706850344,-0.5779672702141548,
2015-04-01,-0.614735666440621,1.8888832772115463,0.44819446211409214,-0.653004407678782,0.6487784657611031,-1.3024305410116084,,0.7454842941635318,-0.471157313366994,
2015-04-02,-0.614735666440621,0.3759003856344805,0.44539080376347584,-0.646551626946068,0.6487784657611031,-1.295782885083995,,0.7297600235397433,-0.3835424131928076,
2015-04-03,-0.7962769244537907,1.3561942820484563,0.4442739833878658,-0.6431804587338772,0.6487784657611031,-1.292333028864265,,0.7210275117931859,-0.31177585389102996,
2015-04-07,-0.7962769244537907,0.18279725084253196,0.4342052664647214,-0.6364588332590236,0.6284962874140311,-1.2952377679893667,,0.7158082321667192,-0.2469969494072291,
2015-04-08,-0.8098895411203881,0.7373836120531355,0.41796329510629565,-0.6266507606380621,0.6284962874140311,-1.2795807225518487,,0.714456363794038,-0.35043058476142347,
2015-04-09,-0.8098895411203881,1.1047001636802367,0.4283213880892416,-0.633554305760834,0.6284962874140311,-1.2989332033770098,,0.7018063167216156,-0.41575648338424204,
2015-04-10,-0.8940926986788977,0.2612758759152709,0.4341403010123952,-0.6343389092378228,0.6284962874140311,-1.2927606067088682,,0.6867221315593117,-0.24665245488371118,
2015-04-13,-0.8940926986788977,0.7704671676215801,0.40831518960352614,-0.6150229924663013,0.6284962874140311,-1.2633548665702483,,0.6598673678997166,-0.21653879972233633,0.9524022119500718
2015-04-14,-0.8940926986788977,1.1077158369712785,0.39624139600796465,-0.6074155772656306,0.6284962874140311,-1.2507121970106532,,0.6312228778365103,-0.2270631249887628,0.9427179107299009
2015-04-15,-0.8728495075663302,1.373005583090797,0.38494295139630536,-0.6030616007335802,0.6284962874140311,-1.2439047737409359,,0.6054179314195364,-0.4408475858816991,0.9338566239494391
2015-04-16,-0.8728495075663302,0.7204628434424275,0.36685354073271403,-0.589336442403754,0.6284962874140311,-1.2498759379710875,,0.5859583881718218,-0.3697977357526337,0.924846544887158
2015-04-17,-1.0320217377918772,1.2746881760519857,0.3525452678674583,-0.5830487468442671,0.6284962874140311,-1.2752927997742913,,0.5677653888326748,-0.34006026518320515,0.9152341173561857
2015-04-20,-1.0320217377918772,0.7654577770571114,0.3580191505508102,-0.5910323753697554,0.6284962874140311,-1.307532347134826,,0.54547331507199,-0.38654507489636025,0.9058062486532926
2015-04-21,-1.0320217377918772,1.7106748868328132,0.3922886273295789,-0.6171660267954443,0.6284962874140311,-1.3421823848118302,,0.531771021338108,-0.1541747816716173,0.8971504471199201
2015-04-22,-1.0551020195175331,0.8434854792146591,0.4075872674374124,-0.628631589340422,0.6284962874140311,-1.3598657208398888,,0.5222237773307226,0.0014931317018993487,0.8893890948281392
2015-04-23,-1.0551020195175331,2.5422038585456987,0.4363198398156045,-0.6501844305490718,0.6284962874140311,-1.4230859998037209,,0.502127933012079,0.14123713882463357,0.8825730101135891
2015-04-24,-0.832479737641649,0.19118009708321007,0.4518942477043986,-0.6632881761927227,0.6284962874140311,-1.4367649567015526,,0.5035492726448874,0.2107654659468989,0.8758242017798319
2015-04-27,-0.832479737641649,2.0946508050841994,0.42698734038783465,-0.6479375205273348,0.6284962874140311,-1.4449867568092356,,0.5002656299344449,0.20229458169138972,0.8690126869117878
2015-04-28,-0.832479737641649,0.26479563504284503,0.42340190982428716,-0.6476193463500551,0.6284962874140311,-1.4413408749965213,,0.49389694237758985,0.05638762307024089,0.8620806627196625
2015-04-29,-0.8241344751450347,1.144095199237827,0.46599893402428333,-0.6788749838585921,0.6284962874140311,-1.4554161806379033,,0.5108581910835482,0.3002169458627637,0.8567671638091133
2015-04-30,-0.8241344751450347,0.6655099355073962,0.4956009783947432,-0.70290346319329,0.6284962874140311,-1.486848828349928,,0.5122943425431075,0.43659549757331395,0.9024907680431226
2015-05-04,-0.8813871359752264,0.6913908155455689,0.4655053518691599,-0.6806534409402283,0.6284962874140311,-1.4582674876334714,,0.5034850386355366,0.34968410726249766,0.8975273416529531
2015-05-05,-0.8813871359752264,0.5911368622884745,0.4749713844263407,-0.6845225587596697,0.6284962874140311,-1.4390736276062392,,0.4934976276971461,0.21444096423131404,0.8922259657723316
2015-05-06,-0.8964964074577121,1.4076898170958005,0.5369021783760296,-0.7262420067363954,0.6284962874140311,-1.4164186361244118,,0.4846029516342813,0.41704175652206527,0.886276144609198
2015-05-07,-0.8964964074577121,-0.767632624203182,0.5661001984031887,-0.7426387910445387,0.6284962874140311,-1.4024072364505953,,0.4832365348137432,0.4922830837626445,0.8794916029344186
2015-05-08,-1.0035138406809088,0.48967794185935376,0.5861180285814275,-0.755294428396578,0.6284962874140311,-1.4075461445152913,,0.4949544159206229,0.7921465013256069,0.873477038125816
2015-05-11,-1.0035138406809088,-0.11940734373858285,0.6059855654351797,-0.765704608635618,0.6284962874140311,-1.4210160299968078,,0.5132035262843551,1.0487783012140797,0.8683615724101656
2015-05-12,-1.0035138406809088,-0.7569183989112782,0.6395939785253016,-0.7857053127306003,0.6284962874140311,-1.4234274815391166,,0.5223374981075262,1.335533042748663,0.8640947620365845
2015-05-13,-1.0097648307326335,0.05103246345881711,0.6744978172724316,-0.8020908859723525,0.6284962874140311,-1.4228765467668552,,0.5531347184714894,1.528425880101067,0.8597156479665689
2015-05-14,-1.0097648307326335,0.6556845157809317,0.6433032994450695,-0.783892569520691,0.6284962874140311,-1.4050821161711409,,0.5724364271398446,1.3493778841099016,0.8556506275842203
2015-05-15,-0.9695632005646659,0.14216682296036598,0.6640122262774212,-0.792303237231952,0.6284962874140311,-1.3905600840928016,,0.5881740766827711,1.3792505769046406,0.8516027979815285
2015-05-18,-0.9695632005646659,1.1788722560197928,0.681076244603704,-0.7945729442926143,0.6284962874140311,-1.3743795934317071,,0.6018106084111366,1.48529800560529,0.8475748850916037
2015-05-19,-0.9695632005646659,-0.4285964201774046,0.6653084203375503,-0.786897654775933,0.6284962874140311,-1.3702698182531952,,0.6135685711527015,1.4586356459781988,0.8427952907550335
2015-05-20,-0.9478199714552925,-0.36452886615412966,0.6868781342254141,-0.795809372959756,0.6284962874140311,-1.354896676326061,,0.6295838417596276,1.422816260866221,0.8382411415341807
2015-05-21,-0.9478199714552925,0.07290735323517696,0.6501693730040295,-0.7736368260509177,0.6284962874140311,-1.2888006421898486,,0.6350404337987371,1.4012064120475918,0.8333210817084284
2015-05-22,-1.1954782669040993,-0.28852199577842075,0.6353545347351744,-0.7655093308024008,0.6284962874140311,-1.301817725779271,,0.6385134528203166,1.369985964089862,0.8290200845781509
2015-05-25,-1.1954782669040993,-0.8750064532853103,0.6043769829390254,-0.7485052997625229,0.6284962874140311,-1.2767875610161747,,0.6249763665330577,1.3259257376967715,0.8242988520672292
2015-05-26,-1.1954782669040993,1.0594870809531418,0.6075256012482493,-0.7477736780299685,0.6284962874140311,-1.2852257511524083,,0.6065288280953519,1.2433907993974014,0.8191772865995186
2015-05-27,-1.2135307663300978,0.23615311955441368,0.5872846458146959,-0.7300420125180141,0.6284962874140311,-1.2776672326193925,,0.5834691617023403,1.195891833540415,0.8140598572119815
2015-05-28,-1.2135307663300978,0.6527865546073238,0.6038862656355447,-0.7367413785131908,0.6284962874140311,-1.2630710496914863,,0.5646679843917366,1.3055081454304749,0.8081166019957039
2015-05-29,-1.0601180426443513,0.6948166580516382,0.6148223380774638,-0.7411995929838745,0.6284962874140311,-1.2167437474878804,,0.5376069164669165,1.281695849306067,0.9063011408389621
2015-06-01,-1.0601180426443513,0.7901144412203343,0.6036290437685328,-0.7344343147159725,0.6284962874140311,-1.220853790296406,,0.527380667652012,1.1667487097107305,0.8995379243652228
2015-06-02,-1.0601180426443513,0.2747344248491266,0.607114422549699,-0.7334627850756107,0.6284962874140311,-1.2178278092684367,,0.5205031912210187,1.0788585732600449,0.8939615201479552
2015-06-03,-0.9367917537773569,0.6260294318779791,0.6532752349085552,-0.7615995729585181,0.6284962874140311,-1.235261947179824,,0.513685293350863,1.079719053343449,0.8882681383562377
2015-06-04,-0.9367917537773569,1.528878275077269,0.625961820089581,-0.7480450768877269,0.6284962874140311,-1.255607676425283,,0.5012858087326911,1.0899055134105906,0.8826946370808387
2015-06-05,-1.0646740911573631,0.9453888429664999,0.5957500455987874,-0.7325416617820937,0.6284962874140311,-1.2491944152987562,,0.4816828439050299,1.0482249826919847,0.8767890814403365
2015-06-08,-1.0646740911573631,0.8625871017502675,0.5643626598938399,-0.7173003093295519,0.6284962874140311,-1.2525820012612412,,0.45346126659232217,1.067548519366799,0.8711518016736726
2015-06-09,-1.0646740911573631,1.0262516739191254,0.5688456312757254,-0.7185072755491652,0.6284962874140311,-1.2738510273885442,,0.4271220040065682,1.0641525809113657,0.8654953394888336
2015-06-10,-1.0638387769970474,1.9817397897285962,0.6027101406974509,-0.7339042775346635,0.6284962874140311,-1.2687990274698002,,0.41605773301042676,1.0301130990909755,0.86043561315631
2015-06-11,-1.0638387769970474,1.500466313904622,0.5894180090985189,-0.720888284038769,0.6284962874140311,-1.245909450786846,,0.39869207929841777,1.0004121876799925,0.8551580425082179
2015-06-12,-1.0750196541779853,1.2348554393955165,0.5974760551058931,-0.7242282009640554,0.6284962874140311,-1.2504613552833475,,0.37810097630042333,0.9683881260621418,0.8506889311620448
2015-06-15,-1.0750196541779853,2.3383338797830877,0.5764170170070275,-0.7103506250434974,0.6284962874140311,-1.243353145224548,,0.3572890668150084,1.0096597749424936,0.8460650104328968
2015-06-16,-1.0750196541779853,2.382318090012455,0.5888209914499388,-0.7137176865338963,0.6284962874140311,-1.2511992991188996,,0.34181263803035494,1.0891180759806323,0.8413461812173922
2015-06-17,-1.158865099840348,1.1653345838203877,0.5892816345195722,-0.714861242146919,0.6284962874140311,-1.2677353992396336,,0.3291144504092082,1.021434232537716,0.8365145423418574
2015-06-18,-1.158865099840348,2.4429973445452156,0.56401934176587,-0.6995001597358186,0.6284962874140311,-1.2546718577545097,,0.3186549609413704,1.0866155617023137,0.8333660861953428
2015-06-19,-0.6571407100722024,1.866691786264122,0.5691670165561089,-0.7044720839976942,0.6284962874140311,-1.2561573273098,,0.3069801643464001,1.2853753315209386,0.8288321082500747
2015-06-23,-0.6571407100722024,2.5085731023803723,0.5575734458371774,-0.7020991591029951,0.6284962874140311,-1.2633739796583854,,0.2911950059995414,1.2586942367610228,0.8246660881002974
2015-06-24,-0.656989821275835,0.6702500444669611,0.5260847124614031,-0.6854733379088449,0.6284962874140311,-1.257423827933796,,0.28097296087931994,1.1512497530422479,0.8202286011212554
2015-06-25,-0.656989821275835,1.9477317251385988,0.5077874870405845,-0.670941182170039,0.6284962874140311,-1.217061399347445,,0.26654839167467004,0.9667713880232868,0.817085146554271
2015-06-26,-0.07208481864482275,2.0769124397834045,0.5135769122319915,-0.6776518263727446,0.6284962874140311,-1.2224547504901313,,0.267251613840976,0.7346693896479517,0.8134532716767412
2015-06-29,-0.07208481864482275,1.2832037105218357,0.4943793720658669,-0.6727741836764122,0.6284962874140311,-1.240112858330148,,0.2703803446400002,0.4386712398739191,0.8102689201844409
2015-06-30,-0.07208481864482275,1.176774717940229,0.4926778276845445,-0.572898658571438,0.704311235183517,-1.243018742036,,0.2830583294216648,0.6219234792253246,0.8575141318641852
2015-07-01,-0.06932762335446581,0.2955991745189479,0.588115324772296,-0.6597130302782143,0.6914853181768525,-1.2801064146153665,,0.2953270799698997,0.8903870012478735,0.8537702790158788
2015-07-02,-0.06932762335446581,2.410223332188166,0.5994831521956963,-0.6718807965176894,0.6713705406422179,-1.293534100845037,,0.30593360797728886,0.6405425667592458,0.8484549660695173
2015-07-03,-0.7089536935624225,1.6769012687413227,0.6271260358621203,-0.6852173802842975,0.6713705406422179,-1.2881050640655807,,0.3272503067536041,0.37274464904914695,0.84179897945641
2015-07-06,-0.7089536935624225,-0.4206782716200581,0.5991306227735709,-0.6777478006256095,0.6713705406422179,-1.29131369228032,,0.34564975460868963,0.11623228094003694,0.8339275726431092
2015-07-07,-0.7089536935624225,0.8142152072685547,0.5845735925407176,-0.6734653800573296,0.6713705406422179,-1.3190987447472613,,0.3548859601416581,-0.3466497607469639,0.8269571516950867
2015-07-08,-0.7608117729225196,0.29301989513319493,0.610165121065,-0.6866309947396887,0.6713705406422179,-1.315309400619809,,0.35524105219184526,-0.5468768249874761,0.8189970027455944
2015-07-09,-0.7608117729225196,1.5369430112928522,0.5925578981197346,-0.681306049815927,0.6713705406422179,-1.339045423692998,,0.3575299280344777,-0.2815055528272673,0.8107606304820514
2015-07-10,-0.7685028016883202,1.301527242702236,0.5792903547558933,-0.679161004906254,0.6713705406422179,-1.3427802155869777,,0.3448125785652582,0.04504377468108664,0.8023175633752886
2015-07-13,-0.7685028016883202,1.7965489043302072,0.5753637914072912,-0.6768924983471469,0.6713705406422179,-1.3392286455323212,,0.3284687075985204,0.35339622010350435,0.7934942731930756
2015-07-14,-0.7685028016883202,1.466459108563511,0.5787166787938884,-0.6711419180126372,0.6713705406422179,-1.282129362349716,,0.3339208413657766,0.40789237516430243,0.7857730418509774
2015-07-15,-0.7940793083606302,1.5527901892704319,0.5778625791681968,-0.6689784232256194,0.6713705406422179,-1.2802200888864437,,0.3573148477837385,0.1147280445941345,0.7766876347643488
2015-07-16,-0.7940793083606302,-1.1608001599770597,0.5695001704632344,-0.6630839430189586,0.6713705406422179,-1.2776309331778164,,0.3727887122200551,0.15339227103377628,0.766641360326022
2015-07-17,-0.7931983276057085,0.38749867353308715,0.5755649360379052,-0.6692950565539364,0.6713705406422179,-1.2653676455872096,,0.38353628047360633,0.4936443270936622,0.7576389127915426
2015-07-20,-0.7931983276057085,1.677929435204681,0.5777565980039733,-0.6713627900557134,0.6713705406422179,-1.2522015166776366,,0.3987990013378096,0.6172054317163295,0.7485019254844072
2015-07-21,-0.7931983276057085,0.31736490531228617,0.5841400182226764,-0.6736667357435928,0.6713705406422179,-1.2409947597683895,,0.40399272220739035,0.7158489647540814,0.7382752918432003
2015-07-22,-0.7577948472089427,-1.9270564977726874,0.5916480794350057,-0.6747810555095367,0.6713705406422179,-1.2305342763826033,,0.40789888554918463,0.830173275800337,0.7292438656580351
2015-07-23,-0.7577948472089427,0.6329001127731434,0.598880411493833,-0.6804081982308273,0.6713705406422179,-1.2395183875505997,,0.4189655010101453,0.9730803530911443,0.7201915336795452
2015-07-24,-0.7612533098704605,0.2845125136688649,0.5881434135990015,-0.6721055874571833,0.6713705406422179,-1.228398792035012,,0.4264099159853473,0.869962562153259,0.711712386517853
2015-07-27,-0.7612533098704605,-0.3537169587119414,0.6009954160385901,-0.6748169798880665,0.6713705406422179,-1.231765413497078,,0.440870403439097,0.5065534572187281,0.7024258198591895
2015-07-28,-0.7612533098704605,-0.4624775129963682,0.5941643127783002,-0.6705955867036563,0.6713705406422179,-1.223001106960376,,0.45192103492247726,0.31523709886992785,0.6944344079298111
2015-07-29,-0.7522335375524823,-1.080317074276065,0.6030272661740151,-0.6794240654993537,0.6713705406422179,-1.22080811460523,,0.4517418870499307,0.6391267645971876,0.6850783304535191
2015-07-30,-0.7522335375524823,1.157103965786255,0.5908823264037741,-0.6690957103381864,0.6713705406422179,-1.2181864366770223,,0.44781878111038265,0.39119837951577985,0.6767916411239694
2015-07-31,-0.78810835375697,0.7651126752117459,0.5928533189790416,-0.674015857336734,0.6713705406422179,-1.2354088232137597,,0.44657646860193956,0.32797117647379204,0.6454537968206897
2015-08-03,-0.78810835375697,1.2932173991550548,0.5827351252866627,-0.6706185653790696,0.6713705406422179,-1.2792508337508974,,0.43699345756500485,0.11765922002011434,0.636704620042947
2015-08-04,-0.78810835375697,2.2258394828231562,0.5854009235774843,-0.6696358391348188,0.6713705406422179,-1.2568905093084957,,0.4219609769791175,0.4752883950426929,0.6276535481808839
2015-08-05,-0.7860729201866223,2.1684218337528964,0.5689627698614533,-0.654313632960599,0.6713705406422179,-1.2379420437770379,,0.40811369642659556,0.34160125030387667,0.6193962350905976
2015-08-06,-0.7860729201866223,1.1705764006160955,0.5584739895259885,-0.6452871014640976,0.6713705406422179,-1.231003193802379,,0.39851581025336863,0.2597620964032105,0.611461934248144
2015-08-07,-0.8272665896172184,1.0377549132284585,0.5639015746355941,-0.6467749850488904,0.6713705406422179,-1.2268830383045441,,0.38947502009643187,0.4823610199122868,0.6034978044009088
2015-08-10,-0.8272665896172184,-0.14107617408123607,0.5666525639328314,-0.6500350580410488,0.6713705406422179,-1.221259642835315,,0.3768658205275481,0.74966011495825,0.5958403578158826
2015-08-11,-0.8272665896172184,0.5924126836764139,0.5682798422167342,-0.6471032110176104,0.6713705406422179,-1.2214158218551856,,0.3542413434927065,0.747454886488008,0.5877325548138562
