0,beta,mom,size,earning,dastd,cmra,growth,bookToPrice,leverage,liquidity,nonLinearSize
2022-01-17,0.628005537,-0.00022217197247083312,28.09475513216069,0.022569680627044026,21.291938829680774,0.26674551605788355,0.2828633987462543,0.37593983746961424,0.0025107241,4.052858470770337,-4.6071999905434495
2022-01-18,0.628005537,0.00027258018933241045,28.088445962967423,0.022712526706962024,21.299950605861113,0.26674551605788355,0.2828633987462543,0.38314177786585696,0.0025107241,4.060938480518602,-4.731587970985856
2022-01-19,0.617164133,-0.0007115594945306884,28.101024745174282,0.022428620123125,21.310930682057727,0.26674551605788355,0.2828633987462543,0.3787878637224524,0.0025107241,4.070280310227588,-4.476944877838832
2022-01-20,0.617164133,-0.0005673994989895815,28.069276046859702,0.023152123998064517,21.32374353297601,0.26674551605788355,0.2828633987462543,0.389105068509743,0.0025107241,4.079315465721352,-5.068379500742594
2022-01-21,0.607492129,0.00025763490588881917,28.043130766755382,0.02376542529602649,21.333109200056363,0.26674551605788355,0.2828633987462543,0.4,0.0025107241,4.080710325339773,-5.427960120912758
2022-01-24,0.607492129,-0.00012894005002908455,28.043130766755382,0.02376542529602649,21.34211482364404,0.26674551605788355,0.2828633987462543,0.4,0.0025107241,4.080896478320972,-5.427960120912758
2022-01-25,0.607492129,-0.0001783108257376199,27.98167798754172,0.025271684645774648,21.36572119068054,0.26674551605788355,0.2828633987462543,0.4273504430564693,0.0025107241,4.086059122159183,-5.758144438357704
2022-01-26,0.622321702,0.00041093207136123835,27.974610820318624,0.02545091645177305,21.38868819376697,0.26674551605788355,0.2828633987462543,0.4291845633553763,0.0025107241,4.0864962216290115,-5.758144438357704
2022-01-27,0.622321702,0.0006946820286659503,27.93850581567651,0.026386611909558825,21.411928270319784,0.26674551605788355,0.2828633987462543,0.4444444444444444,0.0025107241,4.087243946501202,-5.716915195065667
2022-01-28,0.743973107,0.00018032955194600622,27.94583185576858,0.02619400890291971,21.439877823196124,0.20504223734842275,0.2828633987462543,0.4424778780640614,0.0025107241,4.087557067431131,-5.756506824673124
2022-02-07,0.781393,2.486838327728199e-05,27.93850581567651,0.026386611909558825,21.464545172087746,0.20504223734842275,0.2828633987462543,0.4444444444444444,0.0025107241,4.081551794304099,-5.716915195065667
2022-02-08,0.781393,0.0010231737588687968,27.960324863071147,0.025817116688489208,21.487917725534427,0.20504223734842275,0.2828633987462543,0.4366812299536623,0.0025107241,4.07653587413511,-5.758144438357704
2022-02-09,0.818867138,0.0014526061644366131,27.988695560200362,0.02509495957832168,21.51491629828371,0.20504223734842275,0.2828633987462543,0.42372883241166415,0.0025107241,4.070491925019619,-5.758144438357704
2022-02-10,0.818867138,0.0008127490482326264,28.00258467236103,0.024748822204827586,21.542944867760088,0.20504223734842275,0.2828633987462543,0.4184100234589739,0.0025107241,4.062655750599802,-5.758144438357704
2022-02-11,0.832972618,0.0012973637929804215,27.98167798754172,0.025271684645774648,21.57282644793963,0.20504223734842275,0.2828633987462543,0.4273504430564693,0.0025107241,4.060693606744778,-5.758144438357704
2022-02-14,0.832972618,0.000409691737999573,27.98167798754172,0.025271684645774648,21.602042516189396,0.20504223734842275,0.2828633987462543,0.4273504430564693,0.0025107241,4.055024205614202,-5.758144438357704
2022-02-15,0.832972618,-6.268180206630544e-06,27.98167798754172,0.025271684645774648,21.632137464258225,0.20504223734842275,0.2828633987462543,0.4255319320959718,0.0025107241,4.054704037330476,-5.758144438357704
2022-02-16,0.832972618,0.001358493808831454,27.988695560200362,0.02509495957832168,21.65640263376996,0.20504223734842275,0.2828633987462543,0.42372883241166415,0.0025107241,4.051262026091668,-5.758144438357704
2022-02-17,0.832972618,0.0018606532911267773,27.974610820318624,0.02545091645177305,21.68125946632618,0.20504223734842275,0.2828633987462543,0.4291845633553763,0.0025107241,4.049690469927842,-5.758144438357704
2022-02-18,0.821497884,0.0010255926003037339,27.98167798754172,0.025271684645774648,21.7049826001851,0.20504223734842275,0.2828633987462543,0.4255319320959718,0.0025107241,4.043896371225864,-5.758144438357704
2022-02-21,0.821497884,0.0013383433581798019,27.995664229516457,0.024920689025694446,21.728428242844473,0.20504223734842275,0.2828633987462543,0.42194094856593595,0.0025107241,4.040283803461731,-5.758144438357704
2022-02-22,0.821497884,0.00099104916266606,27.960324863071147,0.025817116688489208,21.755520071410388,0.20504223734842275,0.2828633987462543,0.4385964968067098,0.0025107241,4.0352648200303864,-5.758144438357704
2022-02-23,0.835500005,-0.0004781008822596724,27.974610820318624,0.02545091645177305,21.787232339159125,0.20504223734842275,0.2828633987462543,0.4273504430564693,0.0025107241,4.023581229211162,-5.758144438357704
2022-02-24,0.835500005,-0.0015028624681429534,27.931125708378886,0.026582068294074074,21.815676262531866,0.20504223734842275,0.2828633987462543,0.44642856943558673,0.0025107241,4.023882526833248,-5.667934634529956
2022-02-25,0.85463678,0.0018342353196389575,27.93850581567651,0.026386611909558825,21.82344531430434,0.20504223734842275,0.2828633987462543,0.4444444444444444,0.0025107241,4.0110423517568545,-5.716915195065667
2022-02-28,0.85463678,0.0008209519919180238,27.931125708378886,0.026582068294074074,21.853605064155456,0.2183760230800018,0.2828633987462543,0.44843048945283437,0.0025107241,3.999293393822675,-5.667934634529956
2022-03-01,0.85463678,0.0004805762100598193,27.94583185576858,0.02619400890291971,21.881670941951768,0.2183760230800018,0.2828633987462543,0.44052863804847764,0.0025107241,3.991400331431316,-5.756506824673124
2022-03-02,0.86750073,-0.0006718511928640358,27.93850581567651,0.026386611909558825,21.904261885116135,0.2183760230800018,0.2828633987462543,0.4444444444444444,0.0025107241,3.97974480130455,-5.716915195065667
2022-03-03,0.86750073,0.00015098426629824707,27.93850581567651,0.026386611909558825,21.931086944978652,0.2183760230800018,0.2828633987462543,0.44642856943558673,0.0025107241,3.9747942022800187,-5.716915195065667
2022-03-04,0.862108595,-0.00027157466555926586,27.93850581567651,0.026386611909558825,21.95817058349222,0.2183760230800018,0.2828633987462543,0.44642856943558673,0.0025107241,3.975611958987578,-5.716915195065667
2022-03-07,0.862108595,0.002150307166912247,27.91620005816221,0.026981798644360903,21.984501207177015,0.2183760230800018,0.2828633987462543,0.45248868000245707,0.0025107241,3.975492470216066,-5.54098090053958
2022-03-08,0.862108595,0.00040809651839977595,27.88566333430213,0.02781844356356589,22.011168084848777,0.2183760230800018,0.2828633987462543,0.4694835429478292,0.0025107241,3.979191999306864,-5.164999236407311
2022-03-09,0.829799942,0.00038685337650166133,27.877881193860073,0.02803577515390625,22.037864685640184,0.2183760230800018,0.2828633987462543,0.4739336728734766,0.0025107241,3.9823880469039197,-5.044228545022634
2022-03-10,0.829799942,0.001494505127121137,27.88566333430213,0.02781844356356589,22.06588475496537,0.2183760230800018,0.2828633987462543,0.4694835429478292,0.0025107241,3.978963779672899,-5.164999236407311
2022-03-11,0.838791436,-0.0019488276190747233,27.89338538039604,0.027604455536153847,22.09178536907012,0.2183760230800018,0.2828633987462543,0.4651162585181188,0.0025107241,3.973733049656725,-5.274821580398566
2022-03-14,0.838791436,0.0007889667835045237,27.862132836891934,0.02848078745793651,22.118045685109106,0.2183760230800018,0.2828633987462543,0.4807692483357995,0.0025107241,3.9652377754727093,-4.768841604654881
2022-03-15,0.838791436,-0.0008001436116260449,27.804974423051988,0.030156127896638657,22.15386526476982,0.2183760230800018,0.2828633987462543,0.5102040717409415,0.0025107241,3.963525659829979,-3.42117740588219
2022-03-16,0.841949911,0.00018377611634367642,27.846132495545493,0.028940154997580646,22.195871660128624,0.2183760230800018,0.2828633987462543,0.48780488947055356,0.0025107241,3.962019867470278,-4.446587359278055
2022-03-17,0.841949911,-0.0002395923151275665,27.877881193860073,0.02803577515390625,22.240243788600832,0.2183760230800018,0.2828633987462543,0.4716981385724471,0.0025107241,3.9619016579243356,-5.044228545022634
2022-03-18,0.839440044,-0.0006485477884852731,27.88566333430213,0.02781844356356589,22.284884573696424,0.2183760230800018,0.2828633987462543,0.4694835429478292,0.0025107241,3.9539863308206433,-5.164999236407311
2022-03-21,0.839440044,-0.0008064298955680338,27.88566333430213,0.02781844356356589,22.327628922729467,0.2183760230800018,0.2828633987462543,0.46728969669840276,0.0025107241,3.949145363526346,-5.164999236407311
2022-03-22,0.839440044,-0.0006054439582587802,27.901048253141607,0.02739373450152672,22.366849630750394,0.2183760230800018,0.2828633987462543,0.46296294453017905,0.0025107241,3.9430194697289362,-5.373937095097062
2022-03-23,0.833079634,-0.00027073107136289424,27.89338538039604,0.027604455536153847,22.40668089625112,0.2183760230800018,0.2828633987462543,0.46296294453017905,0.0025107241,3.934504726359912,-5.274821580398566
2022-03-24,0.833079634,-0.0015717603320701723,27.877881193860073,0.02803577515390625,22.437297365104534,0.2183760230800018,0.2828633987462543,0.4739336728734766,0.0025107241,3.9246734705872286,-5.044228545022634
2022-03-25,0.825083713,-0.00012159504098141336,27.877881193860073,0.02803577515390625,22.476432368372198,0.2183760230800018,0.2828633987462543,0.4716981385724471,0.0025107241,3.9076037242491815,-5.044228545022634
2022-03-28,0.825083713,-0.0027501301300523256,27.89338538039604,0.027604455536153847,22.5164168520896,0.2183760230800018,0.2828633987462543,0.4651162585181188,0.0025107241,3.907641417300205,-5.274821580398566
2022-03-29,0.825083713,-0.006323821057139884,27.88566333430213,0.02781844356356589,22.555451430605693,0.2183760230800018,0.2828633987462543,0.4694835429478292,0.0025107241,3.9053358341668654,-5.164999236407311
2022-03-30,0.863049749,0.0007473107238080967,27.901048253141607,0.02739373450152672,22.593990821407584,0.2183760230800018,0.2828633987462543,0.46296294453017905,0.0025107241,3.902806658988871,-5.373937095097062
2022-03-31,0.863049749,0.0012313659919680818,27.901048253141607,0.026101034109160304,22.632891796721673,0.2627274365898392,0.3237007105342828,0.46296294453017905,0.0071873271999999,3.9045288207482054,-5.373937095097062
2022-04-01,0.899759026,0.0028216701198666167,27.931125708378886,0.025327670135555556,22.666486724539613,0.2627274365898392,0.3882989460662904,0.44843048945283437,0.0071873271999999,3.915874243676692,-5.667934634529956
2022-04-06,0.920665413,0.0010441065127818996,27.94583185576858,0.024957923126277374,22.70338472910328,0.2627274365898392,0.38711027568846756,0.44642856943558673,0.0071873271999999,3.922954223960568,-5.756506824673124
2022-04-07,0.920665413,-0.0005365029416525654,27.92369072989137,0.025516682599253732,22.74247592002904,0.2627274365898392,0.38711027568846756,0.45662099268155404,0.0071873271999999,3.9274921655351314,-5.609360081522027
2022-04-08,0.937100986,-0.0013243378844867216,27.89338538039604,0.026301811294615386,22.783566424966263,0.2627274365898392,0.38711027568846756,0.4694835429478292,0.0071873271999999,3.924763380421271,-5.274821580398566
2022-04-11,0.937100986,0.0006151881153873335,27.862132836891934,0.02713678943095238,22.82828706904719,0.2627274365898392,0.38711027568846756,0.48543690663587563,0.0071873271999999,3.918988682063577,-4.768841604654881
2022-04-12,0.937100986,-0.0021892413439557664,27.88566333430213,0.02650570130465116,22.868213625630638,0.2627274365898392,0.38711027568846756,0.4739336728734766,0.0071873271999999,3.9177128745691334,-5.164999236407311
2022-04-13,0.941284384,-0.0008328040776320519,27.85416466724276,0.0273538837464,22.91783274108544,0.2627274365898392,0.38711027568846756,0.4926108444757214,0.0071873271999999,3.9125738922784086,-4.613707135471486
2022-04-14,0.941284384,0.0013339109835252137,27.862132836891934,0.02713678943095238,22.965704421985144,0.2627274365898392,0.38711027568846756,0.48780488947055356,0.0071873271999999,3.907504990849732,-4.768841604654881
2022-04-15,0.969100941,0.00028649886319315394,27.829871974673715,0.028026520231967212,23.015191114818034,0.2627274365898392,0.38711027568846756,0.5025125602888816,0.0071873271999999,3.9002828956403857,-4.075270674045896
2022-04-18,0.969100941,-0.0028566905104783634,27.829871974673715,0.028026520231967212,23.064114603301995,0.2627274365898392,0.38711027568846756,0.5050505002040608,0.0071873271999999,3.890098923932467,-4.075270674045896
2022-04-19,0.969100941,0.0005464843025205989,27.838035285312873,0.02779866234390244,23.108364741543227,0.2627274365898392,0.38711027568846756,0.5,0.0071873271999999,3.8782626781821006,-4.267204015257448
2022-04-20,0.99803884,0.0005107001108502712,27.838035285312873,0.02779866234390244,23.156441509823992,0.2627274365898392,0.38711027568846756,0.5050505002040608,0.0071873271999999,3.876041080024181,-4.267204015257448
2022-04-21,0.99803884,-6.868745085016384e-05,27.796535554406123,0.028976571765254238,23.205890852780747,0.2627274365898392,0.38711027568846756,0.5235602184698885,0.0071873271999999,3.873524504088425,-3.1760055476406706
2022-04-22,1.014074276,-0.0012870877735733362,27.779441121046823,0.029476167830172414,23.257385739691806,0.2627274365898392,0.38711027568846756,0.5319148950316885,0.0071873271999999,3.866203526224502,-2.64297233200341
2022-04-25,1.014074276,-0.0025021249447034037,27.707982157064677,0.03165958766944445,23.326580791736035,0.2627274365898392,0.38711027568846756,0.5780346757325672,0.0071873271999999,3.8624231692572923,0.11225388442107942
2022-04-26,1.014074276,-7.5809571475451e-05,27.689290024052525,0.03225693838018868,23.389865571204684,0.2627274365898392,0.38711027568846756,0.5847953086419756,0.0071873271999999,3.858438022385798,0.9731244300564867
2022-04-27,1.015549671,-0.004598341294827261,27.7171988121696,0.031369132736697246,23.46123538181093,0.2627274365898392,0.38711027568846756,0.568181821410124,0.0071873271999999,3.854608394244492,-0.2908421402753447
2022-04-28,1.015549671,0.0008658761389066206,27.698679764402364,0.03195547166635514,23.53086856564885,0.2627274365898392,0.38711027568846756,0.5747126403752147,0.0071873271999999,3.8459979356898804,0.5334195617651858
2022-04-29,1.01536758,-0.00017717575645651346,27.762049378334954,0.02999329358157895,23.6107158540533,0.4003616796087056,0.38711027568846756,0.53763440455544,0.0071873271999999,3.843506016009276,-2.0506844704650575
2022-05-05,1.01536758,-0.00022549460686310143,27.762049378334954,0.02999329358157895,23.68933915895696,0.4003616796087056,0.38711027568846756,0.5347593568589322,0.0071873271999999,3.8394093597959267,-2.0506844704650575
2022-05-06,1.017721576,0.0002876074762742543,27.74434980123555,0.03052888810982143,23.764056142440673,0.4003616796087056,0.38711027568846756,0.5464480745916572,0.0071873271999999,3.8308891370010647,-1.3961841332820768
2022-05-09,1.017721576,-0.0015900586432877524,27.762049378334954,0.02999329358157895,23.841923729559838,0.4003616796087056,0.38711027568846756,0.53763440455544,0.0071873271999999,3.8156405402640123,-2.0506844704650575
2022-05-10,1.017721576,-0.003679668395602786,27.762049378334954,0.02999329358157895,23.917242003027336,0.4003616796087056,0.38711027568846756,0.5347593568589322,0.0071873271999999,3.8023713630876896,-2.0506844704650575
2022-05-11,1.021424301,0.0013993246099032982,27.762049378334954,0.02999329358157895,23.989926699333584,0.4003616796087056,0.38711027568846756,0.5319148950316885,0.0071873271999999,3.8008456841036686,-2.0506844704650575
2022-05-12,1.021424301,-0.0017787322045050252,27.770783058303707,0.02973248233304348,24.062876154383737,0.4003616796087056,0.38711027568846756,0.5319148950316885,0.0071873271999999,3.7941148951412633,-2.3544158030636027
2022-05-13,1.028026852,-0.001877044037409203,27.770783058303707,0.02973248233304348,24.13274325445646,0.4003616796087056,0.38711027568846756,0.5319148950316885,0.0071873271999999,3.7868821392574636,-2.3544158030636027
2022-05-16,1.028026852,-0.00147834335145672,27.779441121046823,0.029476167830172414,24.20446770497782,0.4003616796087056,0.38711027568846756,0.5263157961218837,0.0071873271999999,3.7790162626682346,-2.64297233200341
2022-05-17,1.028026852,-0.0037562130436083942,27.779441121046823,0.029476167830172414,24.274301423641862,0.4003616796087056,0.38711027568846756,0.5263157961218837,0.0071873271999999,3.7705803639745925,-2.64297233200341
2022-05-18,1.026134817,-0.0004780805888356367,27.779441121046823,0.029476167830172414,24.344132570808203,0.4003616796087056,0.38711027568846756,0.5263157961218837,0.0071873271999999,3.765933009214138,-2.64297233200341
2022-05-19,1.026134817,-0.002054025567113278,27.779441121046823,0.029476167830172414,24.41221961356016,0.4003616796087056,0.38711027568846756,0.5263157961218837,0.0071873271999999,3.7595419341280563,-2.64297233200341
2022-05-20,1.022712186,0.00011984541113089215,27.78802486473821,0.029224234771794873,24.479590671591613,0.4003616796087056,0.38711027568846756,0.5208333449978302,0.0071873271999999,3.7579805685703542,-2.9167179522082733
2022-05-23,1.022712186,-4.784229649379145e-05,27.804974423051988,0.028733071162184876,24.546121380682838,0.4003616796087056,0.38711027568846756,0.512820500197239,0.0071873271999999,3.759653192174955,-3.42117740588219
2022-05-24,1.022712186,-0.00352015092120904,27.770783058303707,0.02973248233304348,24.615341789219123,0.4003616796087056,0.38711027568846756,0.5347593568589322,0.0071873271999999,3.7615726904646083,-2.3544158030636027
2022-05-25,1.052103364,-0.00030177144761779336,27.796535554406123,0.028976571765254238,24.687214306268842,0.4003616796087056,0.38711027568846756,0.5181347289860134,0.0071873271999999,3.7625691764928826,-3.1760055476406706
2022-05-26,1.052103364,0.0005513978357799369,27.813342672722502,0.0284936289025,24.758003704843183,0.4003616796087056,0.38711027568846756,0.5102040717409415,0.0071873271999999,3.766263009650253,-3.6525656138219347
2022-05-27,1.038241288,-0.001905973091111067,27.804974423051988,0.028733071162184876,24.827915591689592,0.4003616796087056,0.38711027568846756,0.5154639023806997,0.0071873271999999,3.7668108664360123,-3.42117740588219
2022-05-30,1.038241288,-0.0024800143200436543,27.804974423051988,0.028733071162184876,24.89607813169839,0.4003616796087056,0.38711027568846756,0.5154639023806997,0.0071873271999999,3.766707629140922,-3.42117740588219
2022-05-31,1.038241288,-0.004158942922238207,27.8216414755372,0.028258144366115703,24.96228257693748,0.3920600996758459,0.38711027568846756,0.5050505002040608,0.0071873271999999,3.76469372612313,-3.870492435660708
2022-06-01,1.038241879,-0.0017068210775829154,27.829871974673715,0.028026520231967212,25.02834446190611,0.3920600996758459,0.38711027568846756,0.5025125602888816,0.0071873271999999,3.7707205312078727,-4.075270674045896
2022-06-02,1.038241879,-0.002078514712160146,27.8216414755372,0.028258144366115703,25.09431731844815,0.3920600996758459,0.38711027568846756,0.5050505002040608,0.0071873271999999,3.7688070730012666,-3.870492435660708
2022-06-06,1.035681003,9.491424603552874e-05,27.829871974673715,0.028026520231967212,25.159215966994072,0.3920600996758459,0.38711027568846756,0.49751244028613156,0.0071873271999999,3.7681702078753183,-4.075270674045896
2022-06-07,1.035681003,-0.0020980977550617425,27.829871974673715,0.028026520231967212,25.223762475643458,0.3920600996758459,0.38711027568846756,0.49751244028613156,0.0071873271999999,3.769352040316556,-4.075270674045896
2022-06-08,1.037909868,0.0006298777333304075,27.829871974673715,0.028026520231967212,25.28781051762525,0.3920600996758459,0.38711027568846756,0.49751244028613156,0.0071873271999999,3.774998480016654,-4.075270674045896
2022-06-09,1.037909868,-0.0011138663028412003,27.8216414755372,0.028258144366115703,25.349217893038862,0.3920600996758459,0.38711027568846756,0.5025125602888816,0.0071873271999999,3.774602874493929,-3.870492435660708
2022-06-10,1.007685771,9.463485655298058e-05,27.829871974673715,0.028026520231967212,25.40990171855743,0.3920600996758459,0.38711027568846756,0.49504950960690136,0.0071873271999999,3.7687363140027825,-4.075270674045896
2022-06-13,1.007685771,-0.0030790131139180614,27.8216414755372,0.028258144366115703,25.469371007043517,0.3920600996758459,0.38711027568846756,0.5,0.0071873271999999,3.768687514047066,-3.870492435660708
2022-06-14,1.007685771,-0.0023487637771029074,27.8216414755372,0.028258144366115703,25.526553102123387,0.3920600996758459,0.38711027568846756,0.5,0.0071873271999999,3.770093574163438,-3.870492435660708
2022-06-15,1.003241205,0.0006811350570964878,27.8216414755372,0.028258144366115703,25.583006599705598,0.3920600996758459,0.38711027568846756,0.49751244028613156,0.0071873271999999,3.7737964795204917,-3.870492435660708
2022-06-16,1.003241205,-0.0017249433025223154,27.85416466724276,0.0273538837464,25.642689915543613,0.3920600996758459,0.38711027568846756,0.48309180307591826,0.0071873271999999,3.788490245345077,-4.613707135471486
2022-06-17,1.00376646,-0.00022026739373299598,27.838035285312873,0.02779866234390244,25.699479967036602,0.3920600996758459,0.38711027568846756,0.4901960875624761,0.0071873271999999,3.795772818365297,-4.267204015257448
2022-06-20,1.00376646,-0.0013651833959541207,27.846132495545493,0.027574479583064516,25.754347508960922,0.3920600996758459,0.38711027568846756,0.48780488947055356,0.0071873271999999,3.7965985349780556,-4.446587359278055
2022-06-21,1.00376646,-0.0006279558138013882,27.85416466724276,0.0273538837464,25.810180132795935,0.3920600996758459,0.38711027568846756,0.4807692483357995,0.0071873271999999,3.802845070261944,-4.613707135471486
2022-06-22,1.045420334,-0.0012728910759991598,27.829871974673715,0.028026520231967212,25.864899143493545,0.3920600996758459,0.38711027568846756,0.49504950960690136,0.0071873271999999,3.8023479237114515,-4.075270674045896
2022-06-23,1.045420334,-0.0005123799286322585,27.829871974673715,0.028026520231967212,25.920416006308805,0.3920600996758459,0.38711027568846756,0.4926108444757214,0.0071873271999999,3.7999992849849766,-4.075270674045896
2022-06-24,1.027023131,-0.0022071561121548592,27.838035285312873,0.02779866234390244,25.97536509184685,0.3920600996758459,0.38711027568846756,0.4901960875624761,0.0071873271999999,3.798286258204749,-4.267204015257448
2022-06-27,1.027023131,-0.0022712343399679097,27.846132495545493,0.027574479583064516,26.02851701161677,0.3920600996758459,0.38711027568846756,0.48543690663587563,0.0071873271999999,3.7980653505415676,-4.446587359278055
2022-06-28,1.027023131,-0.001278370983949663,27.85416466724276,0.0273538837464,26.07721404769548,0.3920600996758459,0.38711027568846756,0.4807692483357995,0.0071873271999999,3.7979099719181644,-4.613707135471486
2022-06-29,1.039651818,-0.0014123555468641528,27.846132495545493,0.027574479583064516,26.130704509470917,0.3920600996758459,0.38711027568846756,0.48780488947055356,0.0071873271999999,3.8008829966378723,-4.446587359278055
2022-06-30,1.039651818,-0.0006247579663315407,27.85416466724276,0.0248568836232,26.182807663262416,0.3920600996758459,0.38665273626114416,0.4807692483357995,0.0223967427,3.8033135644970564,-4.613707135471486
2022-07-01,1.033583582,0.0006598880178467364,27.838035285312873,0.025261060592682925,26.234304627820215,0.3920600996758459,0.3453425618220712,0.48780488947055356,0.0223967427,3.79868650277992,-4.267204015257448
2022-07-04,1.033583582,0.00017094636752945769,27.846132495545493,0.025057342362096773,26.284328180552436,0.3920600996758459,0.3589720002216915,0.48780488947055356,0.0223967427,3.7952887049756674,-4.446587359278055
2022-07-05,1.033583582,-0.001096785499756202,27.829871974673715,0.025468118466393443,26.333940927404573,0.3920600996758459,0.3589720002216915,0.4926108444757214,0.0223967427,3.7947032596965555,-4.075270674045896
2022-07-06,1.039456669,4.854176036127175e-05,27.813342672722502,0.0258925871075,26.381857711599967,0.3920600996758459,0.3589720002216915,0.5025125602888816,0.0223967427,3.7905621992116365,-3.6525656138219347
2022-07-07,1.039456669,-0.001005174884598151,27.813342672722502,0.0258925871075,26.431695204172822,0.3920600996758459,0.3589720002216915,0.5050505002040608,0.0223967427,3.7788276432111827,-3.6525656138219347
2022-07-08,1.042629877,-0.0007030417888160283,27.8216414755372,0.02567859878429752,26.479575267939527,0.3920600996758459,0.3589720002216915,0.5,0.0223967427,3.7716244213216847,-3.870492435660708
2022-07-11,1.042629877,-0.00035567670879754754,27.804974423051988,0.026110171873109243,26.526325608506223,0.3920600996758459,0.3589720002216915,0.5102040717409415,0.0223967427,3.765978982066102,-3.42117740588219
2022-07-12,1.042629877,-0.0011091762523092437,27.78802486473821,0.026556499597435897,26.573414107258294,0.3920600996758459,0.3589720002216915,0.5154639023806997,0.0223967427,3.757596037701622,-2.9167179522082733
2022-07-13,1.04249992,-0.0007628608851378274,27.796535554406123,0.026331444516101695,26.61966356809642,0.3920600996758459,0.3589720002216915,0.5102040717409415,0.0223967427,3.7515322218641707,-3.1760055476406706
2022-07-14,1.04249992,-0.0017506182262878166,27.796535554406123,0.026331444516101695,26.665785503347077,0.3920600996758459,0.3589720002216915,0.512820500197239,0.0223967427,3.739364684287269,-3.1760055476406706
2022-07-15,1.046558312,0.00010325476982981987,27.770783058303707,0.027018351764347828,26.712685426730033,0.3920600996758459,0.3589720002216915,0.5235602184698885,0.0223967427,3.725436245802703,-2.3544158030636027
2022-07-18,1.046558312,-0.001411841031463066,27.796535554406123,0.026331444516101695,26.760349148973056,0.3920600996758459,0.3589720002216915,0.5102040717409415,0.0223967427,3.7153531597311904,-3.1760055476406706
2022-07-19,1.046558312,-0.0013102710552852065,27.8216414755372,0.02567859878429752,26.808164940623136,0.3920600996758459,0.3589720002216915,0.5,0.0223967427,3.71490986630453,-3.870492435660708
2022-07-20,1.052630972,-0.0019666060280931655,27.829871974673715,0.025468118466393443,26.85351287738709,0.3920600996758459,0.3589720002216915,0.49751244028613156,0.0223967427,3.70897042197016,-4.075270674045896
2022-07-21,1.052630972,-0.0009287050045047085,27.829871974673715,0.025468118466393443,26.90095489231825,0.3920600996758459,0.3589720002216915,0.4926108444757214,0.0223967427,3.7105890599932367,-4.075270674045896
2022-07-22,1.062286223,0.0008044784566424684,27.8216414755372,0.02567859878429752,26.945345336672098,0.3920600996758459,0.3589720002216915,0.5,0.0223967427,3.7064333535224465,-3.870492435660708
2022-07-25,1.062286223,-0.0012925658784748483,27.813342672722502,0.0258925871075,26.98760187110951,0.3920600996758459,0.3589720002216915,0.5050505002040608,0.0223967427,3.6996029962823833,-3.6525656138219347
2022-07-26,1.062286223,-0.0004079976868333053,27.829871974673715,0.025468118466393443,27.033418773715084,0.3920600996758459,0.3589720002216915,0.49751244028613156,0.0223967427,3.691918397088778,-4.075270674045896
2022-07-27,1.042231617,0.000741893179134701,27.8216414755372,0.02567859878429752,27.07629346939846,0.3920600996758459,0.3589720002216915,0.5,0.0223967427,3.6838113983602527,-3.870492435660708
2022-07-28,1.042231617,0.0018859284983566693,27.8216414755372,0.02567859878429752,27.11862453538682,0.3920600996758459,0.3589720002216915,0.5,0.0223967427,3.6768715303004003,-3.870492435660708
2022-07-29,1.042017218,-0.0010146145726974468,27.813342672722502,0.0258925871075,27.15534462040075,0.3920600996758459,0.3589720002216915,0.5050505002040608,0.0223967427,3.6677142991763345,-3.6525656138219347
2022-08-01,1.042017218,-0.00044118841361546536,27.78802486473821,0.026556499597435897,27.196301163993862,0.3920600996758459,0.3589720002216915,0.5076142057254762,0.0223967427,3.6582886112517397,-2.9167179522082733
2022-08-02,1.042017218,-0.00046890190662131516,27.74434980123555,0.027742057615178572,27.239691389280832,0.3920600996758459,0.3589720002216915,0.5319148950316885,0.0223967427,3.6604525917116995,-1.3961841332820768
2022-08-03,1.108785705,9.330168925387944e-05,27.73538113125279,0.02799198606216216,27.281134668379064,0.3920600996758459,0.3589720002216915,0.53763440455544,0.0223967427,3.6565612067385342,-1.0446282695629634
2022-08-04,1.108785705,-0.0012421584209257178,27.753238748652798,0.027496552680530972,27.326473196830555,0.3920600996758459,0.3589720002216915,0.5291005330197923,0.0223967427,3.6542521528623273,-1.7314029940789624
2022-08-05,1.108978711,0.0007603615443564222,27.770783058303707,0.027018351764347828,27.37196536270505,0.3920600996758459,0.3589720002216915,0.5181347289860134,0.0223967427,3.656856763608316,-2.3544158030636027
2022-08-08,1.108978711,-0.0009800860762529285,27.770783058303707,0.027018351764347828,27.420823184284764,0.3920600996758459,0.3589720002216915,0.5181347289860134,0.0223967427,3.651702671092117,-2.3544158030636027
2022-08-09,1.108978711,-0.0005548351655488711,27.770783058303707,0.027018351764347828,27.457206066784163,0.3920600996758459,0.3589720002216915,0.5181347289860134,0.0223967427,3.64396447998703,-2.3544158030636027
2022-08-10,1.098041692,0.000306674074093214,27.762049378334954,0.02725535485,27.48328343383766,0.3920600996758459,0.3589720002216915,0.5235602184698885,0.0223967427,3.6388484310816755,-2.0506844704650575
2022-08-11,1.098041692,-0.00028281055658825534,27.78802486473821,0.026556499597435897,27.522803966362684,0.3920600996758459,0.3589720002216915,0.5076142057254762,0.0223967427,3.6429520898455694,-2.9167179522082733
